,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.31,0.23,0.6,0.1,776.6360141755564
1,2.0,0.3518233877712469,0.2764337148282882,0.599089774030149,0.1003685800658311,670.4612682653599
2,3.0,0.3350671697882762,0.2173823312992142,0.6086721109695585,0.0935427408508329,825.336001888208
3,4.0,0.3477811741316364,0.2264102201521784,0.6089077124969641,0.0925750459940582,820.7658473182197
4,5.0,0.3400321166223535,0.2254358313814126,0.6088027893148577,0.0927388190598822,817.8984180769085
5,6.0,0.3400169940785435,0.225437864260165,0.6088027915462954,0.0927387371369539,817.884371254735
6,7.0,0.3400167577793264,0.2254378959244259,0.6088027916400642,0.0927387352755949,817.8841518665888
7,8.0,0.3400158124256877,0.2254380214945655,0.6088027902465136,0.0927387296722431,817.8832755406766
8,9.0,0.3400155761675267,0.2254380534719979,0.6088027901664734,0.0927387279582789,817.8830556177843
