,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.31,0.23,0.6,0.1,778.5677031466822
1,2.0,0.3519005697698842,0.2763640450260566,0.5990882995523807,0.1003693021455046,673.5363230463953
2,3.0,0.3403938463836231,0.2155027255612556,0.6044668156350925,0.0939805092498536,832.5588118773708
3,4.0,0.3403800952773148,0.2155092771688215,0.604467054927154,0.0939796392518286,832.5421719301925
