,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.15,678.0,Grid2401,0.001,100.0,111.03751945495605,0.13598660752177238,-0.13193738250391596
1,0.15,147.0,Grid2401,0.001,100.0,109.4338493347168,0.13184300065040588,-0.08482498119197923
2,0.15,561.0,Grid2401,0.001,100.0,427.80220794677734,0.6136014014482498,-15.931103148544533
3,0.15,237.0,Grid2401,0.001,100.0,524.1180877685547,0.7663652747869492,-23.80829740318395
4,0.15,588.0,Grid2401,0.001,100.0,111.11128807067871,0.13407691940665245,-0.14127071623152254
5,0.15,951.0,Grid2401,0.001,100.0,110.20677947998047,0.13443896174430847,-0.12270227369446307
6,0.15,490.0,Grid2401,0.001,94.0,118.25321197509766,0.15916166454553604,-0.3134386740199958
7,0.15,395.0,Grid2401,0.001,100.0,121.0453872680664,0.15057071670889854,-0.35654065684851144
8,0.15,877.0,Grid2401,0.001,100.0,104.06195449829102,0.123165687546134,0.005459798001260979
9,0.15,297.0,Grid2401,0.001,100.0,118.01534271240234,0.14611321315169334,-0.3134710444186965
10,0.15,721.0,Grid2401,0.001,100.0,110.39935684204102,0.13460414111614227,-0.09646499678628917
11,0.15,711.0,Grid2401,0.001,100.0,110.70918083190918,0.13257248885929585,-0.10775847366877733
12,0.15,985.0,Grid2401,0.001,100.0,108.77152442932129,0.13796301931142807,-0.07664204365303579
13,0.15,171.0,Grid2401,0.001,100.0,112.88874435424805,0.14288819208741188,-0.180735618518942
14,0.15,75.0,Grid2401,0.001,100.0,109.07462501525879,0.1314554326236248,-0.10078185771335274
15,0.15,16.0,Grid2401,0.001,100.0,110.38715553283691,0.13907341286540031,-0.10713168656792371
16,0.15,669.0,Grid2401,0.001,100.0,123.82732772827148,0.15819380432367325,-0.40529297602873365
17,0.15,530.0,Grid2401,0.001,100.0,401.5259323120117,0.5714277923107147,-14.010441966956062
18,0.15,999.0,Grid2401,0.001,100.0,109.53954124450684,0.1347631849348545,-0.11580535043003648
19,0.15,794.0,Grid2401,0.001,100.0,121.81320762634277,0.1532929204404354,-0.39083228634679934
20,0.15,936.0,Grid2401,0.001,100.0,121.7267894744873,0.15716985240578651,-0.36516030188006426
21,0.15,111.0,Grid2401,0.001,94.0,121.87752532958984,0.16443567723035812,-0.36382079535555756
22,0.15,816.0,Grid2401,0.001,100.0,116.6604061126709,0.14535338431596756,-0.24470002927842038
23,0.15,968.0,Grid2401,0.001,100.0,107.45468139648438,0.13535283878445625,-0.057398196561771475
24,0.15,48.0,Grid2401,0.001,100.0,110.38947486877441,0.13609781488776207,-0.11535115834909332
25,0.15,986.0,Grid2401,0.001,87.0,114.85159873962402,0.1525414027273655,-0.22659650016589583
26,0.15,829.0,Grid2401,0.001,100.0,123.45070838928223,0.15662145614624023,-0.4333195554129535
27,0.15,996.0,Grid2401,0.001,100.0,115.25713539123535,0.15656709298491478,-0.19060876078662597
28,0.15,272.0,Grid2401,0.001,100.0,108.3635368347168,0.1338217593729496,-0.09953842395099827
29,0.15,759.0,Grid2401,0.001,100.0,111.61962509155273,0.13672427460551262,-0.1374221452800763
30,0.15,390.0,Grid2401,0.001,100.0,107.91611862182617,0.1335914395749569,-0.06273227211260218
31,0.15,930.0,Grid2401,0.001,100.0,111.67363739013672,0.13439155742526054,-0.1357033697353715
32,0.15,633.0,Grid2401,0.001,100.0,120.46151733398438,0.15135201066732407,-0.34190126211205774
33,0.15,928.0,Grid2401,0.001,100.0,110.47752380371094,0.1329119112342596,-0.15255801049423096
34,0.15,854.0,Grid2401,0.001,100.0,118.02766418457031,0.1458602100610733,-0.2834142111985945
35,0.15,554.0,Grid2401,0.001,100.0,108.75352096557617,0.13248269259929657,-0.0908291660824137
36,0.15,562.0,Grid2401,0.001,100.0,108.61895370483398,0.13064858503639698,-0.0828936992557518
37,0.15,78.0,Grid2401,0.001,100.0,114.2780704498291,0.142466489225626,-0.2094306135918772
38,0.15,222.0,Grid2401,0.001,100.0,109.34832191467285,0.13576079159975052,-0.12389952329593251
39,0.15,294.0,Grid2401,0.001,100.0,123.3311710357666,0.15627382695674896,-0.39544193084707674
40,0.15,725.0,Grid2401,0.001,100.0,108.09756278991699,0.12757688388228416,-0.07958078621568565
41,0.15,582.0,Grid2401,0.001,100.0,114.63042259216309,0.14438390359282494,-0.20564144466386475
42,0.15,731.0,Grid2401,0.001,100.0,471.836669921875,0.6847362518310547,-20.065199096282935
43,0.15,249.0,Grid2401,0.001,100.0,119.52541160583496,0.14954018592834473,-0.31920348827190853
44,0.15,791.0,Grid2401,0.001,100.0,116.27192878723145,0.14388084411621094,-0.24945134551034187
45,0.15,35.0,Grid2401,0.001,100.0,109.91437149047852,0.13794711604714394,-0.10019578567740067
46,0.15,180.0,Grid2401,0.001,100.0,385.50601959228516,0.5474055111408234,-12.611795269210084
47,0.15,510.0,Grid2401,0.001,90.0,116.72635078430176,0.15651053562760353,-0.2268459232855058
48,0.15,593.0,Grid2401,0.001,100.0,111.80339813232422,0.13927828148007393,-0.1602003091184936
49,0.15,634.0,Grid2401,0.001,100.0,109.0285701751709,0.13465911522507668,-0.09145829629658492
