,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.85,678.0,Grid2401,0.001,100.0,99.69708887736003,0.11409917939454317,-0.019110039363963115
1,0.85,147.0,Grid2401,0.001,100.0,98.88814767201741,0.11530967429280281,-0.0018875004455110543
2,0.85,561.0,Grid2401,0.001,100.0,109.97859414418538,0.13305932407577833,-0.23948037830013422
3,0.85,237.0,Grid2401,0.001,100.0,111.23553816477458,0.1383547428995371,-0.26787501779344974
4,0.85,588.0,Grid2401,0.001,100.0,99.74203872680664,0.12007150612771511,-0.019162790057684106
5,0.85,951.0,Grid2401,0.001,100.0,98.53720251719157,0.11508901106814544,0.009157564930373683
6,0.85,490.0,Grid2401,0.001,100.0,110.93817392985027,0.13805841219921908,-0.26333319435851593
7,0.85,395.0,Grid2401,0.001,96.0,114.63784154256184,0.15285886389513811,-0.3515419974432858
8,0.85,877.0,Grid2401,0.001,100.0,107.05083052317302,0.13709009097268185,-0.17956569970347336
9,0.85,297.0,Grid2401,0.001,100.0,329.7505391438802,0.4596983442703883,-10.23904375991194
10,0.85,721.0,Grid2401,0.001,100.0,112.92833709716797,0.1378159091497461,-0.30379313829987237
11,0.85,711.0,Grid2401,0.001,100.0,110.28934446970622,0.13233545670906702,-0.25145588710607203
12,0.85,985.0,Grid2401,0.001,100.0,99.47819296518962,0.1143224947154522,-0.016731148092693025
13,0.85,171.0,Grid2401,0.001,100.0,100.65494219462077,0.11774991732090712,-0.032668151687336576
14,0.85,75.0,Grid2401,0.001,100.0,112.20696385701497,0.13580491921554008,-0.28910285520797274
15,0.85,16.0,Grid2401,0.001,100.0,100.066224416097,0.11941360340764125,-0.025617537810184676
16,0.85,669.0,Grid2401,0.001,87.0,111.44889895121257,0.14656075835227966,-0.2751873928309795
17,0.85,530.0,Grid2401,0.001,100.0,97.4920784632365,0.11379884680112202,0.026481254493370344
18,0.85,999.0,Grid2401,0.001,99.0,109.4095884958903,0.14311051554977894,-0.22443909248979046
19,0.85,794.0,Grid2401,0.001,100.0,98.52450243631999,0.11251839591811101,0.010006123508777531
20,0.85,936.0,Grid2401,0.001,100.0,113.77236334482829,0.14015117442856231,-0.3269190607064962
21,0.85,111.0,Grid2401,0.001,100.0,105.00633176167806,0.12584976200014353,-0.12494478173258432
22,0.85,816.0,Grid2401,0.001,100.0,105.76121457417806,0.1330084881434838,-0.15083372979788945
23,0.85,968.0,Grid2401,0.001,100.0,104.19726212819417,0.12596234617133936,-0.11133729187355666
24,0.85,48.0,Grid2401,0.001,100.0,99.89160251617432,0.11714442446827888,-0.02831193536565582
25,0.85,986.0,Grid2401,0.001,100.0,104.65695794423421,0.12518084111313024,-0.12190033939598399
26,0.85,829.0,Grid2401,0.001,100.0,102.18973191579182,0.12032937413702409,-0.07278608085651626
27,0.85,996.0,Grid2401,0.001,100.0,101.21766376495361,0.12201630945007007,-0.049280532479868994
28,0.85,272.0,Grid2401,0.001,100.0,99.82869656880696,0.11398384347558022,-0.021017343728696153
29,0.85,759.0,Grid2401,0.001,100.0,106.19516849517822,0.13136395625770092,-0.15415001819300744
30,0.85,390.0,Grid2401,0.001,100.0,99.40598106384277,0.11660617620994647,-0.012020997644273945
31,0.85,930.0,Grid2401,0.001,100.0,116.02920818328857,0.1553949105242888,-0.3779727768078314
32,0.85,633.0,Grid2401,0.001,100.0,107.77043628692627,0.13662049857278666,-0.19632271003209445
33,0.85,928.0,Grid2401,0.001,100.0,102.92068703969319,0.12775049731135368,-0.09261239591290775
34,0.85,854.0,Grid2401,0.001,100.0,101.22007338205974,0.11829137957344453,-0.048892039021935056
35,0.85,554.0,Grid2401,0.001,100.0,104.58375358581543,0.12591940350830555,-0.12618353359919973
36,0.85,562.0,Grid2401,0.001,100.0,100.03974056243896,0.11908154437939326,-0.023938957607314643
37,0.85,78.0,Grid2401,0.001,100.0,107.36230341593425,0.13645959428201118,-0.1838132113552626
38,0.85,222.0,Grid2401,0.001,100.0,100.3428996404012,0.11791545494149129,-0.03273626734511278
39,0.85,294.0,Grid2401,0.001,100.0,97.64824644724528,0.11528248122582833,0.02564640778203918
40,0.85,725.0,Grid2401,0.001,100.0,103.7892640431722,0.12474002347638209,-0.10481119929694549
41,0.85,582.0,Grid2401,0.001,100.0,104.41042900085449,0.12715297006070614,-0.11746841242789907
42,0.85,731.0,Grid2401,0.001,100.0,115.36003716786702,0.1449797690535585,-0.3764379795681297
43,0.85,249.0,Grid2401,0.001,100.0,115.06227970123291,0.15187303659816584,-0.3641940786638364
44,0.85,791.0,Grid2401,0.001,100.0,105.41538143157959,0.13004426782329878,-0.13372889002032862
45,0.85,35.0,Grid2401,0.001,100.0,111.84360027313232,0.13849133563538393,-0.28589949357472394
46,0.85,180.0,Grid2401,0.001,100.0,111.30247433980306,0.13773132332911095,-0.27654349816977253
47,0.85,510.0,Grid2401,0.001,100.0,106.5724573135376,0.1316820283730825,-0.16437822124747556
48,0.85,593.0,Grid2401,0.001,100.0,111.87342707316081,0.1428275549163421,-0.2841475936784007
49,0.85,634.0,Grid2401,0.001,100.0,114.50825373331706,0.14043990646799406,-0.3462977719129105
