,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.6,678.0,Grid2401,0.001,100.0,108.14491102430556,0.13363590753740734,-0.14430755263622552
1,0.6,147.0,Grid2401,0.001,100.0,105.37169562445746,0.12787741505437428,-0.08481704572815511
2,0.6,561.0,Grid2401,0.001,100.0,465.4954427083333,0.6699308620558845,-20.374269181614935
3,0.6,237.0,Grid2401,0.001,100.0,101.32886505126953,0.12178256528245078,-0.019441131219172618
4,0.6,588.0,Grid2401,0.001,100.0,117.47084554036458,0.14739413890573713,-0.3675025113789897
5,0.6,951.0,Grid2401,0.001,100.0,111.9308369954427,0.139722122086419,-0.23735511996421563
6,0.6,490.0,Grid2401,0.001,100.0,517.8434685601128,0.7540877395206027,-25.584002722772116
7,0.6,395.0,Grid2401,0.001,98.0,118.52989366319444,0.1498281243774626,-0.4079764578489583
8,0.6,877.0,Grid2401,0.001,93.0,112.12864600287543,0.14681259294350943,-0.24774514657190969
9,0.6,297.0,Grid2401,0.001,100.0,110.74054718017578,0.13879596524768406,-0.20777866576174064
10,0.6,721.0,Grid2401,0.001,100.0,110.21334499782986,0.13490799400541517,-0.21038853350681108
11,0.6,711.0,Grid2401,0.001,100.0,104.81679450141058,0.1290396766530143,-0.08054576255000552
12,0.6,985.0,Grid2401,0.001,100.0,113.0299809773763,0.13865572379695046,-0.2536590928292961
13,0.6,171.0,Grid2401,0.001,100.0,105.89556121826172,0.1271749958395958,-0.11035413838153099
14,0.6,75.0,Grid2401,0.001,90.0,114.21304914686415,0.152897576491038,-0.3040379657241188
15,0.6,16.0,Grid2401,0.001,100.0,106.97255622016058,0.12550574623876148,-0.11883046875777284
16,0.6,669.0,Grid2401,0.001,100.0,104.96183353000217,0.1288898777630594,-0.0852576812318879
17,0.6,530.0,Grid2401,0.001,100.0,101.61065249972873,0.12614848133590487,-0.0196276897868797
18,0.6,999.0,Grid2401,0.001,100.0,103.48179541693793,0.12195116364293629,-0.05257625011976774
19,0.6,794.0,Grid2401,0.001,100.0,358.2136535644531,0.5033569071027968,-11.81905378366339
20,0.6,936.0,Grid2401,0.001,100.0,117.75386555989583,0.1453733957476086,-0.37128682550558506
21,0.6,111.0,Grid2401,0.001,100.0,115.62351481119792,0.14251522554291618,-0.31384563538642074
22,0.6,816.0,Grid2401,0.001,100.0,106.24575890435113,0.12887120660808352,-0.11235043388217696
23,0.6,968.0,Grid2401,0.001,100.0,101.94918568929036,0.12323255091905594,-0.025493591191725624
24,0.6,48.0,Grid2401,0.001,100.0,104.80200788709853,0.12899358487791485,-0.09440468255470785
25,0.6,986.0,Grid2401,0.001,100.0,109.51841820610895,0.1314638215634558,-0.1794574647821445
26,0.6,829.0,Grid2401,0.001,100.0,104.99905395507812,0.12558016926050186,-0.08744906647989407
27,0.6,996.0,Grid2401,0.001,100.0,114.75297376844618,0.14419154822826385,-0.29448508510507415
28,0.6,272.0,Grid2401,0.001,87.0,115.51705169677734,0.1536496231953303,-0.34235427196980467
29,0.6,759.0,Grid2401,0.001,100.0,99.3042458428277,0.11700082073609035,0.02268097690668907
30,0.6,390.0,Grid2401,0.001,95.0,116.21477423773871,0.14385114113489786,-0.3501468189812593
31,0.6,930.0,Grid2401,0.001,100.0,104.96732754177518,0.12883403731717002,-0.0878375622300223
32,0.6,633.0,Grid2401,0.001,100.0,113.54430558946397,0.14568274882104662,-0.27094396122461606
33,0.6,928.0,Grid2401,0.001,100.0,101.97979736328125,0.12195852978361978,-0.03524871632540469
34,0.6,854.0,Grid2401,0.001,96.0,117.70617421468098,0.15632757875654432,-0.37047013424774217
35,0.6,554.0,Grid2401,0.001,89.0,113.35141330295139,0.15061478316783905,-0.27183738234789007
36,0.6,562.0,Grid2401,0.001,100.0,421.6569247775608,0.6018006801605225,-16.472621661678836
37,0.6,78.0,Grid2401,0.001,100.0,103.89888763427734,0.12552187922928068,-0.05825559316369977
38,0.6,222.0,Grid2401,0.001,100.0,100.30677117241754,0.12044415126244228,-0.004762123032426673
39,0.6,294.0,Grid2401,0.001,100.0,104.85539415147569,0.12701955106523302,-0.08310136351024333
40,0.6,725.0,Grid2401,0.001,100.0,104.77035183376736,0.12500765091843075,-0.06252052545614742
41,0.6,582.0,Grid2401,0.001,100.0,101.77962663438585,0.12024195078346464,-0.028010393841186483
42,0.6,731.0,Grid2401,0.001,100.0,114.90789286295573,0.1422077144185702,-0.34119408948971003
43,0.6,249.0,Grid2401,0.001,100.0,111.88290744357639,0.1407555275493198,-0.2332788944978462
44,0.6,791.0,Grid2401,0.001,100.0,114.87908850775824,0.14923423694239724,-0.3114639743007322
45,0.6,35.0,Grid2401,0.001,100.0,505.7404615614149,0.7339385085635715,-24.398880475298835
46,0.6,180.0,Grid2401,0.001,100.0,105.81558057996962,0.12484100378221935,-0.10862926060378585
47,0.6,510.0,Grid2401,0.001,100.0,112.6306415134006,0.1477600766552819,-0.25209814492620414
48,0.6,593.0,Grid2401,0.001,100.0,270.3857998318142,0.3718794683615367,-6.213234921752885
49,0.6,634.0,Grid2401,0.001,100.0,107.22595638699002,0.13097652875714832,-0.14435138000451495
