,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.6,678.0,Grid1296,0.001,100.0,99.38041033063617,0.1148394841168608,-0.002130378617570031
1,0.6,147.0,Grid1296,0.001,100.0,98.18756539481026,0.12063717363136155,0.024598892823526366
2,0.6,561.0,Grid1296,0.001,100.0,109.38222830636161,0.14304565744740622,-0.21133698570375178
3,0.6,237.0,Grid1296,0.001,100.0,107.85968344552177,0.13738968968391418,-0.17787318225706203
4,0.6,588.0,Grid1296,0.001,100.0,102.43955939156669,0.12989309749432973,-0.06601240715450904
5,0.6,951.0,Grid1296,0.001,100.0,107.03529521397182,0.13785873087389128,-0.15293982395116706
6,0.6,490.0,Grid1296,0.001,100.0,102.02748598371234,0.12839820235967636,-0.055023220824810086
7,0.6,395.0,Grid1296,0.001,96.0,110.95001002720424,0.14532607474497386,-0.24539136477642634
8,0.6,877.0,Grid1296,0.001,100.0,100.87041091918945,0.12785441215549195,-0.02635571144532615
9,0.6,297.0,Grid1296,0.001,100.0,104.12834221976144,0.13374298491648265,-0.10580277442781232
10,0.6,721.0,Grid1296,0.001,100.0,111.45735495431083,0.14272011071443558,-0.2564925063680796
11,0.6,711.0,Grid1296,0.001,100.0,101.6608636038644,0.12635230964847974,-0.04304547728692226
12,0.6,985.0,Grid1296,0.001,100.0,105.89736448015485,0.13529795940433229,-0.13942853717504564
13,0.6,171.0,Grid1296,0.001,100.0,110.36638368879046,0.14315743425062724,-0.23305487516692838
14,0.6,75.0,Grid1296,0.001,86.0,111.31660733904157,0.1473153339965003,-0.25112038948286103
15,0.6,16.0,Grid1296,0.001,100.0,102.36854062761579,0.1291585202727999,-0.06399443427926198
16,0.6,669.0,Grid1296,0.001,100.0,103.81256975446429,0.13131579543863023,-0.09016591474923885
17,0.6,530.0,Grid1296,0.001,93.0,106.49016407557896,0.13686006356562888,-0.1485906274687379
18,0.6,999.0,Grid1296,0.001,100.0,106.66096878051758,0.13416333070823125,-0.15281807014097862
19,0.6,794.0,Grid1296,0.001,90.0,113.46705082484654,0.1505870372056961,-0.2972312139545172
20,0.6,936.0,Grid1296,0.001,100.0,100.9027235848563,0.12342422934515136,-0.031006937817247775
21,0.6,111.0,Grid1296,0.001,95.0,107.08863830566406,0.13854237166898592,-0.1583984946956152
22,0.6,816.0,Grid1296,0.001,100.0,101.62752532958984,0.12598555854388646,-0.04544158667455468
23,0.6,968.0,Grid1296,0.001,100.0,103.32953861781529,0.13153826924307005,-0.0901733070204727
24,0.6,48.0,Grid1296,0.001,100.0,103.38857214791435,0.13147047481366567,-0.08082750402157715
25,0.6,986.0,Grid1296,0.001,100.0,101.74432482038226,0.12710156398160116,-0.047062046470110856
26,0.6,829.0,Grid1296,0.001,87.0,120.06305694580078,0.1612934342452458,-0.4724853926021303
27,0.6,996.0,Grid1296,0.001,100.0,103.57983561924526,0.13092258093612535,-0.07970365574444169
28,0.6,272.0,Grid1296,0.001,100.0,109.03396333966937,0.14156720787286758,-0.20299694764051532
29,0.6,759.0,Grid1296,0.001,100.0,104.3182487487793,0.1322124648307051,-0.1024883619764917
30,0.6,390.0,Grid1296,0.001,100.0,100.60889925275531,0.11998544047985758,-0.02512108260473684
31,0.6,930.0,Grid1296,0.001,97.0,112.50351279122489,0.1478919887116977,-0.277755822160301
32,0.6,633.0,Grid1296,0.001,100.0,102.21198872157505,0.12949092952268465,-0.052896081881278
33,0.6,928.0,Grid1296,0.001,100.0,108.56008311680385,0.1405887007713318,-0.18334407215829082
34,0.6,854.0,Grid1296,0.001,100.0,99.35355758666992,0.12153636344841548,0.0002667274502102484
35,0.6,554.0,Grid1296,0.001,100.0,105.44883782523019,0.1367282388465745,-0.12847752729029133
36,0.6,562.0,Grid1296,0.001,100.0,483.56712777274,0.6967765476022448,-22.984279284766078
37,0.6,78.0,Grid1296,0.001,99.0,106.62955856323242,0.13671267618026053,-0.15231169157846983
38,0.6,222.0,Grid1296,0.001,100.0,100.08990696498326,0.12600061244198255,-0.012289042496101894
39,0.6,294.0,Grid1296,0.001,100.0,111.60591234479632,0.14723619499376842,-0.2603126936643334
40,0.6,725.0,Grid1296,0.001,100.0,102.23098264421735,0.12661518635494368,-0.0588588863921982
41,0.6,582.0,Grid1296,0.001,86.0,115.29660143171039,0.1540306465966361,-0.3518468749429903
42,0.6,731.0,Grid1296,0.001,100.0,103.09798213413784,0.1300356031528541,-0.07881071023226227
43,0.6,249.0,Grid1296,0.001,100.0,105.70496150425502,0.13382979588849203,-0.12696169572226104
44,0.6,791.0,Grid1296,0.001,100.0,106.8794424874442,0.14104226976633072,-0.1534697136375333
45,0.6,35.0,Grid1296,0.001,96.0,115.41086142403739,0.15448322147130966,-0.3524553177357776
46,0.6,180.0,Grid1296,0.001,93.0,111.95752661568778,0.1484686689717429,-0.26400210169200716
47,0.6,510.0,Grid1296,0.001,100.0,104.29931804112026,0.13032538922769682,-0.10102699286545833
48,0.6,593.0,Grid1296,0.001,100.0,97.95008414132255,0.1132659667304584,0.031449750814636294
49,0.6,634.0,Grid1296,0.001,100.0,102.96983282906669,0.13169012644461223,-0.07208891207420252
