,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.45,678.0,Grid2401,0.001,100.0,102.62006505330403,0.1252154695490996,-0.012375165070249142
1,0.45,147.0,Grid2401,0.001,100.0,102.9123140970866,0.1279438485701879,-0.019839494465478502
2,0.45,561.0,Grid2401,0.001,100.0,103.77367909749348,0.12209523345033328,-0.039166892577846536
3,0.45,237.0,Grid2401,0.001,100.0,104.1820551554362,0.12635667622089386,-0.040519889575125055
4,0.45,588.0,Grid2401,0.001,100.0,479.944091796875,0.6937199731667837,-21.224757675512883
5,0.45,951.0,Grid2401,0.001,100.0,120.2471415201823,0.15558035423358282,-0.38618015599976374
6,0.45,490.0,Grid2401,0.001,98.0,116.81020100911458,0.14983594417572021,-0.3210553612944617
7,0.45,395.0,Grid2401,0.001,100.0,109.89393870035808,0.1374854693810145,-0.17105668326963655
8,0.45,877.0,Grid2401,0.001,90.0,114.55802790323894,0.15211015194654465,-0.2675855907270342
9,0.45,297.0,Grid2401,0.001,100.0,101.36052068074544,0.11897092933456103,0.013053983691549198
10,0.45,721.0,Grid2401,0.001,100.0,106.22683588663737,0.12806003292401633,-0.08934569532638896
11,0.45,711.0,Grid2401,0.001,100.0,117.59503936767578,0.15313543379306793,-0.3301908170823511
12,0.45,985.0,Grid2401,0.001,100.0,120.72090403238933,0.1552234267195066,-0.40590780159048423
13,0.45,171.0,Grid2401,0.001,100.0,103.81172943115234,0.12316241239507993,-0.03487526093652934
14,0.45,75.0,Grid2401,0.001,100.0,102.10215632120769,0.12022175764044125,-0.014942078825089447
15,0.45,16.0,Grid2401,0.001,100.0,114.48364639282227,0.1534629911184311,-0.27055538616427716
16,0.45,669.0,Grid2401,0.001,100.0,100.96997578938802,0.12007775281866391,0.019030200057573388
17,0.45,530.0,Grid2401,0.001,100.0,121.1862080891927,0.1533550669749578,-0.4080512789223647
18,0.45,999.0,Grid2401,0.001,100.0,118.53648249308269,0.14950722952683768,-0.3564187182530225
19,0.45,794.0,Grid2401,0.001,98.0,114.40158971150716,0.14530478914578757,-0.2709155232156902
20,0.45,936.0,Grid2401,0.001,100.0,101.84756596883138,0.11979699010650317,-0.01445787628269779
21,0.45,111.0,Grid2401,0.001,100.0,106.69250106811523,0.13247055063645044,-0.09304258740547733
22,0.45,816.0,Grid2401,0.001,100.0,417.81886800130206,0.5969398617744446,-15.93728336980157
23,0.45,968.0,Grid2401,0.001,100.0,117.70427831013997,0.15000916520754495,-0.3275781282675218
24,0.45,48.0,Grid2401,0.001,100.0,113.12089029947917,0.14034052938222885,-0.2265834327893301
25,0.45,986.0,Grid2401,0.001,100.0,122.30471674601237,0.1562263841430346,-0.4661742870594085
26,0.45,829.0,Grid2401,0.001,100.0,105.4600435892741,0.12249635284145673,-0.07993871234993759
27,0.45,996.0,Grid2401,0.001,100.0,120.33417510986328,0.15189770609140396,-0.4011025685576346
28,0.45,272.0,Grid2401,0.001,100.0,104.477357228597,0.12403286496798198,-0.055414655186951246
29,0.45,759.0,Grid2401,0.001,100.0,106.33527119954427,0.13020107770959535,-0.08956413588201424
30,0.45,390.0,Grid2401,0.001,100.0,108.26321029663086,0.1310044303536415,-0.12882562239334916
31,0.45,930.0,Grid2401,0.001,100.0,101.02190526326497,0.11946095277865727,0.022174277859699925
32,0.45,633.0,Grid2401,0.001,100.0,111.50731023152669,0.14463391651709875,-0.19681808765265363
33,0.45,928.0,Grid2401,0.001,100.0,502.39300028483075,0.7302023569742838,-23.609582364021254
34,0.45,854.0,Grid2401,0.001,100.0,221.52471669514975,0.30155838032563526,-3.801763296505291
35,0.45,554.0,Grid2401,0.001,100.0,111.78478368123372,0.1404122437040011,-0.20544099316745038
36,0.45,562.0,Grid2401,0.001,100.0,112.08481979370117,0.1381528526544571,-0.20656414098428044
37,0.45,78.0,Grid2401,0.001,100.0,108.88746515909831,0.14164901276429495,-0.14687841827946443
38,0.45,222.0,Grid2401,0.001,100.0,116.35611343383789,0.1443977877497673,-0.29631849007937544
39,0.45,294.0,Grid2401,0.001,100.0,104.15921401977539,0.12273853396375974,-0.04538351364509833
40,0.45,725.0,Grid2401,0.001,100.0,107.78347778320312,0.12973027303814888,-0.11696100280978387
41,0.45,582.0,Grid2401,0.001,99.0,117.42236073811848,0.14692916224400202,-0.3385689209300376
42,0.45,731.0,Grid2401,0.001,100.0,274.6594950358073,0.37806686758995056,-6.323237830359916
43,0.45,249.0,Grid2401,0.001,100.0,104.47003428141277,0.12754806503653526,-0.05294492807717651
44,0.45,791.0,Grid2401,0.001,100.0,101.89781443277995,0.12021852533022563,-0.007856171756934613
45,0.45,35.0,Grid2401,0.001,95.0,112.3084945678711,0.14065990845362344,-0.21767192936641422
46,0.45,180.0,Grid2401,0.001,96.0,125.8932991027832,0.1702937831481298,-0.5293742355408658
47,0.45,510.0,Grid2401,0.001,100.0,116.32737350463867,0.14916366090377173,-0.3074280754737671
48,0.45,593.0,Grid2401,0.001,100.0,114.46143341064453,0.14749440550804138,-0.2589450498115216
49,0.45,634.0,Grid2401,0.001,100.0,109.02938715616862,0.1370717907945315,-0.14309721970178282
