,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.6,678.0,Sobol2,0.001,100.0,103.26983133951823,0.12938305818372303,-0.14968005245516702
1,0.6,147.0,Sobol2,0.001,100.0,231.3448723687066,0.3152051601145003,-4.88495424885655
2,0.6,561.0,Sobol2,0.001,95.0,102.3374489678277,0.1307731486029095,-0.14162629716465625
3,0.6,237.0,Sobol2,0.001,100.0,100.43851810031467,0.12622633410824668,-0.10192285186734876
4,0.6,588.0,Sobol2,0.001,97.0,103.37779320610895,0.13130303886201647,-0.1811243360069961
5,0.6,951.0,Sobol2,0.001,100.0,97.63883717854817,0.11928841223319371,-0.03992178736090288
6,0.6,490.0,Sobol2,0.001,100.0,100.03408643934462,0.1252140137884352,-0.08928527199359154
7,0.6,395.0,Sobol2,0.001,100.0,100.81945546468098,0.12597048117054832,-0.10042990075828821
8,0.6,877.0,Sobol2,0.001,100.0,100.99550204806857,0.12809251579973432,-0.1350358166706406
9,0.6,297.0,Sobol2,0.001,96.0,106.16229587131076,0.1384591990047031,-0.23585602498009411
10,0.6,721.0,Sobol2,0.001,100.0,100.67718929714627,0.1270192505584823,-0.11261593720379254
11,0.6,711.0,Sobol2,0.001,100.0,99.30606926812067,0.12609393894672394,-0.06044343952336728
12,0.6,985.0,Sobol2,0.001,100.0,103.29044002956815,0.1314085457060072,-0.16106536273643252
13,0.6,171.0,Sobol2,0.001,99.0,107.50591532389323,0.13956607712639701,-0.2678255255590055
14,0.6,75.0,Sobol2,0.001,97.0,110.19094848632812,0.1444511098994149,-0.31334165562054866
15,0.6,16.0,Sobol2,0.001,100.0,100.56305440266927,0.12946219576729667,-0.10047687536748337
16,0.6,669.0,Sobol2,0.001,100.0,101.51782311333551,0.13031459682517582,-0.12023770932228303
17,0.6,530.0,Sobol2,0.001,100.0,102.86539459228516,0.13156015011999342,-0.16501285174688698
18,0.6,999.0,Sobol2,0.001,100.0,103.92304823133681,0.12813441869285372,-0.18173533583321028
19,0.6,794.0,Sobol2,0.001,95.0,105.01962110731337,0.1358797334962421,-0.2125598611175757
20,0.6,936.0,Sobol2,0.001,92.0,105.36677127414279,0.13649990492396885,-0.21465523634593525
21,0.6,111.0,Sobol2,0.001,100.0,103.46076371934679,0.13041724264621735,-0.1557038681421855
22,0.6,816.0,Sobol2,0.001,100.0,102.55593787299262,0.1285102425350083,-0.1628598478032838
23,0.6,968.0,Sobol2,0.001,100.0,113.43392605251736,0.14933377669917214,-0.3899508720396214
24,0.6,48.0,Sobol2,0.001,100.0,544.6476169162327,0.7916974359088473,-30.95914976965316
25,0.6,986.0,Sobol2,0.001,100.0,101.48361206054688,0.1289605117506451,-0.11205922381248944
26,0.6,829.0,Sobol2,0.001,100.0,104.89400227864583,0.13563544137610328,-0.18357251860039026
27,0.6,996.0,Sobol2,0.001,100.0,483.0232916937934,0.6948512328995599,-24.33821752954718
28,0.6,272.0,Sobol2,0.001,100.0,97.00479295518663,0.12045800023608738,-0.020506524793505194
29,0.6,759.0,Sobol2,0.001,100.0,93.96156650119357,0.11239090975787905,0.05086069303042663
30,0.6,390.0,Sobol2,0.001,99.0,102.0270733303494,0.13213957018322414,-0.1320663420828231
31,0.6,930.0,Sobol2,0.001,100.0,99.21203104654948,0.12482592049572203,-0.08986808846894953
32,0.6,633.0,Sobol2,0.001,100.0,103.14931233723958,0.13326489759816063,-0.14585924348777282
33,0.6,928.0,Sobol2,0.001,86.0,117.96613226996527,0.15625297857655418,-0.517085071817018
34,0.6,854.0,Sobol2,0.001,100.0,106.71632470024957,0.1388031409846412,-0.2388018514257016
35,0.6,554.0,Sobol2,0.001,100.0,103.77850596110027,0.1323089674115181,-0.17558196502803683
36,0.6,562.0,Sobol2,0.001,90.0,118.35307227240668,0.15479024251302084,-0.5595251974634396
37,0.6,78.0,Sobol2,0.001,100.0,102.9309573703342,0.12938250518507427,-0.1617663309646382
38,0.6,222.0,Sobol2,0.001,100.0,98.50786675347223,0.12218784623675877,-0.068300631887993
39,0.6,294.0,Sobol2,0.001,100.0,99.36957380506728,0.12368937333424886,-0.07370262275775828
40,0.6,725.0,Sobol2,0.001,98.0,106.43277994791667,0.13849319352043998,-0.2311025790250312
41,0.6,582.0,Sobol2,0.001,100.0,526.9720730251736,0.7636962135632833,-29.66691477083398
42,0.6,731.0,Sobol2,0.001,100.0,100.38737063937717,0.12760038094388115,-0.09728668600502131
43,0.6,249.0,Sobol2,0.001,91.0,110.25605095757379,0.14463041888342965,-0.31373318006675155
44,0.6,791.0,Sobol2,0.001,100.0,100.40938737657335,0.12885288811392254,-0.10297938267113728
45,0.6,35.0,Sobol2,0.001,100.0,99.46826426188152,0.12456263601779938,-0.05798396537828649
46,0.6,180.0,Sobol2,0.001,93.0,102.09740956624348,0.13024382293224335,-0.138877013539334
47,0.6,510.0,Sobol2,0.001,100.0,102.31803215874567,0.12668386681212318,-0.1509272392941444
48,0.6,593.0,Sobol2,0.001,92.0,115.24414571126302,0.15189788573318058,-0.45998205527642877
49,0.6,634.0,Sobol2,0.001,97.0,115.87416585286458,0.1527376671632131,-0.4498733810477955
