,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.55,678.0,Grid1296,0.001,100.0,109.02130244328426,0.14250323520256922,-0.2241694346067821
1,0.55,147.0,Grid1296,0.001,100.0,107.4647469153771,0.1385358480306772,-0.16612948773228392
2,0.55,561.0,Grid1296,0.001,96.0,108.94546743539664,0.14138346566603735,-0.17433788367320038
3,0.55,237.0,Grid1296,0.001,100.0,104.42672201303336,0.13160226207513076,-0.0941422452020497
4,0.55,588.0,Grid1296,0.001,100.0,103.6869606604943,0.12953680295210618,-0.07149771095213148
5,0.55,951.0,Grid1296,0.001,94.0,104.2004376924955,0.1331151402913607,-0.11818384930259544
6,0.55,490.0,Grid1296,0.001,100.0,111.38448098989633,0.14230608481627244,-0.19754405628455404
7,0.55,395.0,Grid1296,0.001,100.0,98.94490755521335,0.12509920448064804,0.006083782889110438
8,0.55,877.0,Grid1296,0.001,100.0,101.172731252817,0.12666781819783723,-0.06493622975872963
9,0.55,297.0,Grid1296,0.001,100.0,112.69199606088492,0.14973929409797376,-0.3063409439712265
10,0.55,721.0,Grid1296,0.001,100.0,97.91398268479567,0.11871458704654987,0.01081941409132134
11,0.55,711.0,Grid1296,0.001,100.0,101.53045889047476,0.12803856741923553,0.0026051959952884543
12,0.55,985.0,Grid1296,0.001,100.0,101.37771723820613,0.12749475240707397,-0.05061127286812799
13,0.55,171.0,Grid1296,0.001,100.0,105.22321436955379,0.13357958541466639,-0.09725630422700896
14,0.55,75.0,Grid1296,0.001,100.0,103.2430161696214,0.12916707419432127,-0.10978199992500144
15,0.55,16.0,Grid1296,0.001,100.0,101.63529616135817,0.12744379444764212,-0.04435033089086799
16,0.55,669.0,Grid1296,0.001,100.0,109.57781512920673,0.14522773715165946,-0.2076286302387393
17,0.55,530.0,Grid1296,0.001,100.0,404.70718149038464,0.5737272959489089,-15.668742221011431
18,0.55,999.0,Grid1296,0.001,100.0,105.56743328387921,0.13452454541738218,-0.10616778274922455
19,0.55,794.0,Grid1296,0.001,97.0,103.12107438307542,0.13091934873507574,-0.07032962419051564
20,0.55,936.0,Grid1296,0.001,98.0,109.31634462796725,0.14201983580222496,-0.2451074215577165
21,0.55,111.0,Grid1296,0.001,100.0,100.93722475492038,0.1255774778815416,-0.027257890859633586
22,0.55,816.0,Grid1296,0.001,100.0,104.84539031982422,0.131050067452284,-0.08741196416593339
23,0.55,968.0,Grid1296,0.001,100.0,99.6015630868765,0.12438905124480908,0.004479313642437451
24,0.55,48.0,Grid1296,0.001,94.0,113.9543709388146,0.15162046482929817,-0.2929863818621954
25,0.55,986.0,Grid1296,0.001,100.0,101.97308584359976,0.12320900364564015,-0.04973233871718662
26,0.55,829.0,Grid1296,0.001,92.0,111.09833820049579,0.1435254800778169,-0.22340573669306257
27,0.55,996.0,Grid1296,0.001,92.0,102.35068159836989,0.13134785340382502,-0.07553849072272009
28,0.55,272.0,Grid1296,0.001,100.0,104.76477578970102,0.13354652776167944,-0.09867601013462357
29,0.55,759.0,Grid1296,0.001,100.0,102.63832444411058,0.12783320993185043,-0.06152618403005514
30,0.55,390.0,Grid1296,0.001,100.0,107.7620380108173,0.138514855160163,-0.1856350611135181
31,0.55,930.0,Grid1296,0.001,100.0,107.6869635948768,0.13507709594873282,-0.15727156845937604
32,0.55,633.0,Grid1296,0.001,100.0,101.15644073486328,0.12683773098083642,-0.03806262025706002
33,0.55,928.0,Grid1296,0.001,100.0,102.3326644897461,0.12909535089364418,-0.048054357962552044
34,0.55,854.0,Grid1296,0.001,100.0,98.29247342623196,0.12351404875516891,-0.0059047313843850245
35,0.55,554.0,Grid1296,0.001,100.0,103.02155186579778,0.12982487907776466,-0.06778489926846992
36,0.55,562.0,Grid1296,0.001,94.0,103.48781350942758,0.13193247467279434,-0.06549429867275937
37,0.55,78.0,Grid1296,0.001,98.0,95.71076965332031,0.11613222440847984,0.07429668238239102
38,0.55,222.0,Grid1296,0.001,100.0,103.88865192119891,0.1327406563437902,-0.10377191276535037
39,0.55,294.0,Grid1296,0.001,100.0,103.6227540236253,0.13125291352088636,-0.07082872080953487
40,0.55,725.0,Grid1296,0.001,100.0,107.63222268911508,0.14099498780874106,-0.19802798652109313
41,0.55,582.0,Grid1296,0.001,90.0,131.38461949275091,0.17652778098216423,-0.7073827921155705
42,0.55,731.0,Grid1296,0.001,100.0,102.82728400597206,0.12683269668083924,-0.06619954301244002
43,0.55,249.0,Grid1296,0.001,100.0,102.15504338191106,0.12519754870579794,-0.05992952811047317
44,0.55,791.0,Grid1296,0.001,100.0,103.96413245567909,0.13157197890373376,-0.10570595343463753
45,0.55,35.0,Grid1296,0.001,100.0,101.02376028207632,0.1277585688691873,-0.03402653594286072
46,0.55,180.0,Grid1296,0.001,94.0,105.36671447753906,0.13327008256545433,-0.12451430842222054
47,0.55,510.0,Grid1296,0.001,100.0,102.30230184701773,0.12932489239252531,-0.07851154047577116
48,0.55,593.0,Grid1296,0.001,100.0,102.42958597036508,0.13150345591398385,-0.022695856660435918
49,0.55,634.0,Grid1296,0.001,97.0,110.74488889254056,0.1452867744060663,-0.21561614601087065
