,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.95,678.0,Sobol1,0.001,100.0,106.86110569880559,0.13923377715624297,-0.23911185019331913
1,0.95,147.0,Sobol1,0.001,100.0,102.12119797926682,0.1307845373566334,-0.12940769402411964
2,0.95,561.0,Sobol1,0.001,100.0,106.11641411414513,0.13451138115846195,-0.20060360845136369
3,0.95,237.0,Sobol1,0.001,100.0,97.6082755455604,0.12163503720210149,-0.01281566469628016
4,0.95,588.0,Sobol1,0.001,100.0,101.68209193303035,0.12945517083773248,-0.10533257574767578
5,0.95,951.0,Sobol1,0.001,100.0,101.62032576340896,0.12859688550233841,-0.09514331105732295
6,0.95,490.0,Sobol1,0.001,100.0,102.55342360276443,0.12982412358889214,-0.12650356397815268
7,0.95,395.0,Sobol1,0.001,93.0,106.60878284160907,0.1396785067824217,-0.22159390661228728
8,0.95,877.0,Sobol1,0.001,100.0,100.89583658071665,0.12677687945274208,-0.0889003067382065
9,0.95,297.0,Sobol1,0.001,100.0,99.3251928476187,0.1269801222361051,-0.04891315558438332
10,0.95,721.0,Sobol1,0.001,96.0,108.85596923828125,0.14298717757830254,-0.2751792197681847
11,0.95,711.0,Sobol1,0.001,96.0,104.71000741811899,0.1380717913691814,-0.18918567310895912
12,0.95,985.0,Sobol1,0.001,100.0,106.590920316256,0.13814235215003673,-0.21684766907724767
13,0.95,171.0,Sobol1,0.001,100.0,106.17388516939603,0.13837543313319867,-0.21540433688315108
14,0.95,75.0,Sobol1,0.001,92.0,117.28067861703725,0.15536752549501565,-0.5026724301524933
15,0.95,16.0,Sobol1,0.001,100.0,97.84046701284555,0.11509269968821452,-0.014926365588623772
16,0.95,669.0,Sobol1,0.001,92.0,111.04883857140175,0.14735147139200797,-0.3157726493101564
17,0.95,530.0,Sobol1,0.001,100.0,103.47401686448318,0.13223530741838307,-0.13527568756721134
18,0.95,999.0,Sobol1,0.001,100.0,111.0398668729342,0.14566053851292685,-0.3307475415487492
19,0.95,794.0,Sobol1,0.001,89.0,125.65033264160157,0.16639562042859884,-0.7103496687436232
20,0.95,936.0,Sobol1,0.001,100.0,101.64708474966196,0.13186583209496278,-0.10981535750700659
21,0.95,111.0,Sobol1,0.001,100.0,101.72072636530949,0.1310898673075896,-0.1039584604886195
22,0.95,816.0,Sobol1,0.001,100.0,99.65457622821515,0.12818429194963896,-0.063856784417401
23,0.95,968.0,Sobol1,0.001,100.0,103.7508293738732,0.13420241383405832,-0.15223074172675732
24,0.95,48.0,Sobol1,0.001,100.0,107.82607903113733,0.14226136058568956,-0.2555200161796651
25,0.95,986.0,Sobol1,0.001,100.0,103.56262582632212,0.1322408739190835,-0.1447586556829013
26,0.95,829.0,Sobol1,0.001,100.0,104.75177835317758,0.13418359550145956,-0.182039515133294
27,0.95,996.0,Sobol1,0.001,100.0,97.49829864501953,0.12083294689655304,-0.009153258510579984
28,0.95,272.0,Sobol1,0.001,95.0,105.98084388146033,0.13785182948295888,-0.20568817267803588
29,0.95,759.0,Sobol1,0.001,100.0,99.50514913705679,0.1240730637541184,-0.050572744687144885
30,0.95,390.0,Sobol1,0.001,100.0,106.81569554255559,0.1379753495638187,-0.22262922113085262
31,0.95,930.0,Sobol1,0.001,100.0,99.03075831486629,0.12149499436983695,-0.03889554256308477
32,0.95,633.0,Sobol1,0.001,100.0,101.59254549466647,0.13111652869444626,-0.111266292243603
33,0.95,928.0,Sobol1,0.001,97.0,101.18186715932993,0.13062997815700678,-0.08336455030847033
34,0.95,854.0,Sobol1,0.001,100.0,105.65713993952825,0.13498289768512434,-0.18856542068968926
35,0.95,554.0,Sobol1,0.001,100.0,100.51323559100811,0.12816520940798978,-0.08115637594064896
36,0.95,562.0,Sobol1,0.001,100.0,102.68934525709886,0.13061834883231382,-0.13106496449438224
37,0.95,78.0,Sobol1,0.001,100.0,499.5925194373498,0.7219795282070454,-26.37551002605726
38,0.95,222.0,Sobol1,0.001,100.0,111.60543118990384,0.1478968856426386,-0.3389069883037723
39,0.95,294.0,Sobol1,0.001,100.0,101.2541735135592,0.1297602144571451,-0.09500219131109695
40,0.95,725.0,Sobol1,0.001,100.0,391.61490619365986,0.5540349364280701,-16.000345850937634
41,0.95,582.0,Sobol1,0.001,100.0,100.08406747671275,0.12509789696106544,-0.07783627063231771
42,0.95,731.0,Sobol1,0.001,100.0,106.22189108041617,0.13596540276820843,-0.19958746481738698
43,0.95,249.0,Sobol1,0.001,100.0,99.32446500338041,0.12666660650418354,-0.04819118652515712
44,0.95,791.0,Sobol1,0.001,100.0,105.3945564856896,0.13733737262395712,-0.19022705961960762
45,0.95,35.0,Sobol1,0.001,100.0,102.61840104323167,0.13345848356301968,-0.13359168078557465
46,0.95,180.0,Sobol1,0.001,100.0,98.57742638221154,0.12503758909610602,-0.03543715446023877
47,0.95,510.0,Sobol1,0.001,100.0,97.1320805476262,0.11981422224870095,-0.008321574919681135
48,0.95,593.0,Sobol1,0.001,96.0,104.71919954740085,0.1356530039356305,-0.16505239456404855
49,0.95,634.0,Sobol1,0.001,100.0,97.16554718017578,0.12195235181313295,-0.004944139282685614
