,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.95,678.0,Sobol2,0.001,100.0,113.62553693102552,0.14871307056058536,-0.4079426402860722
1,0.95,147.0,Sobol2,0.001,100.0,105.19737332827086,0.13641785510948726,-0.19925352933100718
2,0.95,561.0,Sobol2,0.001,100.0,103.89926286177202,0.13312754702645463,-0.15911584540679435
3,0.95,237.0,Sobol2,0.001,99.0,115.64653877159218,0.15433139421723105,-0.4568631321158079
4,0.95,588.0,Sobol2,0.001,100.0,104.46439510196835,0.13725294966202278,-0.17617712198972743
5,0.95,951.0,Sobol2,0.001,95.0,105.2450573413403,0.13641594766409365,-0.18384208655920867
6,0.95,490.0,Sobol2,0.001,100.0,105.1210135918159,0.13162774021749374,-0.19487752627218585
7,0.95,395.0,Sobol2,0.001,90.0,119.33424793590198,0.15875947978589441,-0.5458586638616824
8,0.95,877.0,Sobol2,0.001,100.0,414.9813969599736,0.5899878833201024,-18.446165276227234
9,0.95,297.0,Sobol2,0.001,100.0,110.07456524341137,0.14373288506811316,-0.3111553516296898
10,0.95,721.0,Sobol2,0.001,100.0,103.18489768288352,0.13310863658205255,-0.15598328718029703
11,0.95,711.0,Sobol2,0.001,100.0,102.42984771728516,0.13237986104054886,-0.1272948295927999
12,0.95,985.0,Sobol2,0.001,92.0,102.01695380272804,0.1311591885887183,-0.12996399361597308
13,0.95,171.0,Sobol2,0.001,100.0,113.99534042160232,0.1523156739868127,-0.4166420250721222
14,0.95,75.0,Sobol2,0.001,100.0,474.9070779379312,0.6838520176998981,-24.088179328745866
15,0.95,16.0,Sobol2,0.001,96.0,115.99426854121221,0.15471021598809725,-0.4701127930894399
16,0.95,669.0,Sobol2,0.001,100.0,102.27616842691,0.13141466880386526,-0.12057210505306203
17,0.95,530.0,Sobol2,0.001,100.0,103.3184084211077,0.13267744913116677,-0.1465346895985895
18,0.95,999.0,Sobol2,0.001,100.0,98.73708204789595,0.12352556348234028,-0.04851101430726751
19,0.95,794.0,Sobol2,0.001,100.0,104.77882365437297,0.13373090249377412,-0.18508672376883678
20,0.95,936.0,Sobol2,0.001,100.0,107.06014122901024,0.13848896450423576,-0.25156197909490774
21,0.95,111.0,Sobol2,0.001,100.0,97.09769380247438,0.11844909249188064,-0.000364602588044534
22,0.95,816.0,Sobol2,0.001,100.0,101.4512326129071,0.12717951089143753,-0.10565795176849863
23,0.95,968.0,Sobol2,0.001,100.0,103.41980941574295,0.13242808264958394,-0.15258219361692235
24,0.95,48.0,Sobol2,0.001,100.0,105.36183810543704,0.1343084073492459,-0.18486210105943324
25,0.95,986.0,Sobol2,0.001,100.0,104.49787526316457,0.13279807403103097,-0.19092919062107927
26,0.95,829.0,Sobol2,0.001,96.0,116.61789465569831,0.15495558286255057,-0.4661263355860197
27,0.95,996.0,Sobol2,0.001,100.0,99.19408922071581,0.12532871168155174,-0.05600721788744299
28,0.95,272.0,Sobol2,0.001,96.0,125.21488368046748,0.16546072549634167,-0.7177606884165036
29,0.95,759.0,Sobol2,0.001,100.0,107.06785940195059,0.13768731928490974,-0.23676560069332794
30,0.95,390.0,Sobol2,0.001,93.0,106.90400933600091,0.14126369240996126,-0.2291439888115074
31,0.95,930.0,Sobol2,0.001,98.0,106.37726949716543,0.13739168063386695,-0.23260096713692566
32,0.95,633.0,Sobol2,0.001,100.0,100.44221575848468,0.12726070248074345,-0.08227580830368064
33,0.95,928.0,Sobol2,0.001,100.0,101.87005744042335,0.13185781027589524,-0.1060568690380669
34,0.95,854.0,Sobol2,0.001,100.0,95.54184103631354,0.1158533561732862,0.02523638322509813
35,0.95,554.0,Sobol2,0.001,100.0,103.09817059009106,0.1304997257985078,-0.13486281092558788
36,0.95,562.0,Sobol2,0.001,100.0,103.42088961910892,0.13117040084166962,-0.1502244047404095
37,0.95,78.0,Sobol2,0.001,100.0,112.39130292619977,0.14610446786338632,-0.3686745490048919
38,0.95,222.0,Sobol2,0.001,100.0,101.85141476717862,0.13138326073621776,-0.12316505869929098
39,0.95,294.0,Sobol2,0.001,100.0,99.03352038891285,0.1250876079906117,-0.05407600822024055
40,0.95,725.0,Sobol2,0.001,100.0,105.3264531717672,0.1360916645302401,-0.2060658738552436
41,0.95,582.0,Sobol2,0.001,100.0,98.80921034379439,0.12546145925661187,-0.04670916705011303
42,0.95,731.0,Sobol2,0.001,93.0,105.55884987967355,0.13622146099805832,-0.22519306116820031
43,0.95,249.0,Sobol2,0.001,100.0,100.21291945816634,0.12656419753254233,-0.07416289244425774
44,0.95,791.0,Sobol2,0.001,85.0,107.72656874223189,0.1416983183521729,-0.25151352153724776
45,0.95,35.0,Sobol2,0.001,100.0,101.0926993233817,0.12664936666751836,-0.08766490000515233
46,0.95,180.0,Sobol2,0.001,100.0,105.04609917975091,0.13635153449200965,-0.19429426117827756
47,0.95,510.0,Sobol2,0.001,100.0,98.54981727104682,0.1236191498381751,-0.04710031534247017
48,0.95,593.0,Sobol2,0.001,100.0,105.47160131281072,0.13632309901249873,-0.19732648335135755
49,0.95,634.0,Sobol2,0.001,100.0,95.01832441850142,0.1179031812912458,0.041401320330089725
