,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.85,678.0,Sobol1,0.001,100.0,102.3147699265253,0.1290875928742545,-0.10574989503900965
1,0.85,147.0,Sobol1,0.001,86.0,112.5646471296038,0.1485539518651508,-0.3569110390828323
2,0.85,561.0,Sobol1,0.001,100.0,105.60303860618954,0.13574223894448506,-0.18037746404122815
3,0.85,237.0,Sobol1,0.001,100.0,101.38029261997768,0.12917991869506382,-0.08328132122691641
4,0.85,588.0,Sobol1,0.001,100.0,102.93494342622303,0.13158791441292988,-0.11905040376580106
5,0.85,951.0,Sobol1,0.001,100.0,101.5002935500372,0.12502032731260573,-0.08089890431349142
6,0.85,490.0,Sobol1,0.001,100.0,99.77460697719029,0.12624734711079372,-0.06086985845540759
7,0.85,395.0,Sobol1,0.001,100.0,100.83993602934338,0.12969579050938287,-0.07546909076540052
8,0.85,877.0,Sobol1,0.001,100.0,101.6028315226237,0.12791975339253744,-0.09157162888302961
9,0.85,297.0,Sobol1,0.001,100.0,102.41600908551898,0.1309386963645617,-0.10735022807453291
10,0.85,721.0,Sobol1,0.001,93.0,117.97813560849144,0.15706782397769747,-0.47028040459658965
11,0.85,711.0,Sobol1,0.001,100.0,102.00154767717633,0.12982304571639924,-0.09551033681151185
12,0.85,985.0,Sobol1,0.001,100.0,106.06968725295295,0.13338551102649598,-0.19474766466512475
13,0.85,171.0,Sobol1,0.001,100.0,107.05400485084171,0.1382893111024584,-0.20804244513345113
14,0.85,75.0,Sobol1,0.001,89.0,112.00535728817894,0.14777051409085593,-0.3468064697700843
15,0.85,16.0,Sobol1,0.001,100.0,103.58756873721168,0.13442884066275188,-0.1411318224532043
16,0.85,669.0,Sobol1,0.001,100.0,107.10896882556733,0.13911182149535134,-0.22462187228400396
17,0.85,530.0,Sobol1,0.001,100.0,102.25767226446243,0.13146062372695833,-0.1143256106077965
18,0.85,999.0,Sobol1,0.001,100.0,101.19280424572173,0.12843259956155503,-0.09156606620258494
19,0.85,794.0,Sobol1,0.001,93.0,100.13730839320591,0.12810459023430235,-0.07281930907111708
20,0.85,936.0,Sobol1,0.001,100.0,101.78698621477399,0.13053461128757113,-0.08759576798343227
21,0.85,111.0,Sobol1,0.001,100.0,104.37237948463077,0.13283676086437135,-0.1476840519003112
22,0.85,816.0,Sobol1,0.001,100.0,102.50493803478423,0.13081417906851994,-0.10612921775118994
23,0.85,968.0,Sobol1,0.001,100.0,102.41169956752232,0.1287214443797157,-0.11261460298320387
24,0.85,48.0,Sobol1,0.001,100.0,102.98110126313709,0.13295761531307584,-0.1274860061228713
25,0.85,986.0,Sobol1,0.001,91.0,113.1499539329892,0.15022988333588555,-0.35304653609650666
26,0.85,829.0,Sobol1,0.001,100.0,103.06601061139789,0.1301130304733912,-0.1400865160070629
27,0.85,996.0,Sobol1,0.001,100.0,100.22466060093471,0.12585264586267017,-0.04808975706689685
28,0.85,272.0,Sobol1,0.001,100.0,101.16090138753255,0.12760920929057257,-0.08318461058428775
29,0.85,759.0,Sobol1,0.001,98.0,109.14876992361886,0.14385623236497244,-0.27242375676239805
30,0.85,390.0,Sobol1,0.001,98.0,106.7190420968192,0.13937497174456007,-0.19717490720576403
31,0.85,930.0,Sobol1,0.001,100.0,102.75111134847005,0.1306531677643458,-0.11892339432502846
32,0.85,633.0,Sobol1,0.001,100.0,100.62772006080264,0.1235214148958524,-0.06942209525303723
33,0.85,928.0,Sobol1,0.001,100.0,100.03841073172433,0.1250607076854933,-0.04384802532513243
34,0.85,854.0,Sobol1,0.001,100.0,103.97180829729352,0.132116389416513,-0.14138301862264469
35,0.85,554.0,Sobol1,0.001,100.0,103.77418590727306,0.13458236839090074,-0.13884225670320688
36,0.85,562.0,Sobol1,0.001,97.0,117.27559334891183,0.1557961901028951,-0.44894818027062044
37,0.85,78.0,Sobol1,0.001,100.0,103.20357840401786,0.13004727235862187,-0.1305731353722337
38,0.85,222.0,Sobol1,0.001,100.0,105.8817145937965,0.13784701412632352,-0.18087220332703022
39,0.85,294.0,Sobol1,0.001,100.0,100.68495468866257,0.12950849816912696,-0.07492598585731931
40,0.85,725.0,Sobol1,0.001,100.0,99.99784306117466,0.129085344572862,-0.05077958479341364
41,0.85,582.0,Sobol1,0.001,100.0,102.07866777692523,0.12687157697620846,-0.10097635377884168
42,0.85,731.0,Sobol1,0.001,100.0,101.91697438557942,0.12952498133693421,-0.08087511370296309
43,0.85,249.0,Sobol1,0.001,100.0,107.98946671258835,0.14175478652829215,-0.23412599716413107
44,0.85,791.0,Sobol1,0.001,100.0,101.83904157366071,0.12957847118377686,-0.10142369708965167
45,0.85,35.0,Sobol1,0.001,95.0,106.28602454775856,0.1379049281988825,-0.19661369625247554
46,0.85,180.0,Sobol1,0.001,100.0,106.70809282575335,0.13838458274091994,-0.21058181794083736
47,0.85,510.0,Sobol1,0.001,100.0,97.00608208065941,0.11868823248715628,0.01002207591351758
48,0.85,593.0,Sobol1,0.001,100.0,113.26527513776507,0.15074298211506434,-0.3485523543367338
49,0.85,634.0,Sobol1,0.001,100.0,104.51786222912017,0.13381899857804888,-0.1454056837206546
