,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.9,678.0,Sobol1,0.001,100.0,348.62387561798096,0.48820226453244686,-12.025101092368562
1,0.9,147.0,Sobol1,0.001,100.0,100.97845435142517,0.12923478498123586,-0.0902225857540494
2,0.9,561.0,Sobol1,0.001,100.0,102.30420255661011,0.12835401110351086,-0.10834686872410763
3,0.9,237.0,Sobol1,0.001,100.0,99.6493136882782,0.12703151325695217,-0.04881106576818038
4,0.9,588.0,Sobol1,0.001,100.0,103.29521417617798,0.1325962923001498,-0.1222559670565252
5,0.9,951.0,Sobol1,0.001,100.0,101.07774710655212,0.12810055492445827,-0.07245902951303815
6,0.9,490.0,Sobol1,0.001,100.0,99.2754077911377,0.12025203322991729,-0.044896596343091
7,0.9,395.0,Sobol1,0.001,100.0,105.64456105232239,0.13718902156688273,-0.18907490392894719
8,0.9,877.0,Sobol1,0.001,100.0,100.35533785820007,0.12512584077194333,-0.06976329937525635
9,0.9,297.0,Sobol1,0.001,100.0,107.25850319862366,0.13889764435589314,-0.20856680633095998
10,0.9,721.0,Sobol1,0.001,100.0,103.38989853858948,0.13224619952961802,-0.12778364942476939
11,0.9,711.0,Sobol1,0.001,100.0,101.46543383598328,0.1304434824269265,-0.08939215808172003
12,0.9,985.0,Sobol1,0.001,100.0,100.30762338638306,0.12564373994246125,-0.0655628182674789
13,0.9,171.0,Sobol1,0.001,100.0,102.35050892829895,0.13024631212465465,-0.10358286828684068
14,0.9,75.0,Sobol1,0.001,100.0,452.9371728897095,0.6491228230297565,-21.312855673622266
15,0.9,16.0,Sobol1,0.001,100.0,101.70846962928772,0.12986720795743167,-0.10567294182107118
16,0.9,669.0,Sobol1,0.001,97.0,102.31559205055237,0.13045850559137762,-0.10995058289260948
17,0.9,530.0,Sobol1,0.001,98.0,107.22581028938293,0.1411595745012164,-0.22660731975315163
18,0.9,999.0,Sobol1,0.001,96.0,102.48000931739807,0.1325225962791592,-0.12430244439278734
19,0.9,794.0,Sobol1,0.001,100.0,101.75014543533325,0.13175599626265466,-0.10087058684234487
20,0.9,936.0,Sobol1,0.001,100.0,103.3711314201355,0.13027710863389075,-0.13296516716103066
21,0.9,111.0,Sobol1,0.001,100.0,107.93668603897095,0.13931041327305138,-0.23768233398165953
22,0.9,816.0,Sobol1,0.001,100.0,464.0900983810425,0.666889501735568,-22.03829056853944
23,0.9,968.0,Sobol1,0.001,100.0,103.62257194519043,0.1320719108916819,-0.14056038241742463
24,0.9,48.0,Sobol1,0.001,100.0,442.0344228744507,0.6323999464511871,-19.9715293710942
25,0.9,986.0,Sobol1,0.001,91.0,103.6161139011383,0.13569403160363436,-0.14267785307609118
26,0.9,829.0,Sobol1,0.001,100.0,100.17005491256714,0.1294861303176731,-0.06903344540138986
27,0.9,996.0,Sobol1,0.001,100.0,98.45575213432312,0.12140695238485932,-0.01619015312497527
28,0.9,272.0,Sobol1,0.001,100.0,103.15220713615417,0.13210586574859917,-0.13886088911138814
29,0.9,759.0,Sobol1,0.001,100.0,101.35912609100342,0.12801304762251675,-0.0962142964474188
30,0.9,390.0,Sobol1,0.001,100.0,108.36198496818542,0.14129448658786714,-0.24129168381865845
31,0.9,930.0,Sobol1,0.001,100.0,100.46533060073853,0.12491634907200933,-0.055034741137555514
32,0.9,633.0,Sobol1,0.001,93.0,101.92421221733093,0.1303810109384358,-0.09901903321280217
33,0.9,928.0,Sobol1,0.001,93.0,106.83499240875244,0.13956395769491792,-0.19652658791633287
34,0.9,854.0,Sobol1,0.001,99.0,106.89626288414001,0.13804152817465365,-0.21100628386219122
35,0.9,554.0,Sobol1,0.001,96.0,104.4603796005249,0.1343470592983067,-0.15134439588502807
36,0.9,562.0,Sobol1,0.001,100.0,99.94519233703613,0.12768409959971905,-0.050202225917829836
37,0.9,78.0,Sobol1,0.001,100.0,108.83378052711487,0.1414243709295988,-0.26163244759440124
38,0.9,222.0,Sobol1,0.001,93.0,104.82397437095642,0.13674415438435972,-0.16298795225508073
39,0.9,294.0,Sobol1,0.001,100.0,102.32318210601807,0.12932390673086047,-0.1077806064825518
40,0.9,725.0,Sobol1,0.001,100.0,102.8415310382843,0.13189892284572124,-0.12434339908050729
41,0.9,582.0,Sobol1,0.001,88.0,118.21022629737854,0.15670144744217396,-0.47881652141313225
42,0.9,731.0,Sobol1,0.001,100.0,96.68878865242004,0.11851569404825568,0.021162379831032325
43,0.9,249.0,Sobol1,0.001,100.0,101.23390865325928,0.1279925110284239,-0.08053707044330205
44,0.9,791.0,Sobol1,0.001,100.0,101.94208431243896,0.12966192769818008,-0.10200453779657573
45,0.9,35.0,Sobol1,0.001,100.0,100.29367876052856,0.1250036631245166,-0.06527213908780276
46,0.9,180.0,Sobol1,0.001,100.0,104.20781373977661,0.133689705748111,-0.1463019690417392
47,0.9,510.0,Sobol1,0.001,100.0,105.69916248321533,0.13751281960867345,-0.18822051359768835
48,0.9,593.0,Sobol1,0.001,100.0,100.63815784454346,0.12168656522408128,-0.06001661454702127
49,0.9,634.0,Sobol1,0.001,100.0,97.78776478767395,0.11848029936663806,0.0006935743851702661
