,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.95,678.0,Grid2401,0.001,94.0,106.38148941864839,0.13388930472570496,-0.19989478184848777
1,0.95,147.0,Grid2401,0.001,100.0,98.8325768548089,0.11828250337291409,-0.029813657029289484
2,0.95,561.0,Grid2401,0.001,100.0,111.87720850351694,0.13744891877915408,-0.3276354001561744
3,0.95,237.0,Grid2401,0.001,100.0,105.9468362138078,0.13078812368818232,-0.19011716848962715
4,0.95,588.0,Grid2401,0.001,100.0,405.2194778854782,0.5754033464032251,-17.050622051381406
5,0.95,951.0,Grid2401,0.001,100.0,104.49694442749023,0.12680673850951968,-0.1574665401482956
6,0.95,490.0,Grid2401,0.001,100.0,99.07083387632628,0.12130776289347056,-0.033646095417561216
7,0.95,395.0,Grid2401,0.001,100.0,109.49459467707453,0.14457666330240868,-0.2832541785705181
8,0.95,877.0,Grid2401,0.001,100.0,101.07522686107738,0.12120395324922897,-0.0900066491353984
9,0.95,297.0,Grid2401,0.001,100.0,102.54292153023384,0.12530984900690414,-0.11205191029455695
10,0.95,721.0,Grid2401,0.001,100.0,101.23568096676388,0.12054259833451864,-0.08471570463293387
11,0.95,711.0,Grid2401,0.001,100.0,102.14461981283652,0.12004973689043844,-0.10287164231186373
12,0.95,985.0,Grid2401,0.001,100.0,98.1201010008116,0.1135083953472408,-0.013146651639065561
13,0.95,171.0,Grid2401,0.001,100.0,100.86704635620117,0.11993956445036708,-0.07622651918150682
14,0.95,75.0,Grid2401,0.001,100.0,99.6901033762339,0.11856176603484798,-0.04910651903678445
15,0.95,16.0,Grid2401,0.001,92.0,110.6058250633446,0.14646118124191826,-0.3111808705583249
16,0.95,669.0,Grid2401,0.001,93.0,110.54181062853014,0.13708873938869787,-0.29753264366084153
17,0.95,530.0,Grid2401,0.001,100.0,101.96527749138909,0.12336844669000523,-0.09877581957817846
18,0.95,999.0,Grid2401,0.001,100.0,106.47559470099372,0.13260262147397608,-0.20470477173389964
19,0.95,794.0,Grid2401,0.001,100.0,97.71107792209935,0.11350830171156574,-0.004672915758865596
20,0.95,936.0,Grid2401,0.001,100.0,476.41188049316406,0.6863535457366222,-24.439969316842856
21,0.95,111.0,Grid2401,0.001,100.0,95.32751217403927,0.1146850996726268,0.04390824540959633
22,0.95,816.0,Grid2401,0.001,100.0,114.35134248475771,0.1408508907298784,-0.39290630056925
23,0.95,968.0,Grid2401,0.001,100.0,372.4234499544711,0.5243981835004445,-14.37423045843791
24,0.95,48.0,Grid2401,0.001,100.0,96.73714014001794,0.11043781777088707,0.004038974928672661
25,0.95,986.0,Grid2401,0.001,100.0,102.72206239442568,0.12441475367223895,-0.1149732455092041
26,0.95,829.0,Grid2401,0.001,100.0,105.77686072684624,0.1271927587285235,-0.17878610284103463
27,0.95,996.0,Grid2401,0.001,100.0,96.81590075106234,0.11535463351252917,0.012313208957852442
28,0.95,272.0,Grid2401,0.001,100.0,110.65242643614073,0.13633161038160324,-0.3019933086350601
29,0.95,759.0,Grid2401,0.001,100.0,99.19844673775337,0.12419906882820902,-0.03783830198232906
30,0.95,390.0,Grid2401,0.001,100.0,95.9774450353674,0.11310386023408658,0.034524598814913814
31,0.95,930.0,Grid2401,0.001,100.0,97.33570717476509,0.11500646435731166,0.004440914432248134
32,0.95,633.0,Grid2401,0.001,100.0,104.97168824479387,0.1354648884687875,-0.17203761719671026
33,0.95,928.0,Grid2401,0.001,100.0,108.20152787904482,0.13283576182014234,-0.24464301676776712
34,0.95,854.0,Grid2401,0.001,100.0,101.93443267409866,0.12034580524306039,-0.10140325628546504
35,0.95,554.0,Grid2401,0.001,100.0,109.24648377702043,0.13623761305132429,-0.2745956699078752
36,0.95,562.0,Grid2401,0.001,100.0,473.77536464381865,0.6820260052745407,-23.534089986125217
37,0.95,78.0,Grid2401,0.001,100.0,397.4589266390414,0.5635842592329592,-15.945926019637746
38,0.95,222.0,Grid2401,0.001,99.0,97.46155506855733,0.11281106308908076,-0.0007689172713707378
39,0.95,294.0,Grid2401,0.001,100.0,95.47948404260583,0.11036105796292021,0.04266731856695443
40,0.95,725.0,Grid2401,0.001,100.0,97.90358280491185,0.11264509274750142,-0.008177870820003102
41,0.95,582.0,Grid2401,0.001,100.0,106.76822229333825,0.13849227633830663,-0.21809591595359495
42,0.95,731.0,Grid2401,0.001,98.0,111.71494210732949,0.1373215084140365,-0.33552072125445426
43,0.95,249.0,Grid2401,0.001,100.0,109.38085257040488,0.14455089828855283,-0.2713580954329157
44,0.95,791.0,Grid2401,0.001,100.0,102.00061591895852,0.12194086812637947,-0.10002036560842557
45,0.95,35.0,Grid2401,0.001,100.0,101.60413855475349,0.12219248178440172,-0.09595260571947625
46,0.95,180.0,Grid2401,0.001,89.0,110.72285533595729,0.1443354969693197,-0.30607384857745945
47,0.95,510.0,Grid2401,0.001,100.0,104.44403643221469,0.1302505765815039,-0.15585425838291742
48,0.95,593.0,Grid2401,0.001,100.0,101.11507828171189,0.12546096641469645,-0.0874914395182451
49,0.95,634.0,Grid2401,0.001,97.0,109.41895912789009,0.14236559779257388,-0.2829130546183716
