,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.7,678.0,Grid1296,0.001,100.0,403.70590852436266,0.5720800945633336,-15.681111172836866
1,0.7,147.0,Grid1296,0.001,100.0,102.02943219636616,0.12790823963127637,-0.061935261939203456
2,0.7,561.0,Grid1296,0.001,100.0,108.32137700131065,0.1422129410662149,-0.2058661340741196
3,0.7,237.0,Grid1296,0.001,96.0,106.29458216616982,0.13486941158771515,-0.1568146300572097
4,0.7,588.0,Grid1296,0.001,96.0,104.22768643027858,0.13333424651309064,-0.11435059899763572
5,0.7,951.0,Grid1296,0.001,100.0,105.73429910760177,0.1341845989227295,-0.14134846728296085
6,0.7,490.0,Grid1296,0.001,100.0,100.94007552297492,0.12552523063985924,-0.03555937982713625
7,0.7,395.0,Grid1296,0.001,100.0,103.05427109567742,0.13151948663749194,-0.07850889666717845
8,0.7,877.0,Grid1296,0.001,100.0,98.9095792268452,0.12308722616810548,-0.004226688166333712
9,0.7,297.0,Grid1296,0.001,99.0,107.25146082827919,0.13813868321870504,-0.18501254285860863
10,0.7,721.0,Grid1296,0.001,96.0,107.41875136526008,0.13977859169244766,-0.19039458210529703
11,0.7,711.0,Grid1296,0.001,93.0,113.19412793611225,0.14803307581889003,-0.30763527370887334
12,0.7,985.0,Grid1296,0.001,100.0,103.05345916748047,0.1309603323277674,-0.09514968730252964
13,0.7,171.0,Grid1296,0.001,100.0,104.26935497083161,0.13211020670439066,-0.10500884768916864
14,0.7,75.0,Grid1296,0.001,100.0,105.65009950336658,0.13419005666908465,-0.13645479958300663
15,0.7,16.0,Grid1296,0.001,100.0,108.08476779335423,0.14134752122979416,-0.20780186950408136
16,0.7,669.0,Grid1296,0.001,100.0,102.0112533569336,0.12862538703178106,-0.061716000155763645
17,0.7,530.0,Grid1296,0.001,98.0,111.63878992984169,0.1452993119233533,-0.26554642401318024
18,0.7,999.0,Grid1296,0.001,94.0,107.02970163445724,0.13772372901439667,-0.16545624607908374
19,0.7,794.0,Grid1296,0.001,100.0,103.68000150981702,0.13232782287032982,-0.10420315686727992
20,0.7,936.0,Grid1296,0.001,100.0,102.14275520726254,0.12840921902342847,-0.06640512707935953
21,0.7,111.0,Grid1296,0.001,100.0,390.9423041092722,0.5527472182324058,-14.78877419270207
22,0.7,816.0,Grid1296,0.001,100.0,103.5031509399414,0.13232278706211792,-0.08978958748109199
23,0.7,968.0,Grid1296,0.001,100.0,103.0340640419408,0.12792042093841652,-0.08933859732184572
24,0.7,48.0,Grid1296,0.001,100.0,102.02928161621094,0.12764600350668556,-0.059359391132575684
25,0.7,986.0,Grid1296,0.001,100.0,102.48433926230983,0.13130208732266174,-0.07794070492738278
26,0.7,829.0,Grid1296,0.001,100.0,103.02315481085526,0.1262664308673457,-0.08119551320943126
27,0.7,996.0,Grid1296,0.001,100.0,409.7378941586143,0.5812063719096937,-16.329199919236043
28,0.7,272.0,Grid1296,0.001,100.0,105.7774160284745,0.1348890183787597,-0.14355119297881416
29,0.7,759.0,Grid1296,0.001,100.0,101.26931481612355,0.12849530656086772,-0.049069509956587286
30,0.7,390.0,Grid1296,0.001,100.0,98.86824356882195,0.1202148689251197,0.0034409132685345968
31,0.7,930.0,Grid1296,0.001,100.0,314.94915129009047,0.43679271089403254,-9.175894731862439
32,0.7,633.0,Grid1296,0.001,97.0,109.92958631013569,0.14315452073749743,-0.23539101735273726
33,0.7,928.0,Grid1296,0.001,100.0,96.40645719829358,0.11781826419265647,0.05820307417071948
34,0.7,854.0,Grid1296,0.001,100.0,100.97154035066303,0.12263476691747967,-0.038136537090164305
35,0.7,554.0,Grid1296,0.001,100.0,101.0279561092979,0.12753984332084656,-0.048368623274863264
36,0.7,562.0,Grid1296,0.001,100.0,102.44615333958676,0.13053997684466212,-0.0714476989622866
37,0.7,78.0,Grid1296,0.001,100.0,102.59462978965358,0.12904130549807297,-0.07184530837246844
38,0.7,222.0,Grid1296,0.001,100.0,106.45060248123973,0.13623961806297302,-0.15696359440825225
39,0.7,294.0,Grid1296,0.001,100.0,100.17488098144531,0.12350093926254072,-0.025704811127443408
40,0.7,725.0,Grid1296,0.001,90.0,117.11407751786082,0.15692561080581263,-0.4030048035423365
41,0.7,582.0,Grid1296,0.001,100.0,101.49326645700555,0.12371584380927839,-0.05125607841597738
42,0.7,731.0,Grid1296,0.001,100.0,102.74683982447574,0.1305628599304902,-0.08093577945975561
43,0.7,249.0,Grid1296,0.001,100.0,367.48782509251646,0.5161496275349667,-12.997508959655406
44,0.7,791.0,Grid1296,0.001,100.0,103.76590367367393,0.1300150693247193,-0.10280642023621814
45,0.7,35.0,Grid1296,0.001,100.0,101.76823907149465,0.12727482381619906,-0.0614703103893658
46,0.7,180.0,Grid1296,0.001,100.0,547.1906384919819,0.7955182382934972,-29.893150514504146
47,0.7,510.0,Grid1296,0.001,100.0,103.27936072098582,0.13176384332932925,-0.0926690530287868
48,0.7,593.0,Grid1296,0.001,100.0,101.40829588237561,0.12420113933713813,-0.050520216890280155
49,0.7,634.0,Grid1296,0.001,92.0,107.31132587633635,0.14002478044284017,-0.18939030941211035
