,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.65,678.0,Grid2401,0.001,100.0,103.46704864501953,0.12192418724298477,-0.06055239888866123
1,0.65,147.0,Grid2401,0.001,100.0,312.7260803222656,0.43392274975776673,-8.73543151413555
2,0.65,561.0,Grid2401,0.001,100.0,109.07511672973632,0.13204458057880403,-0.17973017809216885
3,0.65,237.0,Grid2401,0.001,100.0,115.96548080444336,0.1442612424492836,-0.3287957522318144
4,0.65,588.0,Grid2401,0.001,100.0,108.80069732666016,0.13829463273286818,-0.18306604695963363
5,0.65,951.0,Grid2401,0.001,100.0,102.07641067504883,0.12222237661480903,-0.03051040534724313
6,0.65,490.0,Grid2401,0.001,95.0,117.51293640136718,0.14689290523529053,-0.3731476109265013
7,0.65,395.0,Grid2401,0.001,100.0,113.39204559326171,0.13982504457235337,-0.27973361546902253
8,0.65,877.0,Grid2401,0.001,100.0,102.68225021362305,0.12377274334430695,-0.043685265897461856
9,0.65,297.0,Grid2401,0.001,96.0,109.60517044067383,0.1374773398041725,-0.19300266925829815
10,0.65,721.0,Grid2401,0.001,100.0,105.7309196472168,0.1261266939342022,-0.10735189628357807
11,0.65,711.0,Grid2401,0.001,100.0,102.59499893188476,0.12481840923428536,-0.05210659284053176
12,0.65,985.0,Grid2401,0.001,100.0,104.37078170776367,0.1281997874379158,-0.0920955067726364
13,0.65,171.0,Grid2401,0.001,100.0,110.0891502380371,0.1338149145245552,-0.19814159186088398
14,0.65,75.0,Grid2401,0.001,100.0,472.2297698974609,0.6814306437969208,-21.110024176609873
15,0.65,16.0,Grid2401,0.001,100.0,110.99319915771484,0.1428849309682846,-0.22723980531811766
16,0.65,669.0,Grid2401,0.001,100.0,111.59573364257812,0.14537710696458817,-0.2284428949552293
17,0.65,530.0,Grid2401,0.001,100.0,100.5245750427246,0.12176540344953538,-0.004667042692786605
18,0.65,999.0,Grid2401,0.001,89.0,113.22637710571288,0.1503615841269493,-0.26466400232225584
19,0.65,794.0,Grid2401,0.001,100.0,109.20774536132812,0.1347377695143223,-0.18578234709318114
20,0.65,936.0,Grid2401,0.001,100.0,104.19823684692383,0.12410104870796204,-0.08007492619035264
21,0.65,111.0,Grid2401,0.001,100.0,106.41083374023438,0.12718147039413452,-0.11943376932741741
22,0.65,816.0,Grid2401,0.001,100.0,101.71436233520508,0.12177172228693962,-0.032076869349667234
23,0.65,968.0,Grid2401,0.001,100.0,101.43600921630859,0.12308367863297462,-0.015479282391374994
24,0.65,48.0,Grid2401,0.001,100.0,120.08926391601562,0.1551882341504097,-0.44164284957082345
25,0.65,986.0,Grid2401,0.001,100.0,102.95353317260742,0.1243314988911152,-0.05010503408653155
26,0.65,829.0,Grid2401,0.001,100.0,114.76230316162109,0.14502330720424653,-0.3111069155219164
27,0.65,996.0,Grid2401,0.001,100.0,113.51448211669921,0.14016055166721345,-0.28618043209015975
28,0.65,272.0,Grid2401,0.001,100.0,105.61407318115235,0.1269373469054699,-0.11348424681705657
29,0.65,759.0,Grid2401,0.001,100.0,106.87701110839843,0.13003516420722008,-0.13623101542006424
30,0.65,390.0,Grid2401,0.001,100.0,101.55447616577149,0.11993590593338013,-0.031028434375646154
31,0.65,930.0,Grid2401,0.001,100.0,112.6536994934082,0.13870336562395097,-0.2597667346849401
32,0.65,633.0,Grid2401,0.001,100.0,109.14376907348633,0.13468036204576492,-0.18305894758197963
33,0.65,928.0,Grid2401,0.001,100.0,112.53216781616212,0.13938064873218536,-0.26807619619881384
34,0.65,854.0,Grid2401,0.001,100.0,108.50118942260742,0.13094048649072648,-0.17274445617498935
35,0.65,554.0,Grid2401,0.001,100.0,102.00786590576172,0.1182350054383278,-0.031333941872191684
36,0.65,562.0,Grid2401,0.001,96.0,112.25541763305664,0.1376275897026062,-0.25076030496793145
37,0.65,78.0,Grid2401,0.001,89.0,115.76652374267579,0.1531420201063156,-0.3341221212200547
38,0.65,222.0,Grid2401,0.001,100.0,104.48141784667969,0.12234114482998848,-0.0897128190956672
39,0.65,294.0,Grid2401,0.001,100.0,407.5708312988281,0.5797627985477447,-15.581445477073974
40,0.65,725.0,Grid2401,0.001,100.0,104.83570404052735,0.12554067373275757,-0.09256505465738743
41,0.65,582.0,Grid2401,0.001,100.0,115.72613754272462,0.1439246952533722,-0.33233768574700695
42,0.65,731.0,Grid2401,0.001,100.0,111.57011413574219,0.13497027680277823,-0.24121768132604693
43,0.65,249.0,Grid2401,0.001,100.0,217.75974884033204,0.29652843773365023,-3.710052398634312
44,0.65,791.0,Grid2401,0.001,100.0,104.46585388183594,0.12144331634044647,-0.08633516001437684
45,0.65,35.0,Grid2401,0.001,100.0,116.8421142578125,0.1474407881498337,-0.36946558165453613
46,0.65,180.0,Grid2401,0.001,100.0,100.79594802856445,0.1203683651983738,-0.020125795884780674
47,0.65,510.0,Grid2401,0.001,90.0,111.93289337158203,0.14756106585264206,-0.2504849643184984
48,0.65,593.0,Grid2401,0.001,100.0,104.01244201660157,0.1224420890212059,-0.07287723029523538
49,0.65,634.0,Grid2401,0.001,100.0,103.50575485229493,0.12587926685810089,-0.069099257608522
