,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.4,678.0,Sobol2,0.001,93.0,111.27598826090495,0.14580498139063516,-0.38891068898803455
1,0.4,147.0,Sobol2,0.001,100.0,99.15781656901042,0.12515475849310556,-0.10471630747809872
2,0.4,561.0,Sobol2,0.001,96.0,96.84376907348633,0.12147596726814906,-0.06568489655410063
3,0.4,237.0,Sobol2,0.001,100.0,93.06789271036784,0.11280518894394238,0.03478792075178757
4,0.4,588.0,Sobol2,0.001,100.0,91.48485819498698,0.10709387809038162,0.030645025352890154
5,0.4,951.0,Sobol2,0.001,100.0,95.72596867879231,0.1161075122654438,-0.03077471990963998
6,0.4,490.0,Sobol2,0.001,100.0,103.8325703938802,0.12928506235281625,-0.21570888327695245
7,0.4,395.0,Sobol2,0.001,100.0,100.80250422159831,0.12782656649748483,-0.10900908880488336
8,0.4,877.0,Sobol2,0.001,97.0,102.60956573486328,0.13297615696986517,-0.19562520626215593
9,0.4,297.0,Sobol2,0.001,100.0,100.42233149210612,0.12640954305728277,-0.1354126756938978
10,0.4,721.0,Sobol2,0.001,100.0,99.37288284301758,0.12437542031208675,-0.10495203622269282
11,0.4,711.0,Sobol2,0.001,100.0,97.58907063802083,0.12001775080959003,-0.07127574818936781
12,0.4,985.0,Sobol2,0.001,100.0,100.99303817749023,0.12468106299638748,-0.1560160640630642
13,0.4,171.0,Sobol2,0.001,100.0,109.12192153930664,0.14211207628250122,-0.3152074904137265
14,0.4,75.0,Sobol2,0.001,100.0,105.77501169840495,0.13595090806484222,-0.26627759500124615
15,0.4,16.0,Sobol2,0.001,100.0,100.16944885253906,0.12524284919102988,-0.12660091486620384
16,0.4,669.0,Sobol2,0.001,100.0,98.83798726399739,0.12022958820064862,-0.08100626564244369
17,0.4,530.0,Sobol2,0.001,95.0,100.72551345825195,0.12780546521147093,-0.14928502318496048
18,0.4,999.0,Sobol2,0.001,100.0,99.83356602986653,0.12705474843581518,-0.11765192503786422
19,0.4,794.0,Sobol2,0.001,100.0,100.79197947184245,0.12827971080938974,-0.16203369406749504
20,0.4,936.0,Sobol2,0.001,100.0,98.50579325358073,0.12292370448509853,-0.1041487043584528
21,0.4,111.0,Sobol2,0.001,100.0,100.3438491821289,0.12596951921780905,-0.10652612004866972
22,0.4,816.0,Sobol2,0.001,100.0,102.76808293660481,0.12962709118922552,-0.1866823852663773
23,0.4,968.0,Sobol2,0.001,100.0,103.68321228027344,0.13135790824890137,-0.20016365931326796
24,0.4,48.0,Sobol2,0.001,100.0,99.46385192871094,0.12423392509420712,-0.08890409327915598
25,0.4,986.0,Sobol2,0.001,100.0,101.5982271830241,0.12576308846473694,-0.13710791908249909
26,0.4,829.0,Sobol2,0.001,91.0,118.03086980183919,0.15569047629833221,-0.5561088288883228
27,0.4,996.0,Sobol2,0.001,87.0,114.40479278564453,0.1495558793346087,-0.4766194893553198
28,0.4,272.0,Sobol2,0.001,100.0,104.49095662434895,0.13459511225422224,-0.21850617609470258
29,0.4,759.0,Sobol2,0.001,100.0,104.32542037963867,0.13530626272161803,-0.1779633673182267
30,0.4,390.0,Sobol2,0.001,100.0,100.13342412312825,0.12738422180215517,-0.12502790445158443
31,0.4,930.0,Sobol2,0.001,100.0,99.48008219401042,0.12726178765296936,-0.12271599809367655
32,0.4,633.0,Sobol2,0.001,100.0,102.8009516398112,0.13284621139367422,-0.15213604344420037
33,0.4,928.0,Sobol2,0.001,96.0,99.10812886555989,0.12529231359561285,-0.10835371690558326
34,0.4,854.0,Sobol2,0.001,100.0,117.53553771972656,0.15456228454907736,-0.5148004967656434
35,0.4,554.0,Sobol2,0.001,98.0,107.61350377400716,0.13999197135368982,-0.30836376116996106
36,0.4,562.0,Sobol2,0.001,100.0,101.63270696004231,0.12767240529259047,-0.19447430046532657
37,0.4,78.0,Sobol2,0.001,100.0,99.13493347167969,0.1251615285873413,-0.0949271254964521
38,0.4,222.0,Sobol2,0.001,100.0,99.11932881673177,0.12252105896671613,-0.11551035960991134
39,0.4,294.0,Sobol2,0.001,100.0,97.1390749613444,0.1215294636785984,-0.05437017370428621
40,0.4,725.0,Sobol2,0.001,100.0,99.31098556518555,0.12504499653975168,-0.0943580328072627
41,0.4,582.0,Sobol2,0.001,86.0,117.44033177693684,0.15378141651550928,-0.5440594594986725
42,0.4,731.0,Sobol2,0.001,100.0,102.7568130493164,0.12805031364162764,-0.1952497278882268
43,0.4,249.0,Sobol2,0.001,100.0,94.67386245727539,0.11382048577070236,-0.01673846570443066
44,0.4,791.0,Sobol2,0.001,100.0,95.77657063802083,0.11665882418553035,-0.05186209308583589
45,0.4,35.0,Sobol2,0.001,100.0,105.50825754801433,0.13593403746684393,-0.2698198671462244
46,0.4,180.0,Sobol2,0.001,88.0,120.86508560180664,0.16059662650028864,-0.6172988558630147
47,0.4,510.0,Sobol2,0.001,100.0,99.3802884419759,0.12565980851650238,-0.11476368719567413
48,0.4,593.0,Sobol2,0.001,100.0,98.30233383178711,0.12278090044856071,-0.0952240304248831
49,0.4,634.0,Sobol2,0.001,100.0,103.76841354370117,0.13046620910366377,-0.17974263745555832
