,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.25,678.0,Grid2401,0.001,100.0,108.00717544555664,0.1337326355278492,-0.08979301442767496
1,0.25,147.0,Grid2401,0.001,100.0,441.3663635253906,0.6348254829645157,-17.290338876048775
2,0.25,561.0,Grid2401,0.001,100.0,112.44535636901855,0.15016131848096848,-0.18217865359006463
3,0.25,237.0,Grid2401,0.001,100.0,109.39866065979004,0.1331040821969509,-0.11460751214522436
4,0.25,588.0,Grid2401,0.001,100.0,118.4889087677002,0.1481894813477993,-0.31204303264614375
5,0.25,951.0,Grid2401,0.001,100.0,109.48551750183105,0.13602851703763008,-0.11464807884800343
6,0.25,490.0,Grid2401,0.001,97.0,117.34086227416992,0.15685689821839333,-0.2957207064996179
7,0.25,395.0,Grid2401,0.001,100.0,498.2942657470703,0.7252106070518494,-22.29712833569285
8,0.25,877.0,Grid2401,0.001,100.0,121.00960731506348,0.153773233294487,-0.37388349007673627
9,0.25,297.0,Grid2401,0.001,100.0,116.5114631652832,0.1467324048280716,-0.27304935608096925
10,0.25,721.0,Grid2401,0.001,100.0,466.00113677978516,0.6736713349819183,-19.283143822363584
11,0.25,711.0,Grid2401,0.001,100.0,117.74658203125,0.14673838019371033,-0.29482833337551156
12,0.25,985.0,Grid2401,0.001,100.0,118.39784049987793,0.14955347776412964,-0.3076215215197981
13,0.25,171.0,Grid2401,0.001,100.0,104.13543701171875,0.12850898317992687,-0.012806978761411514
14,0.25,75.0,Grid2401,0.001,100.0,107.45817184448242,0.13241088762879372,-0.08388429087630789
15,0.25,16.0,Grid2401,0.001,100.0,116.45475387573242,0.14625084027647972,-0.266812353049109
16,0.25,669.0,Grid2401,0.001,100.0,120.607421875,0.15596728399395943,-0.3612935749361799
17,0.25,530.0,Grid2401,0.001,100.0,120.03950881958008,0.14973773807287216,-0.3475845119801403
18,0.25,999.0,Grid2401,0.001,100.0,118.7108039855957,0.15244180709123611,-0.32330893775668745
19,0.25,794.0,Grid2401,0.001,100.0,107.89778137207031,0.13403774797916412,-0.09075974041292828
20,0.25,936.0,Grid2401,0.001,100.0,104.21832084655762,0.1222901251167059,-0.02793826385959519
21,0.25,111.0,Grid2401,0.001,95.0,118.61463737487793,0.15095241367816925,-0.30534634626154633
22,0.25,816.0,Grid2401,0.001,100.0,343.3433609008789,0.4818125441670418,-10.122151673661747
23,0.25,968.0,Grid2401,0.001,100.0,113.00861740112305,0.14287322014570236,-0.18557354619902144
24,0.25,48.0,Grid2401,0.001,100.0,120.45774269104004,0.15138858556747437,-0.35951674849135107
25,0.25,986.0,Grid2401,0.001,100.0,104.8242301940918,0.1282298918813467,-0.031892649653104344
26,0.25,829.0,Grid2401,0.001,100.0,110.99930763244629,0.14140243083238602,-0.15698065568703035
27,0.25,996.0,Grid2401,0.001,100.0,118.21663284301758,0.14714889973402023,-0.30599847477883707
28,0.25,272.0,Grid2401,0.001,100.0,111.65522956848145,0.1333892047405243,-0.16755013970393662
29,0.25,759.0,Grid2401,0.001,100.0,121.09762382507324,0.152661744505167,-0.37013435424705776
30,0.25,390.0,Grid2401,0.001,100.0,109.35625267028809,0.13444918021559715,-0.12347331588033955
31,0.25,930.0,Grid2401,0.001,100.0,107.28403282165527,0.12817631661891937,-0.07863061050826486
32,0.25,633.0,Grid2401,0.001,100.0,106.27540016174316,0.12754055857658386,-0.05572209967232139
33,0.25,928.0,Grid2401,0.001,100.0,112.42099380493164,0.14281955361366272,-0.1856308658351935
34,0.25,854.0,Grid2401,0.001,100.0,109.20893859863281,0.13523795828223228,-0.12123799624645915
35,0.25,554.0,Grid2401,0.001,96.0,120.78524017333984,0.15516354516148567,-0.3689378300158576
36,0.25,562.0,Grid2401,0.001,100.0,111.52444458007812,0.13546496629714966,-0.15887428267235743
37,0.25,78.0,Grid2401,0.001,100.0,111.06978988647461,0.1335575394332409,-0.15277822114659956
38,0.25,222.0,Grid2401,0.001,100.0,108.7560863494873,0.13156616315245628,-0.10391309605207477
39,0.25,294.0,Grid2401,0.001,98.0,116.09665107727051,0.14618833363056183,-0.25964395393213796
40,0.25,725.0,Grid2401,0.001,100.0,107.17961120605469,0.13124828785657883,-0.07450827528443815
41,0.25,582.0,Grid2401,0.001,100.0,114.25334930419922,0.14050379395484924,-0.22784186101123372
42,0.25,731.0,Grid2401,0.001,100.0,111.99448204040527,0.13632330670952797,-0.1836434836148178
43,0.25,249.0,Grid2401,0.001,100.0,121.05148506164551,0.15191178023815155,-0.3695872036717862
44,0.25,791.0,Grid2401,0.001,89.0,115.6625747680664,0.15309064090251923,-0.255832503249583
45,0.25,35.0,Grid2401,0.001,91.0,118.44196510314941,0.15891720354557037,-0.31862848138821115
46,0.25,180.0,Grid2401,0.001,88.0,117.17037200927734,0.1575012430548668,-0.2857580647089571
47,0.25,510.0,Grid2401,0.001,100.0,112.02625465393066,0.13900426402688026,-0.17279623352758927
48,0.25,593.0,Grid2401,0.001,100.0,122.15846252441406,0.15667441859841347,-0.3874728604308636
49,0.25,634.0,Grid2401,0.001,91.0,119.33765411376953,0.16065141931176186,-0.3237778678530608
