,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.25,678.0,Sobol2,0.001,100.0,102.58703308105468,0.12733087092638015,-0.1726372786482424
1,0.25,147.0,Sobol2,0.001,100.0,98.51111907958985,0.12105950117111205,-0.09371851927025143
2,0.25,561.0,Sobol2,0.001,100.0,98.62517547607422,0.12046276181936263,-0.14073153080724632
3,0.25,237.0,Sobol2,0.001,94.0,114.7617416381836,0.14979119300842286,-0.49886734819195266
4,0.25,588.0,Sobol2,0.001,96.0,96.997216796875,0.12301855236291885,-0.11783435058184918
5,0.25,951.0,Sobol2,0.001,100.0,99.11131286621094,0.12056378722190857,-0.15958902650149556
6,0.25,490.0,Sobol2,0.001,100.0,101.43010864257812,0.12721533924341202,-0.18712408341423217
7,0.25,395.0,Sobol2,0.001,100.0,98.84316558837891,0.12157188355922699,-0.13902956435858066
8,0.25,877.0,Sobol2,0.001,100.0,100.50526123046875,0.12654724717140198,-0.17712604890903955
9,0.25,297.0,Sobol2,0.001,100.0,99.74702453613281,0.12463218718767166,-0.16181342267395604
10,0.25,721.0,Sobol2,0.001,100.0,100.32908935546875,0.12823608964681626,-0.172504452686024
11,0.25,711.0,Sobol2,0.001,100.0,99.13421783447265,0.12345805913209915,-0.10656018883334624
12,0.25,985.0,Sobol2,0.001,100.0,98.84666290283204,0.12479825764894485,-0.10228394170646546
13,0.25,171.0,Sobol2,0.001,100.0,99.61641693115234,0.12445836216211319,-0.14492536887489682
14,0.25,75.0,Sobol2,0.001,100.0,440.66148071289064,0.6291905403137207,-22.09034586888423
15,0.25,16.0,Sobol2,0.001,100.0,99.24678802490234,0.12199203670024872,-0.13748241307811573
16,0.25,669.0,Sobol2,0.001,100.0,96.73464813232422,0.11841542720794677,-0.09029332066885161
17,0.25,530.0,Sobol2,0.001,100.0,99.65709533691407,0.12575430124998094,-0.13310862079972718
18,0.25,999.0,Sobol2,0.001,100.0,93.55094909667969,0.11551132649183274,-0.055386902231443894
19,0.25,794.0,Sobol2,0.001,100.0,98.37224426269532,0.1233541801571846,-0.09917838669760366
20,0.25,936.0,Sobol2,0.001,100.0,94.8646453857422,0.11734094619750976,-0.07300269795241583
21,0.25,111.0,Sobol2,0.001,100.0,98.78094635009765,0.12345375418663025,-0.114262528714321
22,0.25,816.0,Sobol2,0.001,100.0,102.55143432617187,0.13104656636714934,-0.21395658318832494
23,0.25,968.0,Sobol2,0.001,100.0,98.78199005126953,0.12442504316568374,-0.17724030920960065
24,0.25,48.0,Sobol2,0.001,100.0,96.21021728515625,0.11881927251815796,-0.11744857027857711
25,0.25,986.0,Sobol2,0.001,100.0,97.88551483154296,0.12354450225830078,-0.08415134220014017
26,0.25,829.0,Sobol2,0.001,100.0,99.76904602050782,0.12469957023859024,-0.15517255863391322
27,0.25,996.0,Sobol2,0.001,100.0,358.15313720703125,0.5040407419204712,-13.815070910065192
28,0.25,272.0,Sobol2,0.001,100.0,101.6820068359375,0.12698071897029878,-0.12138718220840942
29,0.25,759.0,Sobol2,0.001,96.0,99.90338592529297,0.1283928781747818,-0.14730118909540693
30,0.25,390.0,Sobol2,0.001,100.0,100.26151733398437,0.12655248045921325,-0.09425961429631786
31,0.25,930.0,Sobol2,0.001,100.0,94.6507568359375,0.11625263839960098,0.0017371662224761274
32,0.25,633.0,Sobol2,0.001,97.0,103.75915832519532,0.1339534506201744,-0.24501111647419838
33,0.25,928.0,Sobol2,0.001,97.0,97.68059997558593,0.11949974149465561,-0.1083493957618328
34,0.25,854.0,Sobol2,0.001,100.0,98.51908416748047,0.1226390317082405,-0.0983748660859221
35,0.25,554.0,Sobol2,0.001,100.0,578.434765625,0.8417352795600891,-36.44919704004486
36,0.25,562.0,Sobol2,0.001,100.0,95.523779296875,0.11741961687803268,-0.1415743600972033
37,0.25,78.0,Sobol2,0.001,100.0,98.60833282470703,0.12253080308437347,-0.12125112169677746
38,0.25,222.0,Sobol2,0.001,100.0,96.35297088623047,0.11972164064645767,-0.08773781392796116
39,0.25,294.0,Sobol2,0.001,100.0,97.41325378417969,0.1185203179717064,-0.08124677613980502
40,0.25,725.0,Sobol2,0.001,100.0,98.04230346679688,0.12187769711017608,-0.13824149976428868
41,0.25,582.0,Sobol2,0.001,85.0,106.86719970703125,0.1373518079519272,-0.38352507896817034
42,0.25,731.0,Sobol2,0.001,95.0,97.27501678466797,0.12399782538414002,-0.07507869093128117
43,0.25,249.0,Sobol2,0.001,100.0,93.88106994628906,0.11320521533489228,-0.042183728102762386
44,0.25,791.0,Sobol2,0.001,96.0,100.87731170654297,0.1280471056699753,-0.20069671557656737
45,0.25,35.0,Sobol2,0.001,100.0,94.45707702636719,0.1180885225534439,-0.04306805457038991
46,0.25,180.0,Sobol2,0.001,100.0,99.3791488647461,0.12272777557373046,-0.10420884669873946
47,0.25,510.0,Sobol2,0.001,100.0,97.6337890625,0.1238733857870102,-0.12367603105638252
48,0.25,593.0,Sobol2,0.001,100.0,95.15948638916015,0.11646431535482407,-0.020326452582682886
49,0.25,634.0,Sobol2,0.001,100.0,98.18053131103515,0.12233733385801315,-0.07523875477069267
