,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.9,678.0,Sobol2,0.001,87.0,121.81914419876902,0.16227912628336957,-0.5803621941811027
1,0.9,147.0,Sobol2,0.001,100.0,102.50936688874897,0.12928779776159086,-0.11897960039942844
2,0.9,561.0,Sobol2,0.001,97.0,99.86633682250977,0.12692194588874517,-0.06394091005275966
3,0.9,237.0,Sobol2,0.001,100.0,100.8095773395739,0.12855775987631396,-0.08268231041795979
4,0.9,588.0,Sobol2,0.001,100.0,100.60584359419973,0.12788946573671542,-0.08383214552058119
5,0.9,951.0,Sobol2,0.001,100.0,101.96103367052581,0.1290937589579507,-0.10774218941690965
6,0.9,490.0,Sobol2,0.001,100.0,102.00724571629574,0.131196778267622,-0.10911867803222022
7,0.9,395.0,Sobol2,0.001,100.0,102.95120319567229,0.13104337453842163,-0.12410045662488309
8,0.9,877.0,Sobol2,0.001,100.0,393.52452890496505,0.5571672038028115,-15.957704383650855
9,0.9,297.0,Sobol2,0.001,100.0,105.44144941631116,0.1340889375852911,-0.18140282104163133
10,0.9,721.0,Sobol2,0.001,100.0,105.244334973787,0.13560134192046366,-0.1847889296097033
11,0.9,711.0,Sobol2,0.001,100.0,97.8123893737793,0.12233743561725867,-0.008100948413640414
12,0.9,985.0,Sobol2,0.001,92.0,102.40227227461965,0.1323770996379225,-0.11144347867707523
13,0.9,171.0,Sobol2,0.001,99.0,106.20984910663806,0.13663186975999883,-0.19975752226224988
14,0.9,75.0,Sobol2,0.001,100.0,102.02880839297646,0.12964115487901787,-0.10719498412276153
15,0.9,16.0,Sobol2,0.001,100.0,100.81779279206928,0.1290680207312107,-0.07714426411021154
16,0.9,669.0,Sobol2,0.001,100.0,103.574360696893,0.1332895842037703,-0.13609610815605389
17,0.9,530.0,Sobol2,0.001,100.0,98.27229268927323,0.11511554745467086,-0.024358793260398765
18,0.9,999.0,Sobol2,0.001,100.0,98.49302291870117,0.12000501410741556,-0.03649131711819839
19,0.9,794.0,Sobol2,0.001,100.0,105.54879198576275,0.13701520624913668,-0.19191408353510764
20,0.9,936.0,Sobol2,0.001,100.0,99.70808390567177,0.12390803918242455,-0.06200325999080874
21,0.9,111.0,Sobol2,0.001,100.0,103.52728070710835,0.13143020123243332,-0.13214263884266086
22,0.9,816.0,Sobol2,0.001,100.0,105.33285663002415,0.13687530159950256,-0.18235782041072657
23,0.9,968.0,Sobol2,0.001,100.0,96.21071082667301,0.11252733143536668,0.024992640703033676
24,0.9,48.0,Sobol2,0.001,100.0,102.77061482479698,0.12913669508538747,-0.11859709879533668
25,0.9,986.0,Sobol2,0.001,100.0,104.80518963462428,0.13584780771481364,-0.17329910312967714
26,0.9,829.0,Sobol2,0.001,87.0,119.96241398861534,0.1587719427127587,-0.5342729042112084
27,0.9,996.0,Sobol2,0.001,100.0,107.54569445158306,0.1389806472549313,-0.22410618125550236
28,0.9,272.0,Sobol2,0.001,100.0,100.37954169825504,0.12677483515519844,-0.06629813592456828
29,0.9,759.0,Sobol2,0.001,100.0,100.88176265515779,0.12768112789643438,-0.08582425063021
30,0.9,390.0,Sobol2,0.001,100.0,440.74616924085115,0.6300666959662187,-20.055103335248294
31,0.9,930.0,Sobol2,0.001,100.0,104.14125663355777,0.13424062199498477,-0.16817332461120754
32,0.9,633.0,Sobol2,0.001,100.0,101.17681603682668,0.12895000510309873,-0.08841800757369898
33,0.9,928.0,Sobol2,0.001,100.0,100.46692516929225,0.12393784817112119,-0.05841228739913129
34,0.9,854.0,Sobol2,0.001,100.0,98.81183222720497,0.12681975352920985,-0.03708856953697928
35,0.9,554.0,Sobol2,0.001,100.0,106.47730616519326,0.1383532124914621,-0.20898635146929254
36,0.9,562.0,Sobol2,0.001,90.0,113.90237828304893,0.15052553972131327,-0.3931474806244893
37,0.9,78.0,Sobol2,0.001,93.0,106.19918863396896,0.14002717443202672,-0.21843754694515594
38,0.9,222.0,Sobol2,0.001,100.0,106.63496499312551,0.13763421871944478,-0.22584258616727784
39,0.9,294.0,Sobol2,0.001,100.0,100.10758992245323,0.12707896354167084,-0.07707143088048292
40,0.9,725.0,Sobol2,0.001,92.0,103.05127073589124,0.13204718949763397,-0.12886667811749075
41,0.9,582.0,Sobol2,0.001,100.0,102.55469914486534,0.13229953419221074,-0.13440207388397044
42,0.9,731.0,Sobol2,0.001,97.0,103.75705598530017,0.13440145787439847,-0.14902125048957598
43,0.9,249.0,Sobol2,0.001,100.0,105.81996375636051,0.13524070597792925,-0.1997704258119633
44,0.9,791.0,Sobol2,0.001,100.0,96.55411288612767,0.1145717034998693,0.008948611459682796
45,0.9,35.0,Sobol2,0.001,99.0,106.83637237548828,0.13768694157663144,-0.21155335895222033
46,0.9,180.0,Sobol2,0.001,97.0,105.32535231740852,0.1362760008165711,-0.17981268319906096
47,0.9,510.0,Sobol2,0.001,100.0,99.92532127781918,0.1268473891051192,-0.07274878627237776
48,0.9,593.0,Sobol2,0.001,92.0,112.03176036633943,0.1488521902969009,-0.3311506699214109
49,0.9,634.0,Sobol2,0.001,100.0,101.70609564530223,0.12930375690522947,-0.09782867292839428
