,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.05,678.0,Grid1296,0.001,100.0,101.12943522135417,0.1273543710509936,0.005460486158699003
1,0.05,147.0,Grid1296,0.001,100.0,109.72617085774739,0.14019639790058136,-0.15470352933777284
2,0.05,561.0,Grid1296,0.001,100.0,352.62379964192706,0.49208436409632367,-11.130021068338431
3,0.05,237.0,Grid1296,0.001,100.0,106.05925750732422,0.133944284170866,-0.09719498822902288
4,0.05,588.0,Grid1296,0.001,100.0,464.1333465576172,0.6665834983189901,-20.77080747618385
5,0.05,951.0,Grid1296,0.001,100.0,102.46173604329427,0.12283587828278542,0.006254759564176278
6,0.05,490.0,Grid1296,0.001,87.0,112.32027689615886,0.14955070366462073,-0.1975950521033226
7,0.05,395.0,Grid1296,0.001,98.0,114.15569305419922,0.15000048279762268,-0.24923162878215877
8,0.05,877.0,Grid1296,0.001,100.0,464.19215393066406,0.664989709854126,-20.4672142126947
9,0.05,297.0,Grid1296,0.001,100.0,109.55177179972331,0.14376961688200632,-0.17052399971647872
10,0.05,721.0,Grid1296,0.001,92.0,113.26253890991211,0.14611664166053137,-0.22300033644906447
11,0.05,711.0,Grid1296,0.001,100.0,109.17608896891277,0.1365653152267138,-0.17347095590212555
12,0.05,985.0,Grid1296,0.001,100.0,105.86402002970378,0.13598808894554773,-0.0934341868033669
13,0.05,171.0,Grid1296,0.001,100.0,106.40914662679036,0.13355301693081856,-0.09186459283426951
14,0.05,75.0,Grid1296,0.001,100.0,109.24657313028972,0.13941090553998947,-0.18187356764475382
15,0.05,16.0,Grid1296,0.001,100.0,108.776673634847,0.13806418826182684,-0.15505627384709653
16,0.05,669.0,Grid1296,0.001,95.0,111.56718190511067,0.1460412914554278,-0.22471809052665895
17,0.05,530.0,Grid1296,0.001,100.0,105.15700785319011,0.13413893058896065,-0.04773285213882176
18,0.05,999.0,Grid1296,0.001,94.0,111.9294064839681,0.1472974270582199,-0.18352849936950302
19,0.05,794.0,Grid1296,0.001,100.0,112.6527722676595,0.15065875152746835,-0.22926135623638036
20,0.05,936.0,Grid1296,0.001,100.0,106.99344253540039,0.13849720110495886,-0.07847502047051307
21,0.05,111.0,Grid1296,0.001,100.0,108.49367777506511,0.1429044877489408,-0.11973132074403343
22,0.05,816.0,Grid1296,0.001,100.0,118.56092707316081,0.15540367613236108,-0.3316523143146331
23,0.05,968.0,Grid1296,0.001,100.0,107.66323852539062,0.13729790101448694,-0.14125327149263692
24,0.05,48.0,Grid1296,0.001,100.0,111.62632115681966,0.14681190500656763,-0.19192440513225636
25,0.05,986.0,Grid1296,0.001,100.0,106.71828079223633,0.13679478814204535,-0.10185339635347235
26,0.05,829.0,Grid1296,0.001,100.0,110.10122934977214,0.14284017557899156,-0.19203251550076675
27,0.05,996.0,Grid1296,0.001,100.0,103.96867370605469,0.13262933120131493,-0.040967942006214564
28,0.05,272.0,Grid1296,0.001,100.0,106.54538345336914,0.13667570054531097,-0.0996991000547985
29,0.05,759.0,Grid1296,0.001,100.0,106.66395823160808,0.13418513784805933,-0.09164745275378139
30,0.05,390.0,Grid1296,0.001,100.0,103.16503651936848,0.12793131669362387,-0.02327284403928609
31,0.05,930.0,Grid1296,0.001,100.0,107.79890060424805,0.1388173612455527,-0.1438237115401053
32,0.05,633.0,Grid1296,0.001,100.0,102.29230880737305,0.12710938478509584,-0.0216979374669183
33,0.05,928.0,Grid1296,0.001,100.0,108.34774653116862,0.13733794540166855,-0.14296580957961455
34,0.05,854.0,Grid1296,0.001,100.0,106.81818135579427,0.13509338349103928,-0.05752309447411619
35,0.05,554.0,Grid1296,0.001,100.0,105.89009475708008,0.13274562607208887,-0.06723905035111906
36,0.05,562.0,Grid1296,0.001,100.0,105.52259826660156,0.13464668144782385,-0.07132321037936
37,0.05,78.0,Grid1296,0.001,85.0,124.10139973958333,0.16598381102085114,-0.4656222568073142
38,0.05,222.0,Grid1296,0.001,100.0,383.8698374430339,0.5399164160092672,-13.48237992777026
39,0.05,294.0,Grid1296,0.001,100.0,460.94232177734375,0.6592825750509897,-18.94005322642911
40,0.05,725.0,Grid1296,0.001,100.0,102.80033365885417,0.12807069594661394,-0.0471618591199211
41,0.05,582.0,Grid1296,0.001,100.0,107.67816925048828,0.14072234431902567,-0.11921169002165932
42,0.05,731.0,Grid1296,0.001,100.0,101.02879587809245,0.12668244416515032,0.0009241863766186557
43,0.05,249.0,Grid1296,0.001,100.0,451.51015218098956,0.644678016503652,-20.098505518946926
44,0.05,791.0,Grid1296,0.001,100.0,109.16098276774089,0.13545744493603706,-0.1237748916189945
45,0.05,35.0,Grid1296,0.001,100.0,104.36878077189128,0.13254216810067496,-0.044653104490573546
46,0.05,180.0,Grid1296,0.001,100.0,103.5573616027832,0.12966564918557802,-0.023526770483976483
47,0.05,510.0,Grid1296,0.001,100.0,119.87924321492513,0.15945258488257727,-0.39459409262142026
48,0.05,593.0,Grid1296,0.001,100.0,108.00582122802734,0.1394394487142563,-0.11158192005730923
49,0.05,634.0,Grid1296,0.001,93.0,110.62364705403645,0.14459700137376785,-0.16177315329592215
