,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.65,678.0,Sobol1,0.001,100.0,102.61103651258681,0.12759806546900007,-0.12117924883231727
1,0.65,147.0,Sobol1,0.001,100.0,99.45695326063368,0.12286815047264099,-0.06877338438395736
2,0.65,561.0,Sobol1,0.001,100.0,98.98958757188585,0.12578878882858488,-0.06338637193293307
3,0.65,237.0,Sobol1,0.001,100.0,102.69703504774306,0.1314319305949741,-0.12000523186345781
4,0.65,588.0,Sobol1,0.001,96.0,106.67957814534505,0.13764000766807133,-0.2252050793944352
5,0.65,951.0,Sobol1,0.001,100.0,101.42375861273871,0.12444531503650877,-0.07860003216526892
6,0.65,490.0,Sobol1,0.001,100.0,102.62737613254123,0.12968000935183632,-0.15023237043555818
7,0.65,395.0,Sobol1,0.001,100.0,99.22986348470052,0.126087240046925,-0.08393067359034616
8,0.65,877.0,Sobol1,0.001,100.0,98.39536963568793,0.12255457788705826,-0.07262113069152996
9,0.65,297.0,Sobol1,0.001,100.0,102.67679511176215,0.1292855872048272,-0.13194100393268623
10,0.65,721.0,Sobol1,0.001,100.0,99.70017666286893,0.12526252451870176,-0.06437836059039816
11,0.65,711.0,Sobol1,0.001,100.0,100.16891394721137,0.12697150227096346,-0.08839196294335616
12,0.65,985.0,Sobol1,0.001,100.0,104.1878424750434,0.1332902436455091,-0.15419006887254494
13,0.65,171.0,Sobol1,0.001,100.0,105.24294959174262,0.13663935081826317,-0.16676173294292365
14,0.65,75.0,Sobol1,0.001,100.0,448.79325018988715,0.6417047844992744,-20.755409567820788
15,0.65,16.0,Sobol1,0.001,100.0,99.18598937988281,0.1254010813103782,-0.07790135948570323
16,0.65,669.0,Sobol1,0.001,100.0,432.29591200086804,0.6177083452542623,-19.413925518711356
17,0.65,530.0,Sobol1,0.001,100.0,103.15680609809027,0.12899019569158554,-0.13945831081050641
18,0.65,999.0,Sobol1,0.001,100.0,98.70170762803819,0.12635668201578987,-0.051519938797895216
19,0.65,794.0,Sobol1,0.001,100.0,109.33684709337022,0.13957954777611625,-0.24945515910563743
20,0.65,936.0,Sobol1,0.001,100.0,99.78377787272136,0.12338683754205704,-0.036807964957343814
21,0.65,111.0,Sobol1,0.001,100.0,101.93799506293402,0.12995127671294743,-0.1190528965896529
22,0.65,816.0,Sobol1,0.001,100.0,100.42206064860027,0.12579412344429228,-0.07013835445181534
23,0.65,968.0,Sobol1,0.001,100.0,104.57854800754123,0.13588839024305344,-0.16457330263229863
24,0.65,48.0,Sobol1,0.001,85.0,113.55419582790799,0.14873207608858743,-0.3991810916730154
25,0.65,986.0,Sobol1,0.001,97.0,102.15609825981988,0.13179555949237612,-0.10105771342551881
26,0.65,829.0,Sobol1,0.001,100.0,100.88474443223741,0.12885269274314246,-0.09991393355132444
27,0.65,996.0,Sobol1,0.001,99.0,112.90983412000868,0.14894179668691424,-0.36544730514198753
28,0.65,272.0,Sobol1,0.001,100.0,101.56113688151042,0.12749874840180078,-0.11062027155394431
29,0.65,759.0,Sobol1,0.001,95.0,102.99989488389757,0.13357787248161104,-0.1356840369674861
30,0.65,390.0,Sobol1,0.001,93.0,105.71025509304471,0.13587595936324862,-0.2042110443036956
31,0.65,930.0,Sobol1,0.001,100.0,100.87486012776692,0.1279817612634765,-0.09006805846023373
32,0.65,633.0,Sobol1,0.001,100.0,102.4089126586914,0.12955687940120697,-0.12091081765010997
33,0.65,928.0,Sobol1,0.001,100.0,99.47565460205078,0.12691082970963585,-0.04458125760773955
34,0.65,854.0,Sobol1,0.001,100.0,509.72635226779516,0.7370622091823154,-27.028008999211504
35,0.65,554.0,Sobol1,0.001,100.0,102.30400254991319,0.12952762179904515,-0.13337310387082546
36,0.65,562.0,Sobol1,0.001,100.0,99.21646287706163,0.12552339169714186,-0.030809513393133797
37,0.65,78.0,Sobol1,0.001,87.0,112.82920328776042,0.14880262977547115,-0.3941494856494924
38,0.65,222.0,Sobol1,0.001,88.0,116.1946784125434,0.15378897223207685,-0.44700727964436227
39,0.65,294.0,Sobol1,0.001,100.0,97.97108713785808,0.12266520576344596,-0.024728620670458643
40,0.65,725.0,Sobol1,0.001,100.0,103.47511291503906,0.131010835369428,-0.15850683601540638
41,0.65,582.0,Sobol1,0.001,100.0,105.75123002794054,0.1351262480020523,-0.1906216170396534
42,0.65,731.0,Sobol1,0.001,96.0,113.17925516764323,0.14939554863505894,-0.35102367175241184
43,0.65,249.0,Sobol1,0.001,100.0,99.38165367974176,0.1257302744521035,-0.061939910948528736
44,0.65,791.0,Sobol1,0.001,100.0,97.23944685194228,0.11721087081564797,-0.020327230405885886
45,0.65,35.0,Sobol1,0.001,100.0,98.57326761881511,0.11952029996448094,-0.06268341315983755
46,0.65,180.0,Sobol1,0.001,100.0,97.34175788031683,0.12106313639216953,-0.009273678382484989
47,0.65,510.0,Sobol1,0.001,100.0,427.1755540635851,0.6094697581397163,-18.388922483997295
48,0.65,593.0,Sobol1,0.001,100.0,101.97762891981337,0.12925073835584852,-0.11470256368920168
49,0.65,634.0,Sobol1,0.001,100.0,102.28501807318793,0.13159248150057262,-0.1043769454956687
