,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.8,678.0,Sobol1,0.001,100.0,98.73957586288452,0.1243947553448379,-0.029240862785883164
1,0.8,147.0,Sobol1,0.001,100.0,102.99190950393677,0.1297654341906309,-0.14859165783830708
2,0.8,561.0,Sobol1,0.001,100.0,100.72405242919922,0.1296709538437426,-0.08436913916158545
3,0.8,237.0,Sobol1,0.001,100.0,102.14807987213135,0.12634034734219313,-0.09847528971412418
4,0.8,588.0,Sobol1,0.001,100.0,100.4479455947876,0.12737109931185842,-0.07391184961119232
5,0.8,951.0,Sobol1,0.001,100.0,104.37990665435791,0.13196014426648617,-0.13764099975755645
6,0.8,490.0,Sobol1,0.001,100.0,110.32263517379761,0.14445315394550562,-0.3157846240596738
7,0.8,395.0,Sobol1,0.001,100.0,101.19284868240356,0.12609140062704682,-0.0798940899328238
8,0.8,877.0,Sobol1,0.001,100.0,104.15120601654053,0.1339487205259502,-0.13709991119913356
9,0.8,297.0,Sobol1,0.001,91.0,104.47560930252075,0.1349308080971241,-0.15953481880993897
10,0.8,721.0,Sobol1,0.001,100.0,99.01985454559326,0.12095005949959159,-0.019560827750617203
11,0.8,711.0,Sobol1,0.001,100.0,101.42292499542236,0.12788936495780945,-0.100114104404181
12,0.8,985.0,Sobol1,0.001,100.0,102.66182231903076,0.12919702986255288,-0.11882076442469588
13,0.8,171.0,Sobol1,0.001,100.0,539.7402992248535,0.7834717817604542,-30.629394078075713
14,0.8,75.0,Sobol1,0.001,94.0,103.44824743270874,0.13358097476884723,-0.14992073762390273
15,0.8,16.0,Sobol1,0.001,100.0,98.5973424911499,0.12329727970063686,-0.029409778758414724
16,0.8,669.0,Sobol1,0.001,94.0,104.33788585662842,0.13530804216861725,-0.17438658710198146
17,0.8,530.0,Sobol1,0.001,100.0,102.44025945663452,0.13092122413218021,-0.12050458907570372
18,0.8,999.0,Sobol1,0.001,100.0,104.56777429580688,0.13253618543967605,-0.16115684184165918
19,0.8,794.0,Sobol1,0.001,100.0,103.50457382202148,0.13190357480198145,-0.12987030730560678
20,0.8,936.0,Sobol1,0.001,100.0,101.60762071609497,0.12774422019720078,-0.09011238768288828
21,0.8,111.0,Sobol1,0.001,93.0,106.53642654418945,0.13903889013454318,-0.22794561677015202
22,0.8,816.0,Sobol1,0.001,100.0,465.8304042816162,0.6688111498951912,-22.375554985903182
23,0.8,968.0,Sobol1,0.001,98.0,108.70834589004517,0.1431386349722743,-0.25447609961190415
24,0.8,48.0,Sobol1,0.001,100.0,99.85144710540771,0.12502958625555038,-0.06741410082364344
25,0.8,986.0,Sobol1,0.001,100.0,100.96280908584595,0.12754834862425923,-0.0908079767693123
26,0.8,829.0,Sobol1,0.001,100.0,96.75397968292236,0.12066212482750416,-0.011558486027428344
27,0.8,996.0,Sobol1,0.001,100.0,98.31582307815552,0.12197640631347895,-0.01085525448998316
28,0.8,272.0,Sobol1,0.001,100.0,100.29772329330444,0.1283621503971517,-0.07702532371929852
29,0.8,759.0,Sobol1,0.001,95.0,99.11669301986694,0.12457123538479209,-0.05245541258958391
30,0.8,390.0,Sobol1,0.001,100.0,428.47826957702637,0.6108619906008244,-18.308980505736994
31,0.8,930.0,Sobol1,0.001,100.0,105.47555112838745,0.137581380084157,-0.17638472635977823
32,0.8,633.0,Sobol1,0.001,100.0,96.34703922271729,0.12020228104665875,-0.006592740191732886
33,0.8,928.0,Sobol1,0.001,100.0,403.2644386291504,0.5713880285620689,-16.129304836457475
34,0.8,854.0,Sobol1,0.001,100.0,101.77027082443237,0.1290307999588549,-0.10217115715228556
35,0.8,554.0,Sobol1,0.001,100.0,101.3848180770874,0.12694431003183126,-0.09048173121868798
36,0.8,562.0,Sobol1,0.001,100.0,102.00540494918823,0.1292248428799212,-0.08737982339893333
37,0.8,78.0,Sobol1,0.001,89.0,114.5103964805603,0.151825618930161,-0.418284281902912
38,0.8,222.0,Sobol1,0.001,100.0,98.19436454772949,0.1225636275485158,-0.025723175062066304
39,0.8,294.0,Sobol1,0.001,100.0,102.79827547073364,0.12977233296260238,-0.12119525100177704
40,0.8,725.0,Sobol1,0.001,100.0,105.59546995162964,0.13454383658245206,-0.16129912675156868
41,0.8,582.0,Sobol1,0.001,100.0,547.5198020935059,0.7963583022356033,-31.385098147406463
42,0.8,731.0,Sobol1,0.001,100.0,104.01669549942017,0.1310172346420586,-0.12383821647325205
43,0.8,249.0,Sobol1,0.001,100.0,96.339684009552,0.11855364544317126,0.015110650574539156
44,0.8,791.0,Sobol1,0.001,100.0,102.91538095474243,0.1316358014009893,-0.14796915062550736
45,0.8,35.0,Sobol1,0.001,100.0,108.35278034210205,0.14181081764400005,-0.23655009828142787
46,0.8,180.0,Sobol1,0.001,100.0,103.30608034133911,0.13155158469453454,-0.12738981947753333
47,0.8,510.0,Sobol1,0.001,100.0,97.68636465072632,0.12352366745471954,-0.01032509422427308
48,0.8,593.0,Sobol1,0.001,97.0,103.38967227935791,0.1323935529217124,-0.11369653184283247
49,0.8,634.0,Sobol1,0.001,100.0,101.24681520462036,0.12869193451479077,-0.08468771692755729
