,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.5,678.0,Grid1296,0.001,100.0,104.61355382745916,0.13230679319663483,-0.0996698733716598
1,0.5,147.0,Grid1296,0.001,100.0,103.363901311701,0.1298648708245971,-0.07345190051196444
2,0.5,561.0,Grid1296,0.001,100.0,551.1330510919744,0.8015970641916449,-29.578955116394546
3,0.5,237.0,Grid1296,0.001,100.0,103.67356941916726,0.1321989900686524,-0.08412915750652877
4,0.5,588.0,Grid1296,0.001,100.0,108.9666318026456,0.14303564077073877,-0.1984382579330836
5,0.5,951.0,Grid1296,0.001,100.0,101.83187241987748,0.1268905821171674,-0.03734099868310155
6,0.5,490.0,Grid1296,0.001,86.0,115.097412109375,0.15346950157122177,-0.32784621689240956
7,0.5,395.0,Grid1296,0.001,100.0,97.21868341619319,0.11707823113961653,0.05080227418094525
8,0.5,877.0,Grid1296,0.001,100.0,106.12695589932528,0.1364192231134935,-0.13684725840821466
9,0.5,297.0,Grid1296,0.001,100.0,109.03020616011186,0.13892052322626114,-0.19813739247402215
10,0.5,721.0,Grid1296,0.001,100.0,99.7606631192294,0.1271251460367983,-0.0025039919356338466
11,0.5,711.0,Grid1296,0.001,100.0,104.16832317005505,0.13121276822957126,-0.09627234226085016
12,0.5,985.0,Grid1296,0.001,100.0,106.19356328790838,0.13338306613943793,-0.13416389222647923
13,0.5,171.0,Grid1296,0.001,90.0,120.3732584173029,0.16139997135509143,-0.46192701499919253
14,0.5,75.0,Grid1296,0.001,93.0,110.19923400878906,0.14163259281353516,-0.22237920057777025
15,0.5,16.0,Grid1296,0.001,100.0,461.03980047052556,0.6609368866140192,-20.49835153794642
16,0.5,669.0,Grid1296,0.001,100.0,104.57265056263317,0.13229853456670587,-0.09154880791378125
17,0.5,530.0,Grid1296,0.001,100.0,111.20471399480647,0.14287898350845685,-0.24207561558654367
18,0.5,999.0,Grid1296,0.001,100.0,101.73368280584162,0.1287450058893724,-0.033144041540547946
19,0.5,794.0,Grid1296,0.001,100.0,103.20196394486861,0.13236334445801648,-0.07371438811540156
20,0.5,936.0,Grid1296,0.001,100.0,98.44251043146306,0.11973951621489091,0.032715304780777325
21,0.5,111.0,Grid1296,0.001,100.0,106.47467734596945,0.13607162372632461,-0.13384268891467602
22,0.5,816.0,Grid1296,0.001,100.0,99.9438247680664,0.12595161660151047,0.0020434153954875297
23,0.5,968.0,Grid1296,0.001,100.0,539.9294655539773,0.7839158177375793,-28.60117369265677
24,0.5,48.0,Grid1296,0.001,100.0,110.76494251598011,0.1451223628087477,-0.22603480746630963
25,0.5,986.0,Grid1296,0.001,98.0,112.7324350530451,0.14840703118931164,-0.2786578547943448
26,0.5,829.0,Grid1296,0.001,100.0,299.55522017045456,0.4137641435319727,-8.12969258246941
27,0.5,996.0,Grid1296,0.001,100.0,101.54737368496981,0.12896236980503256,-0.03667025075765165
28,0.5,272.0,Grid1296,0.001,100.0,102.1468436501243,0.12446551295843991,-0.046089590243317595
29,0.5,759.0,Grid1296,0.001,100.0,106.83820481733842,0.13680118322372437,-0.14401784048709973
30,0.5,390.0,Grid1296,0.001,100.0,102.41297843239524,0.12984391979195856,-0.04597091503741613
31,0.5,930.0,Grid1296,0.001,87.0,115.62800320712003,0.15497077730568973,-0.3401329139149288
32,0.5,633.0,Grid1296,0.001,100.0,108.4940913807262,0.1396726451136849,-0.18348528400746317
33,0.5,928.0,Grid1296,0.001,100.0,432.0225635875355,0.6157150810415094,-17.753436848801357
34,0.5,854.0,Grid1296,0.001,95.0,108.67084849964489,0.1403144286437468,-0.1799768563049517
35,0.5,554.0,Grid1296,0.001,100.0,99.20059550892223,0.12403938648375598,0.009163751811602873
36,0.5,562.0,Grid1296,0.001,100.0,106.96762570467862,0.13507002524354242,-0.14646955158709912
37,0.5,78.0,Grid1296,0.001,100.0,107.77948275479403,0.13446430726484818,-0.15539336684822394
38,0.5,222.0,Grid1296,0.001,100.0,100.73922105268998,0.12588801099495453,-0.01779068708422034
39,0.5,294.0,Grid1296,0.001,100.0,102.90326621315695,0.12800211933526126,-0.059616081554717315
40,0.5,725.0,Grid1296,0.001,100.0,453.89536354758525,0.6503601236776873,-19.7998174332576
41,0.5,582.0,Grid1296,0.001,100.0,101.99276178533381,0.12791370939124713,-0.0420900225539995
42,0.5,731.0,Grid1296,0.001,100.0,102.35469748757102,0.12829798392274164,-0.056520074495538974
43,0.5,249.0,Grid1296,0.001,100.0,107.45894345370206,0.13879401304505087,-0.15581598931267981
44,0.5,791.0,Grid1296,0.001,93.0,123.40790002996272,0.1664910533211448,-0.5346283056899589
45,0.5,35.0,Grid1296,0.001,100.0,100.45628148859197,0.12253096835179762,-0.009657596141046464
46,0.5,180.0,Grid1296,0.001,100.0,102.93510575727983,0.13179224119945007,-0.0603020832285368
47,0.5,510.0,Grid1296,0.001,93.0,104.50853451815519,0.13436791842634027,-0.09214625384805016
48,0.5,593.0,Grid1296,0.001,100.0,100.83636613325639,0.1222728883678263,-0.01773082941613707
49,0.5,634.0,Grid1296,0.001,100.0,103.2822924527255,0.1316761841828173,-0.07067342891168468
