,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.15,678.0,Sobol1,0.001,100.0,97.7929916381836,0.12298364440600078,-0.07906338879949759
1,0.15,147.0,Sobol1,0.001,100.0,98.91530100504558,0.12204914043347041,-0.11037171388313867
2,0.15,561.0,Sobol1,0.001,95.0,99.90887705485027,0.1279922922452291,-0.12698992686057675
3,0.15,237.0,Sobol1,0.001,87.0,107.79316711425781,0.1411370038986206,-0.33180357459508225
4,0.15,588.0,Sobol1,0.001,100.0,96.8957036336263,0.12248759965101878,-0.0699544275891344
5,0.15,951.0,Sobol1,0.001,93.0,105.2227554321289,0.13452249765396118,-0.24871083684706763
6,0.15,490.0,Sobol1,0.001,100.0,103.22467803955078,0.13159100711345673,-0.21028729431285229
7,0.15,395.0,Sobol1,0.001,100.0,98.59796396891277,0.12007347246011098,-0.10813326930307617
8,0.15,877.0,Sobol1,0.001,100.0,94.79738362630208,0.11509046951929729,-0.03491157582535339
9,0.15,297.0,Sobol1,0.001,100.0,97.9654057820638,0.12082632631063461,-0.10440250422019999
10,0.15,721.0,Sobol1,0.001,100.0,94.42646789550781,0.11514929433663686,-0.018892031917056757
11,0.15,711.0,Sobol1,0.001,100.0,95.93999735514323,0.11772074550390244,-0.052150256523987006
12,0.15,985.0,Sobol1,0.001,100.0,104.45848337809245,0.13399681448936462,-0.2404507449539374
13,0.15,171.0,Sobol1,0.001,100.0,101.10056813557942,0.12721923490365347,-0.16484576404821874
14,0.15,75.0,Sobol1,0.001,100.0,111.48499043782552,0.14639639357725778,-0.40353849243875556
15,0.15,16.0,Sobol1,0.001,100.0,96.30269622802734,0.11764606088399887,-0.0636322477812828
16,0.15,669.0,Sobol1,0.001,95.0,99.9131851196289,0.12720141063133875,-0.13875714183756468
17,0.15,530.0,Sobol1,0.001,100.0,95.29509735107422,0.11650100598732631,-0.06001006717903756
18,0.15,999.0,Sobol1,0.001,100.0,97.80052439371745,0.12102956076463063,-0.1020427420105489
19,0.15,794.0,Sobol1,0.001,100.0,100.67847951253255,0.12841162582238516,-0.15830627631792113
20,0.15,936.0,Sobol1,0.001,100.0,102.38226826985677,0.1277135064204534,-0.19410471087875592
21,0.15,111.0,Sobol1,0.001,100.0,97.44008890787761,0.12189457565546036,-0.1019180658567737
22,0.15,816.0,Sobol1,0.001,100.0,98.45238240559895,0.122420368095239,-0.11493696107777189
23,0.15,968.0,Sobol1,0.001,100.0,92.20030975341797,0.1055196076631546,0.01622902291161891
24,0.15,48.0,Sobol1,0.001,98.0,94.08093516031902,0.11287268002827962,-0.015795964246173428
25,0.15,986.0,Sobol1,0.001,100.0,99.10897318522136,0.12453950941562653,-0.14280868447829506
26,0.15,829.0,Sobol1,0.001,100.0,95.97826639811198,0.11890202512343724,-0.06372097734818372
27,0.15,996.0,Sobol1,0.001,100.0,94.99813079833984,0.11788372447093327,-0.027232040941324476
28,0.15,272.0,Sobol1,0.001,100.0,99.70204162597656,0.12521078437566757,-0.1432867776187389
29,0.15,759.0,Sobol1,0.001,100.0,94.93641408284505,0.11398681253194809,-0.024487452594095165
30,0.15,390.0,Sobol1,0.001,100.0,98.29736582438152,0.11913411567608516,-0.0921448153865451
31,0.15,930.0,Sobol1,0.001,95.0,99.2062759399414,0.12407275289297104,-0.13180204782984428
32,0.15,633.0,Sobol1,0.001,100.0,94.62286122639973,0.11672224601109822,-0.035833663144520855
33,0.15,928.0,Sobol1,0.001,100.0,102.58032735188802,0.13031463821729025,-0.21332769829118545
34,0.15,854.0,Sobol1,0.001,100.0,96.05428059895833,0.1202047790090243,-0.07064243419483891
35,0.15,554.0,Sobol1,0.001,100.0,97.13631947835286,0.1203321913878123,-0.07497031957093636
36,0.15,562.0,Sobol1,0.001,100.0,97.76533762613933,0.1225416287779808,-0.07983343283318527
37,0.15,78.0,Sobol1,0.001,100.0,98.90307362874348,0.12554654479026794,-0.12559075634436065
38,0.15,222.0,Sobol1,0.001,100.0,97.81610361735027,0.12075781325499217,-0.11100033551559181
39,0.15,294.0,Sobol1,0.001,100.0,98.18695576985677,0.1216921756664912,-0.1184748992881699
40,0.15,725.0,Sobol1,0.001,100.0,94.16366322835286,0.11382406949996948,-0.01765827131011492
41,0.15,582.0,Sobol1,0.001,100.0,99.22793070475261,0.1246472994486491,-0.12934086195709918
42,0.15,731.0,Sobol1,0.001,95.0,103.89037322998047,0.13373044629891714,-0.23518235519803157
43,0.15,249.0,Sobol1,0.001,94.0,98.9758529663086,0.12657723327477774,-0.12537001650037416
44,0.15,791.0,Sobol1,0.001,100.0,110.2587890625,0.14384125669797262,-0.3827136263264568
45,0.15,35.0,Sobol1,0.001,100.0,102.15324147542317,0.1292059769233068,-0.17596977133189454
46,0.15,180.0,Sobol1,0.001,100.0,95.80775197347005,0.11974553763866425,-0.056804847254507816
47,0.15,510.0,Sobol1,0.001,93.0,98.29855600992839,0.1250503808259964,-0.1165690170563407
48,0.15,593.0,Sobol1,0.001,92.0,95.91503397623698,0.12076937407255173,-0.05063977603118038
49,0.15,634.0,Sobol1,0.001,100.0,101.91711171468098,0.13194741805394491,-0.1728308470619487
