,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.25,678.0,Sobol1,0.001,100.0,98.18861389160156,0.12258589081466198,-0.0637420704855527
1,0.25,147.0,Sobol1,0.001,94.0,99.36616897583008,0.12648657523095608,-0.11543138026816752
2,0.25,561.0,Sobol1,0.001,100.0,462.04105377197266,0.6629882901906967,-22.69447609291948
3,0.25,237.0,Sobol1,0.001,100.0,497.5620803833008,0.7176601141691208,-27.418766457669783
4,0.25,588.0,Sobol1,0.001,100.0,97.41249656677246,0.12130813114345074,-0.11474397878052306
5,0.25,951.0,Sobol1,0.001,100.0,101.93055725097656,0.12736239284276962,-0.13860487020908657
6,0.25,490.0,Sobol1,0.001,100.0,99.99203109741211,0.12489456497132778,-0.13668202016351877
7,0.25,395.0,Sobol1,0.001,100.0,97.4307746887207,0.12134396657347679,-0.03881188012753625
8,0.25,877.0,Sobol1,0.001,100.0,98.98903846740723,0.12558651342988014,-0.12656733029235656
9,0.25,297.0,Sobol1,0.001,100.0,93.98727226257324,0.11520431376993656,-0.003922066689301507
10,0.25,721.0,Sobol1,0.001,96.0,99.6796932220459,0.12863106653094292,-0.1519793718890316
11,0.25,711.0,Sobol1,0.001,100.0,425.5295181274414,0.6071670949459076,-19.890195011822243
12,0.25,985.0,Sobol1,0.001,93.0,104.1446647644043,0.132522601634264,-0.23030266528941273
13,0.25,171.0,Sobol1,0.001,100.0,98.31344795227051,0.12206440977752209,-0.07194680310944368
14,0.25,75.0,Sobol1,0.001,100.0,102.62162399291992,0.13025398179888725,-0.1794177686268752
15,0.25,16.0,Sobol1,0.001,93.0,100.99832725524902,0.12955307587981224,-0.18363803056626377
16,0.25,669.0,Sobol1,0.001,95.0,115.59648895263672,0.15176784992218018,-0.4670075288183668
17,0.25,530.0,Sobol1,0.001,100.0,95.20667457580566,0.11660798639059067,-0.052823486837557165
18,0.25,999.0,Sobol1,0.001,99.0,99.74884605407715,0.12651176191866398,-0.1402761700323768
19,0.25,794.0,Sobol1,0.001,100.0,99.90125465393066,0.12585777789354324,-0.10800044519452495
20,0.25,936.0,Sobol1,0.001,100.0,95.06095504760742,0.11851241625845432,-0.013753121164976873
21,0.25,111.0,Sobol1,0.001,100.0,101.21345138549805,0.12703136913478374,-0.14431210940274597
22,0.25,816.0,Sobol1,0.001,100.0,103.98404121398926,0.13435299694538116,-0.24264823631972826
23,0.25,968.0,Sobol1,0.001,100.0,99.24363327026367,0.1263353805989027,-0.11934885279713653
24,0.25,48.0,Sobol1,0.001,100.0,98.67863273620605,0.12224641814827919,-0.080818325859981
25,0.25,986.0,Sobol1,0.001,100.0,98.33119010925293,0.12413563765585423,-0.08892179971594244
26,0.25,829.0,Sobol1,0.001,100.0,97.13768196105957,0.12130280025303364,-0.06774071966619533
27,0.25,996.0,Sobol1,0.001,100.0,297.06787872314453,0.41262929886579514,-9.217129126364268
28,0.25,272.0,Sobol1,0.001,98.0,98.81637382507324,0.12406543828547001,-0.12110109897082894
29,0.25,759.0,Sobol1,0.001,100.0,102.98844909667969,0.131540447473526,-0.19692404981052986
30,0.25,390.0,Sobol1,0.001,100.0,96.42265319824219,0.11539172008633614,-0.0381627627947482
31,0.25,930.0,Sobol1,0.001,100.0,98.18017578125,0.12330120988190174,-0.10384171186918872
32,0.25,633.0,Sobol1,0.001,95.0,101.95568084716797,0.13146589696407318,-0.171113242842293
33,0.25,928.0,Sobol1,0.001,100.0,98.28837203979492,0.11947764083743095,-0.11577507592204839
34,0.25,854.0,Sobol1,0.001,100.0,97.89158821105957,0.12100658752024174,-0.09948701731632215
35,0.25,554.0,Sobol1,0.001,100.0,99.71031188964844,0.12628189846873283,-0.11543893387603155
36,0.25,562.0,Sobol1,0.001,100.0,98.85466003417969,0.12465026415884495,-0.08894890060150545
37,0.25,78.0,Sobol1,0.001,100.0,98.74702644348145,0.12437582947313786,-0.12630246999782418
38,0.25,222.0,Sobol1,0.001,100.0,102.11033248901367,0.131076879799366,-0.18735975061998744
39,0.25,294.0,Sobol1,0.001,100.0,104.1002197265625,0.13287339732050896,-0.23250156623964663
40,0.25,725.0,Sobol1,0.001,100.0,100.36905479431152,0.13016938045620918,-0.1311244084035823
41,0.25,582.0,Sobol1,0.001,100.0,382.39276123046875,0.5406714081764221,-15.270058356827755
42,0.25,731.0,Sobol1,0.001,100.0,100.58356666564941,0.12592045217752457,-0.10902162999170001
43,0.25,249.0,Sobol1,0.001,94.0,102.55374336242676,0.13242442347109318,-0.18445269250021123
44,0.25,791.0,Sobol1,0.001,100.0,99.6215591430664,0.1257045678794384,-0.1195725884963289
45,0.25,35.0,Sobol1,0.001,100.0,418.96175384521484,0.5959365367889404,-18.43627901774026
46,0.25,180.0,Sobol1,0.001,100.0,96.80144309997559,0.12025125324726105,-0.08598356823994313
47,0.25,510.0,Sobol1,0.001,100.0,101.13218116760254,0.12727418914437294,-0.13616493072517905
48,0.25,593.0,Sobol1,0.001,93.0,116.29131126403809,0.15291839092969894,-0.5135307883043201
49,0.25,634.0,Sobol1,0.001,100.0,94.80266761779785,0.1148535069078207,-0.0012509115015022498
