,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.7,678.0,Grid2401,0.001,100.0,309.1857274373372,0.4292787437637647,-8.673204271212173
1,0.7,147.0,Grid2401,0.001,100.0,105.9420731862386,0.12718611086408296,-0.11316721543753133
2,0.7,561.0,Grid2401,0.001,100.0,100.41631889343262,0.12228418576220672,-0.005111158051732734
3,0.7,237.0,Grid2401,0.001,100.0,456.87779998779297,0.6563042253255844,-19.925990339801224
4,0.7,588.0,Grid2401,0.001,100.0,105.22383371988933,0.12771370323995748,-0.10951699540808853
5,0.7,951.0,Grid2401,0.001,100.0,112.4272518157959,0.13844454164306322,-0.2521752258981882
6,0.7,490.0,Grid2401,0.001,100.0,102.85770225524902,0.12189057841897011,-0.06748655531783215
7,0.7,395.0,Grid2401,0.001,100.0,108.12620544433594,0.1409738833705584,-0.17713612121310263
8,0.7,877.0,Grid2401,0.001,100.0,110.33066240946452,0.13677393148342767,-0.22497701831276717
9,0.7,297.0,Grid2401,0.001,96.0,113.88267580668132,0.14114363429447016,-0.30825924642336383
10,0.7,721.0,Grid2401,0.001,100.0,100.29507382710774,0.12144501755634944,-0.009578187435242866
11,0.7,711.0,Grid2401,0.001,100.0,102.16227912902832,0.12058455807467301,-0.042363768539809554
12,0.7,985.0,Grid2401,0.001,100.0,105.24957021077473,0.13261305851240954,-0.11259687787086016
13,0.7,171.0,Grid2401,0.001,100.0,103.35854276021321,0.12400072440505028,-0.061800250637913584
14,0.7,75.0,Grid2401,0.001,100.0,106.59261767069499,0.1279479507356882,-0.14471813167055295
15,0.7,16.0,Grid2401,0.001,100.0,101.4743258158366,0.1211871113628149,-0.034771729892244696
16,0.7,669.0,Grid2401,0.001,100.0,102.73655128479004,0.12346992827951908,-0.05313800847370626
17,0.7,530.0,Grid2401,0.001,100.0,99.73564529418945,0.12246442027390003,0.012047041913092313
18,0.7,999.0,Grid2401,0.001,100.0,110.82095336914062,0.13477833879490694,-0.22304319592131963
19,0.7,794.0,Grid2401,0.001,97.0,113.94853210449219,0.14367222413420677,-0.30685675556950925
20,0.7,936.0,Grid2401,0.001,100.0,103.79449399312337,0.1263093085338672,-0.08387817468516527
21,0.7,111.0,Grid2401,0.001,100.0,109.27547645568848,0.13248473467926183,-0.1945591607953403
22,0.7,816.0,Grid2401,0.001,100.0,112.38177235921223,0.13881263757745424,-0.2688986261452166
23,0.7,968.0,Grid2401,0.001,100.0,113.88640594482422,0.14121818107863268,-0.3019299117970366
24,0.7,48.0,Grid2401,0.001,100.0,102.02425130208333,0.12240373964111011,-0.050416541521523105
25,0.7,986.0,Grid2401,0.001,100.0,110.41868082682292,0.13608218853672346,-0.23002539818691617
26,0.7,829.0,Grid2401,0.001,100.0,100.73054377237956,0.11737694839636485,-0.013312893062558414
27,0.7,996.0,Grid2401,0.001,94.0,113.09414609273274,0.14967818558216095,-0.2822893442576629
28,0.7,272.0,Grid2401,0.001,100.0,102.40651830037434,0.12289414368569851,-0.04469107293401123
29,0.7,759.0,Grid2401,0.001,100.0,113.52927907307942,0.14276074866453806,-0.29031112037495177
30,0.7,390.0,Grid2401,0.001,100.0,104.46199544270833,0.12688038063546023,-0.09908686941566895
31,0.7,930.0,Grid2401,0.001,100.0,100.92763710021973,0.12150671643515427,-0.01350700202641896
32,0.7,633.0,Grid2401,0.001,100.0,562.9242604573568,0.8224405695994695,-31.132656112984936
33,0.7,928.0,Grid2401,0.001,100.0,102.92458216349284,0.12469043831030528,-0.05711988516623618
34,0.7,854.0,Grid2401,0.001,100.0,417.6934000651042,0.5958466678857803,-16.695458357711605
35,0.7,554.0,Grid2401,0.001,100.0,120.90171941121419,0.1530509740114212,-0.4672432999992686
36,0.7,562.0,Grid2401,0.001,100.0,107.88247489929199,0.13987718150019646,-0.17899238578612087
37,0.7,78.0,Grid2401,0.001,100.0,121.95014190673828,0.15659102921684584,-0.4848083935787694
38,0.7,222.0,Grid2401,0.001,97.0,111.0619379679362,0.13848370251556238,-0.249958993013268
39,0.7,294.0,Grid2401,0.001,100.0,102.0134334564209,0.11941650758186977,-0.046132168904180294
40,0.7,725.0,Grid2401,0.001,100.0,107.86318651835124,0.13717422323922315,-0.1656225650744755
41,0.7,582.0,Grid2401,0.001,100.0,109.0649185180664,0.13250881930192313,-0.1789572391212737
42,0.7,731.0,Grid2401,0.001,100.0,101.76626586914062,0.12260413356125355,-0.045017284326883726
43,0.7,249.0,Grid2401,0.001,100.0,108.04263623555501,0.13122153840959072,-0.1772295424199749
44,0.7,791.0,Grid2401,0.001,100.0,102.64489936828613,0.12021605608363946,-0.05407018616080716
45,0.7,35.0,Grid2401,0.001,100.0,97.8133004506429,0.11513751621047656,0.038604417804785685
46,0.7,180.0,Grid2401,0.001,100.0,104.7130667368571,0.12816531335314116,-0.09598175605471145
47,0.7,510.0,Grid2401,0.001,100.0,102.46993954976399,0.12408173022170861,-0.06191190892375733
48,0.7,593.0,Grid2401,0.001,100.0,105.88424809773763,0.1335562728345394,-0.1307761055717576
49,0.7,634.0,Grid2401,0.001,100.0,100.96673393249512,0.11961149921019872,-0.019625955202181116
