,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.2,678.0,Grid2401,0.001,100.0,113.15201187133789,0.15155687555670738,-0.1935004476074204
1,0.2,147.0,Grid2401,0.001,100.0,109.86360168457031,0.13705258443951607,-0.1250119923462492
2,0.2,561.0,Grid2401,0.001,100.0,105.46151351928711,0.1285659484565258,-0.04527090881649548
3,0.2,237.0,Grid2401,0.001,100.0,106.89803886413574,0.12916572391986847,-0.058492258631803073
4,0.2,588.0,Grid2401,0.001,100.0,108.51620864868164,0.13533683493733406,-0.08797149429698581
5,0.2,951.0,Grid2401,0.001,100.0,110.30200958251953,0.13905095681548119,-0.1292978777340536
6,0.2,490.0,Grid2401,0.001,92.0,120.47636604309082,0.16197547689080238,-0.3560156014664111
7,0.2,395.0,Grid2401,0.001,100.0,112.05381774902344,0.13780169188976288,-0.16995376164452108
8,0.2,877.0,Grid2401,0.001,97.0,118.06978034973145,0.15081877261400223,-0.2967149258344251
9,0.2,297.0,Grid2401,0.001,100.0,109.02608871459961,0.13555395230650902,-0.1069354078973761
10,0.2,721.0,Grid2401,0.001,100.0,116.66666221618652,0.1443931832909584,-0.26196914431220186
11,0.2,711.0,Grid2401,0.001,100.0,114.3751163482666,0.14335378631949425,-0.21920130514417407
12,0.2,985.0,Grid2401,0.001,100.0,267.7730484008789,0.3673872575163841,-5.6124060499504935
13,0.2,171.0,Grid2401,0.001,100.0,106.649658203125,0.127277459949255,-0.052287111235587935
14,0.2,75.0,Grid2401,0.001,100.0,105.27716827392578,0.12623979710042477,-0.03224018734217696
15,0.2,16.0,Grid2401,0.001,100.0,109.10748863220215,0.1347084492444992,-0.10645380780137909
16,0.2,669.0,Grid2401,0.001,100.0,116.84959602355957,0.14698470383882523,-0.2797539143697128
17,0.2,530.0,Grid2401,0.001,100.0,110.91444778442383,0.1344386301934719,-0.13779462028505096
18,0.2,999.0,Grid2401,0.001,100.0,511.1169967651367,0.7454269826412201,-23.644705035318818
19,0.2,794.0,Grid2401,0.001,100.0,108.26411056518555,0.1291344128549099,-0.09044465794466128
20,0.2,936.0,Grid2401,0.001,100.0,104.29797554016113,0.12455379217863083,-0.017757175607026526
21,0.2,111.0,Grid2401,0.001,100.0,121.34640121459961,0.15186690166592598,-0.36020755312460717
22,0.2,816.0,Grid2401,0.001,100.0,108.21658134460449,0.12960327416658401,-0.09249100430900115
23,0.2,968.0,Grid2401,0.001,97.0,116.91131019592285,0.14733897522091866,-0.2617249062222284
24,0.2,48.0,Grid2401,0.001,95.0,118.49344062805176,0.15116477385163307,-0.30365621367210044
25,0.2,986.0,Grid2401,0.001,100.0,110.47181510925293,0.1362866312265396,-0.14234856124382028
26,0.2,829.0,Grid2401,0.001,100.0,111.78364372253418,0.14067887514829636,-0.16691874865622663
27,0.2,996.0,Grid2401,0.001,100.0,106.2880973815918,0.13148486241698265,-0.04535741599157167
28,0.2,272.0,Grid2401,0.001,100.0,367.28006744384766,0.5186673998832703,-11.580263166928615
29,0.2,759.0,Grid2401,0.001,100.0,115.23624610900879,0.14202963560819626,-0.24368540637256608
30,0.2,390.0,Grid2401,0.001,100.0,107.76296615600586,0.12938200496137142,-0.08591108344825316
31,0.2,930.0,Grid2401,0.001,100.0,107.73897171020508,0.13388193771243095,-0.07478563175952074
32,0.2,633.0,Grid2401,0.001,100.0,114.44250679016113,0.14835380390286446,-0.22232116349683945
33,0.2,928.0,Grid2401,0.001,100.0,116.29556274414062,0.1444936841726303,-0.2585884212051203
34,0.2,854.0,Grid2401,0.001,100.0,109.88748931884766,0.1331024169921875,-0.12626244927310326
35,0.2,554.0,Grid2401,0.001,100.0,120.5204086303711,0.1518072374165058,-0.35373359835582424
36,0.2,562.0,Grid2401,0.001,100.0,108.5933952331543,0.13579393550753593,-0.09867811513744651
37,0.2,78.0,Grid2401,0.001,100.0,103.38498115539551,0.1257951781153679,0.01168358337928585
38,0.2,222.0,Grid2401,0.001,100.0,121.13906669616699,0.1525857374072075,-0.36571242294111567
39,0.2,294.0,Grid2401,0.001,100.0,111.50666809082031,0.13963275402784348,-0.1556321288385451
40,0.2,725.0,Grid2401,0.001,100.0,325.5465316772461,0.4541073366999626,-8.898520474066483
41,0.2,582.0,Grid2401,0.001,100.0,107.5445785522461,0.1333390772342682,-0.07725289973951538
42,0.2,731.0,Grid2401,0.001,100.0,115.5176887512207,0.15132055804133415,-0.24444882242136112
43,0.2,249.0,Grid2401,0.001,100.0,110.34619331359863,0.13886360451579094,-0.1262405499100273
44,0.2,791.0,Grid2401,0.001,100.0,455.9668502807617,0.6574007868766785,-18.45144212954739
45,0.2,35.0,Grid2401,0.001,100.0,119.27351379394531,0.1495794951915741,-0.32471607171369127
46,0.2,180.0,Grid2401,0.001,100.0,111.99601745605469,0.1382422298192978,-0.16947933690906225
47,0.2,510.0,Grid2401,0.001,100.0,109.88776206970215,0.1310034580528736,-0.11745951429305157
48,0.2,593.0,Grid2401,0.001,100.0,110.67517471313477,0.1384526900947094,-0.12787752573693323
49,0.2,634.0,Grid2401,0.001,100.0,113.34101295471191,0.13898034021258354,-0.19424053033085842
