,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.1,678.0,Sobol1,0.001,93.0,97.34770202636719,0.12277375906705856,-0.07887639617876441
1,0.1,147.0,Sobol1,0.001,98.0,101.51050059000652,0.13096335778633753,-0.1788457189440392
2,0.1,561.0,Sobol1,0.001,91.0,117.26905314127605,0.15428338448206583,-0.574200797172183
3,0.1,237.0,Sobol1,0.001,94.0,99.6641616821289,0.1275365004936854,-0.13369330568844195
4,0.1,588.0,Sobol1,0.001,100.0,99.06742604573567,0.1233836164077123,-0.14378600867128166
5,0.1,951.0,Sobol1,0.001,100.0,99.01353200276692,0.12422447403271993,-0.1101233014562315
6,0.1,490.0,Sobol1,0.001,100.0,97.21985880533855,0.12176669885714848,-0.07349485403835361
7,0.1,395.0,Sobol1,0.001,100.0,95.41103871663411,0.11977366109689076,-0.04987829496979971
8,0.1,877.0,Sobol1,0.001,92.0,111.51698048909505,0.145759051044782,-0.4415004472608315
9,0.1,297.0,Sobol1,0.001,100.0,99.0933609008789,0.12424948066473007,-0.13344395504572834
10,0.1,721.0,Sobol1,0.001,100.0,286.98438517252606,0.3975874384244283,-8.480624091646598
11,0.1,711.0,Sobol1,0.001,100.0,99.46200052897136,0.12402016669511795,-0.13851042862097596
12,0.1,985.0,Sobol1,0.001,100.0,98.50789642333984,0.12394749373197556,-0.12555191592046722
13,0.1,171.0,Sobol1,0.001,95.0,98.17952982584636,0.12494874993960063,-0.09977620113016712
14,0.1,75.0,Sobol1,0.001,100.0,102.96838887532552,0.13070583840211233,-0.21254533052937088
15,0.1,16.0,Sobol1,0.001,94.0,99.44919840494792,0.12667075047890344,-0.15188517271332724
16,0.1,669.0,Sobol1,0.001,100.0,104.53934478759766,0.13448384404182434,-0.2586128000849599
17,0.1,530.0,Sobol1,0.001,100.0,97.27151997884114,0.12137231230735779,-0.11014603480692609
18,0.1,999.0,Sobol1,0.001,100.0,97.78197224934895,0.12214250365893047,-0.09430247114831387
19,0.1,794.0,Sobol1,0.001,100.0,98.94261169433594,0.12427313129107158,-0.12948223642176893
20,0.1,936.0,Sobol1,0.001,96.0,96.06385803222656,0.12081858019034068,-0.04913792149175341
21,0.1,111.0,Sobol1,0.001,93.0,98.97304789225261,0.12610319008429846,-0.1293397933787277
22,0.1,816.0,Sobol1,0.001,98.0,117.2480951944987,0.15267695486545563,-0.5928049660579853
23,0.1,968.0,Sobol1,0.001,100.0,96.3716049194336,0.12117954095204671,-0.0824152096463379
24,0.1,48.0,Sobol1,0.001,100.0,94.639404296875,0.11881082008282344,-0.045913579464687215
25,0.1,986.0,Sobol1,0.001,100.0,93.29810333251953,0.10782401512066524,-0.002445320119039973
26,0.1,829.0,Sobol1,0.001,96.0,100.49059295654297,0.12746632347504297,-0.15461198196115764
27,0.1,996.0,Sobol1,0.001,100.0,98.01807657877605,0.12405356019735336,-0.11960417423448415
28,0.1,272.0,Sobol1,0.001,100.0,95.87954203287761,0.11678308248519897,-0.06595603088753325
29,0.1,759.0,Sobol1,0.001,100.0,96.18405659993489,0.12130600710709889,-0.07643866447212178
30,0.1,390.0,Sobol1,0.001,100.0,110.69047292073567,0.14388136565685272,-0.43005820666388134
31,0.1,930.0,Sobol1,0.001,100.0,101.31190745035808,0.1274521748224894,-0.18504472148124237
32,0.1,633.0,Sobol1,0.001,100.0,98.79708862304688,0.12332327663898468,-0.12963207639565266
33,0.1,928.0,Sobol1,0.001,95.0,113.2656733194987,0.14865520099798837,-0.4784682499116517
34,0.1,854.0,Sobol1,0.001,100.0,100.85216522216797,0.12707670032978058,-0.19853787098336703
35,0.1,554.0,Sobol1,0.001,100.0,95.48958841959636,0.1197516918182373,-0.07307395093209013
36,0.1,562.0,Sobol1,0.001,100.0,98.79101053873698,0.12459903458754222,-0.11409839187431332
37,0.1,78.0,Sobol1,0.001,100.0,104.88866678873698,0.1355542242527008,-0.279369488749482
38,0.1,222.0,Sobol1,0.001,100.0,95.97756449381511,0.1183521995941798,-0.07263519114146495
39,0.1,294.0,Sobol1,0.001,100.0,100.28343963623047,0.12852846582730612,-0.1731519545743129
40,0.1,725.0,Sobol1,0.001,100.0,99.23692576090495,0.1268096019824346,-0.13340657758903887
41,0.1,582.0,Sobol1,0.001,100.0,272.08143107096356,0.3771476149559021,-7.497167756687301
42,0.1,731.0,Sobol1,0.001,100.0,97.13773345947266,0.12129374345143636,-0.08553847064673074
43,0.1,249.0,Sobol1,0.001,100.0,99.51358540852864,0.12460899353027344,-0.1439821835476823
44,0.1,791.0,Sobol1,0.001,100.0,394.5497639973958,0.5585426688194275,-16.788063995438353
45,0.1,35.0,Sobol1,0.001,100.0,98.1376215616862,0.1203026349345843,-0.09390275337451182
46,0.1,180.0,Sobol1,0.001,100.0,94.43931579589844,0.11918221910794576,-0.023459354562605617
47,0.1,510.0,Sobol1,0.001,97.0,98.64982604980469,0.12497889250516891,-0.1309493142204657
48,0.1,593.0,Sobol1,0.001,100.0,95.58598327636719,0.11639250566562016,-0.04855190786419169
49,0.1,634.0,Sobol1,0.001,100.0,96.6881815592448,0.11923494189977646,-0.05530814362370632
