,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.55,678.0,Sobol1,0.001,100.0,96.50509643554688,0.11886853618281228,-0.006724453786374017
1,0.55,147.0,Sobol1,0.001,100.0,101.17813655308315,0.12780642615897314,-0.10962527543809407
2,0.55,561.0,Sobol1,0.001,100.0,100.06946781703404,0.1259990589959281,-0.10942892505197196
3,0.55,237.0,Sobol1,0.001,100.0,98.43641008649554,0.12355820834636688,-0.024378537342017226
4,0.55,588.0,Sobol1,0.001,100.0,103.22079685756138,0.13253566942044667,-0.18279153645033266
5,0.55,951.0,Sobol1,0.001,100.0,101.68807547433036,0.1304845724787031,-0.0927107018974345
6,0.55,490.0,Sobol1,0.001,100.0,116.28242601667132,0.15186015835830144,-0.4759226313435155
7,0.55,395.0,Sobol1,0.001,96.0,102.26159123011998,0.1322679647377559,-0.1238345655320187
8,0.55,877.0,Sobol1,0.001,100.0,100.02575029645648,0.12292664710964475,-0.07970554376868215
9,0.55,297.0,Sobol1,0.001,100.0,103.50035749162946,0.13228045297520502,-0.18180846607545548
10,0.55,721.0,Sobol1,0.001,100.0,99.49838038853237,0.12157529486077172,-0.05747609095032437
11,0.55,711.0,Sobol1,0.001,100.0,96.90805271693638,0.11793506996972221,-0.05313530370270209
12,0.55,985.0,Sobol1,0.001,95.0,108.54507337297711,0.1416001937219075,-0.2642716395345901
13,0.55,171.0,Sobol1,0.001,86.0,118.92777470179966,0.15794813632965088,-0.48801956875488867
14,0.55,75.0,Sobol1,0.001,100.0,98.47077069963727,0.12246714319501605,-0.04690753849324435
15,0.55,16.0,Sobol1,0.001,100.0,100.41156768798828,0.12628610857895442,-0.09560523256341501
16,0.55,669.0,Sobol1,0.001,100.0,101.76521301269531,0.1297303204025541,-0.1511982669735544
17,0.55,530.0,Sobol1,0.001,100.0,96.5528804234096,0.1187626187290464,-0.043079998534432784
18,0.55,999.0,Sobol1,0.001,100.0,99.62578691755023,0.12735739882503236,-0.08538372172775636
19,0.55,794.0,Sobol1,0.001,100.0,102.94856480189732,0.13294074152197158,-0.14614620728306385
20,0.55,936.0,Sobol1,0.001,100.0,98.5011487688337,0.12420224398374557,-0.02167753836765058
21,0.55,111.0,Sobol1,0.001,100.0,93.89689200265067,0.11049768328666687,0.03862747661259602
22,0.55,816.0,Sobol1,0.001,100.0,99.24914659772601,0.12497878926140922,-0.06941141721491063
23,0.55,968.0,Sobol1,0.001,100.0,100.89703260149274,0.1278808872614588,-0.11295940373482358
24,0.55,48.0,Sobol1,0.001,100.0,98.25133732386998,0.12159896961280278,-0.04105426952728645
25,0.55,986.0,Sobol1,0.001,100.0,102.73528398786273,0.13017583106245315,-0.13727112564276625
26,0.55,829.0,Sobol1,0.001,89.0,114.99570029122489,0.1502158088343484,-0.4522232094265523
27,0.55,996.0,Sobol1,0.001,100.0,99.31245531354632,0.12452805361577443,-0.04264731223262451
28,0.55,272.0,Sobol1,0.001,100.0,97.99033682686942,0.12219966522284917,-0.04163404967498517
29,0.55,759.0,Sobol1,0.001,92.0,101.31802586146763,0.13099726821695054,-0.111612159472946
30,0.55,390.0,Sobol1,0.001,100.0,101.77542223249164,0.12885194165366037,-0.10873483588150575
31,0.55,930.0,Sobol1,0.001,100.0,99.47170911516461,0.1217097778405462,-0.06787285497194406
32,0.55,633.0,Sobol1,0.001,100.0,112.9449441092355,0.14712063329560415,-0.4460536944068038
33,0.55,928.0,Sobol1,0.001,92.0,100.97596958705357,0.1285184057695525,-0.08364080400128869
34,0.55,854.0,Sobol1,0.001,100.0,104.41065870012555,0.13469409304005758,-0.16882139197009002
35,0.55,554.0,Sobol1,0.001,100.0,101.78824179513114,0.12935031631163188,-0.14114539225752015
36,0.55,562.0,Sobol1,0.001,100.0,99.22822570800781,0.12287342548370361,-0.020486231031058493
37,0.55,78.0,Sobol1,0.001,100.0,96.23646109444755,0.11812080230031695,-0.027126041647982775
38,0.55,222.0,Sobol1,0.001,100.0,98.30240849086216,0.12323070423943656,-0.06512125472059647
39,0.55,294.0,Sobol1,0.001,100.0,96.69165475027901,0.11761647143534251,-0.02430640585824368
40,0.55,725.0,Sobol1,0.001,100.0,112.8091299874442,0.14783468629632676,-0.4261178295874141
41,0.55,582.0,Sobol1,0.001,100.0,99.84930637904576,0.12582997232675552,-0.14284182725492925
42,0.55,731.0,Sobol1,0.001,100.0,99.34075164794922,0.12522996536323003,-0.042534467653879436
43,0.55,249.0,Sobol1,0.001,100.0,103.36819458007812,0.13221706662859237,-0.17407156323508546
44,0.55,791.0,Sobol1,0.001,100.0,95.19052342006138,0.1153528658407075,0.04166496926761958
45,0.55,35.0,Sobol1,0.001,100.0,484.8570818219866,0.6989874754633222,-24.299843927424067
46,0.55,180.0,Sobol1,0.001,100.0,104.21836853027344,0.1337875383240836,-0.1742102870392174
47,0.55,510.0,Sobol1,0.001,94.0,109.34388841901507,0.14429699523108347,-0.2745334376088543
48,0.55,593.0,Sobol1,0.001,100.0,104.77419172014508,0.136287299650056,-0.15607097677994114
49,0.55,634.0,Sobol1,0.001,89.0,112.49153682163784,0.14810820349625178,-0.3577634826933827
