,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.1,678.0,Grid1296,0.001,999.0,160.09755198160806,0.2146847719947497,-1.4858309847302547
1,0.1,147.0,Grid1296,0.001,985.0,114.93675231933594,0.14904837310314178,-0.2887704775811338
2,0.1,561.0,Grid1296,0.001,998.0,113.73225657145183,0.15036487330993017,-0.2578926500422278
3,0.1,237.0,Grid1296,0.001,998.0,118.50155258178711,0.15726684033870697,-0.3773233680604932
4,0.1,588.0,Grid1296,0.001,991.0,113.2305908203125,0.14768759161233902,-0.25735896460701724
5,0.1,951.0,Grid1296,0.001,999.0,132.61786397298178,0.17829429109891257,-0.6996383535469088
6,0.1,490.0,Grid1296,0.001,999.0,117.00941721598308,0.15430180728435516,-0.3399681525899996
7,0.1,395.0,Grid1296,0.001,980.0,115.02180735270183,0.1510570173462232,-0.29060235408020957
8,0.1,877.0,Grid1296,0.001,996.0,116.50616200764973,0.1542954221367836,-0.33651005118303684
9,0.1,297.0,Grid1296,0.001,988.0,112.42819722493489,0.14641268799702326,-0.23659467430463063
10,0.1,721.0,Grid1296,0.001,988.0,119.0880241394043,0.15911800662676492,-0.39934171126994294
11,0.1,711.0,Grid1296,0.001,998.0,113.17359034220378,0.14802690347035727,-0.25184829703164474
12,0.1,985.0,Grid1296,0.001,987.0,111.61699676513672,0.14488253742456436,-0.213567584000121
13,0.1,171.0,Grid1296,0.001,982.0,113.69913228352864,0.14921644081672034,-0.2835661317745159
14,0.1,75.0,Grid1296,0.001,975.0,118.61114756266277,0.1566420098145803,-0.37517076132933774
15,0.1,16.0,Grid1296,0.001,1000.0,110.92795054117839,0.14417009055614471,-0.1989003543034588
16,0.1,669.0,Grid1296,0.001,969.0,116.97170003255208,0.15434054533640543,-0.35238711874538
17,0.1,530.0,Grid1296,0.001,1000.0,107.83678817749023,0.13802209123969078,-0.14170736028531714
18,0.1,999.0,Grid1296,0.001,1000.0,111.35440063476562,0.145487350722154,-0.2323728031753242
19,0.1,794.0,Grid1296,0.001,998.0,116.33001963297527,0.1529537613193194,-0.32547946657480786
20,0.1,936.0,Grid1296,0.001,989.0,113.09587987263997,0.14750180393457413,-0.26162575903659163
21,0.1,111.0,Grid1296,0.001,990.0,105.01323318481445,0.13323211669921875,-0.08015022114551229
22,0.1,816.0,Grid1296,0.001,981.0,115.3728256225586,0.1517584646741549,-0.3045966236050444
23,0.1,968.0,Grid1296,0.001,995.0,112.82396952311198,0.1467993731300036,-0.2532444269114367
24,0.1,48.0,Grid1296,0.001,998.0,108.74742762247722,0.14088771616419157,-0.170963714183057
25,0.1,986.0,Grid1296,0.001,981.0,117.38164393107097,0.15547150373458862,-0.34939656276178227
26,0.1,829.0,Grid1296,0.001,995.0,112.77044041951497,0.14715410520633063,-0.25337704236419756
27,0.1,996.0,Grid1296,0.001,998.0,119.35476430257161,0.15852303306261697,-0.3885333623340599
28,0.1,272.0,Grid1296,0.001,988.0,118.31777572631836,0.15650005638599396,-0.3660838872586883
29,0.1,759.0,Grid1296,0.001,1000.0,140.8499552408854,0.18881853421529135,-0.9329182139094078
30,0.1,390.0,Grid1296,0.001,999.0,119.92854309082031,0.1593367060025533,-0.4049178185783005
31,0.1,930.0,Grid1296,0.001,997.0,112.62719090779622,0.14631880074739456,-0.23813783689690707
32,0.1,633.0,Grid1296,0.001,999.0,117.14136377970378,0.15356005479892096,-0.3377530046919673
33,0.1,928.0,Grid1296,0.001,993.0,111.0170783996582,0.14550324281056723,-0.20603637251795417
34,0.1,854.0,Grid1296,0.001,982.0,114.00744883219402,0.15016526728868484,-0.2867420295404171
35,0.1,554.0,Grid1296,0.001,983.0,116.3384183247884,0.15329791605472565,-0.3405919998928592
36,0.1,562.0,Grid1296,0.001,992.0,112.22303009033203,0.1452551931142807,-0.21748745440106132
37,0.1,78.0,Grid1296,0.001,984.0,110.7267583211263,0.143336221575737,-0.19197640848898923
38,0.1,222.0,Grid1296,0.001,993.0,113.77565892537434,0.14994338899850845,-0.2664408735629398
39,0.1,294.0,Grid1296,0.001,998.0,119.07273228963216,0.15859140207370123,-0.39219535193515204
40,0.1,725.0,Grid1296,0.001,996.0,113.54752858479817,0.14915169278780618,-0.24902801317486176
41,0.1,582.0,Grid1296,0.001,990.0,112.53317006429036,0.14691706001758575,-0.23940795953882266
42,0.1,731.0,Grid1296,0.001,990.0,111.73986053466797,0.14601432780424753,-0.22955210205053642
43,0.1,249.0,Grid1296,0.001,980.0,118.58067830403645,0.15664315720399222,-0.38289280312550283
44,0.1,791.0,Grid1296,0.001,988.0,111.91774113972981,0.14589119205872217,-0.2322878974980641
45,0.1,35.0,Grid1296,0.001,1000.0,116.97786712646484,0.15507943431536356,-0.33723597081344425
46,0.1,180.0,Grid1296,0.001,992.0,118.16350555419922,0.15624372164408365,-0.3563549021705043
47,0.1,510.0,Grid1296,0.001,995.0,116.19864654541016,0.1533964822689692,-0.32226951199567183
48,0.1,593.0,Grid1296,0.001,997.0,111.77098719278972,0.14596708118915558,-0.22176308888024
49,0.1,634.0,Grid1296,0.001,998.0,113.67128245035808,0.1493037467201551,-0.2596560089188266
