,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.15,678.0,Sobol1,0.001,996.0,104.29176584879558,0.13308218121528625,-0.2249268393720262
1,0.15,147.0,Sobol1,0.001,996.0,108.5289535522461,0.14035660525163016,-0.3444351737530484
2,0.15,561.0,Sobol1,0.001,1000.0,108.87795511881511,0.14111381769180298,-0.34165992571867415
3,0.15,237.0,Sobol1,0.001,996.0,102.26463063557942,0.13021481533845267,-0.19955510971432408
4,0.15,588.0,Sobol1,0.001,998.0,112.99917093912761,0.14660654465357462,-0.47136839025637745
5,0.15,951.0,Sobol1,0.001,999.0,130.61199442545572,0.17152402301629385,-0.9264820967618034
6,0.15,490.0,Sobol1,0.001,999.0,104.5223897298177,0.13392652571201324,-0.2450363799804051
7,0.15,395.0,Sobol1,0.001,989.0,107.53711700439453,0.1390147606531779,-0.3291964723309768
8,0.15,877.0,Sobol1,0.001,1000.0,106.94219207763672,0.137461319565773,-0.3191189636548344
9,0.15,297.0,Sobol1,0.001,1000.0,103.96078491210938,0.13160425424575806,-0.2512235191851991
10,0.15,721.0,Sobol1,0.001,996.0,109.5770746866862,0.14212312797705332,-0.3776387715974092
11,0.15,711.0,Sobol1,0.001,991.0,101.20060729980469,0.1273107280333837,-0.1814290041480211
12,0.15,985.0,Sobol1,0.001,998.0,108.0518290201823,0.13987758258978525,-0.3322724341348533
13,0.15,171.0,Sobol1,0.001,1000.0,115.70920817057292,0.15127792954444885,-0.5254076938169318
14,0.15,75.0,Sobol1,0.001,1000.0,106.91757456461589,0.13792065779368082,-0.29252451968095095
15,0.15,16.0,Sobol1,0.001,998.0,107.13763936360677,0.13803871969381967,-0.3217192614579097
16,0.15,669.0,Sobol1,0.001,1000.0,132.41233825683594,0.1736761083205541,-1.0094681093723255
17,0.15,530.0,Sobol1,0.001,999.0,111.06485748291016,0.14444624880949655,-0.44022866544393063
18,0.15,999.0,Sobol1,0.001,999.0,110.52497100830078,0.14398537576198578,-0.4117255473256285
19,0.15,794.0,Sobol1,0.001,1000.0,109.27183278401692,0.14212178687254587,-0.36347583699509584
20,0.15,936.0,Sobol1,0.001,999.0,109.00002543131511,0.13961892326672873,-0.360184979563978
21,0.15,111.0,Sobol1,0.001,999.0,110.50640869140625,0.14278721809387207,-0.4165501148218689
22,0.15,816.0,Sobol1,0.001,1000.0,102.16070048014323,0.12975997726122537,-0.20531313088959213
23,0.15,968.0,Sobol1,0.001,1000.0,111.41669464111328,0.14508273204167685,-0.4333712940767866
24,0.15,48.0,Sobol1,0.001,993.0,110.19696299235027,0.14307263990243277,-0.40465913465657005
25,0.15,986.0,Sobol1,0.001,997.0,107.25037384033203,0.13807648917039236,-0.34364526223969954
26,0.15,829.0,Sobol1,0.001,991.0,108.4205805460612,0.14084326227506003,-0.38152087274974716
27,0.15,996.0,Sobol1,0.001,1000.0,101.08804321289062,0.12771367778380713,-0.17381364256279874
28,0.15,272.0,Sobol1,0.001,997.0,100.87522379557292,0.12718284130096436,-0.17192231613485673
29,0.15,759.0,Sobol1,0.001,994.0,107.6446533203125,0.13968673845132193,-0.33105537547736125
30,0.15,390.0,Sobol1,0.001,996.0,106.99762471516927,0.138495534658432,-0.2999724046388803
31,0.15,930.0,Sobol1,0.001,998.0,117.29602813720703,0.15393616259098053,-0.5867013913096256
32,0.15,633.0,Sobol1,0.001,996.0,107.51073964436848,0.1394227941830953,-0.3453082444712814
33,0.15,928.0,Sobol1,0.001,999.0,109.07848612467448,0.14105112353960672,-0.3728460963426763
34,0.15,854.0,Sobol1,0.001,997.0,110.2175801595052,0.1423406501611074,-0.41309939864677253
35,0.15,554.0,Sobol1,0.001,998.0,110.00266774495442,0.14251738289992014,-0.3798406776318466
36,0.15,562.0,Sobol1,0.001,999.0,109.07998657226562,0.14089355369408926,-0.35554985519452265
37,0.15,78.0,Sobol1,0.001,996.0,107.52828979492188,0.13798726598421732,-0.33510400444854666
38,0.15,222.0,Sobol1,0.001,994.0,113.4363505045573,0.14785785973072052,-0.5033484095640788
39,0.15,294.0,Sobol1,0.001,998.0,110.66977183024089,0.14297714829444885,-0.4297150353083499
40,0.15,725.0,Sobol1,0.001,997.0,109.11366017659505,0.1415256162484487,-0.3758826275409642
41,0.15,582.0,Sobol1,0.001,998.0,109.71216837565105,0.14173012971878052,-0.3797317943916807
42,0.15,731.0,Sobol1,0.001,997.0,109.75519307454427,0.14179158210754395,-0.3827007396634298
43,0.15,249.0,Sobol1,0.001,999.0,104.78689320882161,0.13367047905921936,-0.269885398985994
44,0.15,791.0,Sobol1,0.001,999.0,107.35137685139973,0.13848225275675455,-0.31234429762120824
45,0.15,35.0,Sobol1,0.001,1000.0,113.99615987141927,0.14899879693984985,-0.4617662357862668
46,0.15,180.0,Sobol1,0.001,998.0,105.54422760009766,0.13560896615187326,-0.2876173154286777
47,0.15,510.0,Sobol1,0.001,999.0,97.47386932373047,0.12221800535917282,-0.10297651264444337
48,0.15,593.0,Sobol1,0.001,999.0,104.17318216959636,0.13373414675394693,-0.24587881589862937
49,0.15,634.0,Sobol1,0.001,997.0,106.03246307373047,0.13641038537025452,-0.27306996361811636
