,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.3,678.0,Sobol1,0.001,1000.0,106.23479270935059,0.13706562668085098,-0.26042854149295724
1,0.3,147.0,Sobol1,0.001,989.0,103.66651725769043,0.13357908837497234,-0.21469877862951714
2,0.3,561.0,Sobol1,0.001,999.0,108.24013137817383,0.1407281719148159,-0.3050713810952463
3,0.3,237.0,Sobol1,0.001,999.0,100.65205383300781,0.1260177604854107,-0.12643482541215784
4,0.3,588.0,Sobol1,0.001,999.0,111.13476371765137,0.14500633627176285,-0.3774766098096837
5,0.3,951.0,Sobol1,0.001,992.0,108.88809776306152,0.14062011241912842,-0.30315534313722364
6,0.3,490.0,Sobol1,0.001,1000.0,105.75360107421875,0.13740050047636032,-0.2549336700849701
7,0.3,395.0,Sobol1,0.001,997.0,107.79668426513672,0.13943970948457718,-0.28915160286311825
8,0.3,877.0,Sobol1,0.001,999.0,108.35733795166016,0.14031847566366196,-0.3374533330001594
9,0.3,297.0,Sobol1,0.001,1000.0,110.2464485168457,0.14246179535984993,-0.3827120830948998
10,0.3,721.0,Sobol1,0.001,994.0,107.09934616088867,0.13796285912394524,-0.2968013842594588
11,0.3,711.0,Sobol1,0.001,997.0,106.84060096740723,0.1367560438811779,-0.2809908440232274
12,0.3,985.0,Sobol1,0.001,1000.0,111.77240180969238,0.1461726650595665,-0.4013846996089431
13,0.3,171.0,Sobol1,0.001,998.0,115.29143142700195,0.1510271243751049,-0.5123659172313422
14,0.3,75.0,Sobol1,0.001,995.0,103.9466438293457,0.13270698301494122,-0.224006248606621
15,0.3,16.0,Sobol1,0.001,1000.0,106.79354667663574,0.13749472796916962,-0.2821746050410847
16,0.3,669.0,Sobol1,0.001,999.0,105.91591453552246,0.1365291327238083,-0.26241053472849074
17,0.3,530.0,Sobol1,0.001,999.0,112.30409240722656,0.14641723036766052,-0.4419954268042357
18,0.3,999.0,Sobol1,0.001,997.0,109.97855949401855,0.14287465065717697,-0.39826126088234287
19,0.3,794.0,Sobol1,0.001,995.0,107.45637130737305,0.13801263272762299,-0.2993199579735942
20,0.3,936.0,Sobol1,0.001,1000.0,157.94045639038086,0.2098546102643013,-1.7708182496881901
21,0.3,111.0,Sobol1,0.001,992.0,105.88019752502441,0.135833527892828,-0.2614301963773615
22,0.3,816.0,Sobol1,0.001,998.0,109.23218536376953,0.14228419587016106,-0.3701838753342791
23,0.3,968.0,Sobol1,0.001,999.0,111.57671737670898,0.14571500197052956,-0.412636522505538
24,0.3,48.0,Sobol1,0.001,996.0,107.94918823242188,0.13979847356677055,-0.30723146201209667
25,0.3,986.0,Sobol1,0.001,1000.0,107.32011795043945,0.13888844102621078,-0.3097889029164402
26,0.3,829.0,Sobol1,0.001,993.0,108.18006134033203,0.14001474902033806,-0.33665461413136466
27,0.3,996.0,Sobol1,0.001,995.0,108.40987014770508,0.14110980555415154,-0.30031213822068165
28,0.3,272.0,Sobol1,0.001,997.0,109.44384956359863,0.14129109680652618,-0.3532713362078508
29,0.3,759.0,Sobol1,0.001,1000.0,104.96719360351562,0.1341167613863945,-0.234861766138789
30,0.3,390.0,Sobol1,0.001,999.0,130.3093605041504,0.1715690903365612,-0.8740810522827218
31,0.3,930.0,Sobol1,0.001,1000.0,112.13910102844238,0.14523428305983543,-0.43170931308940214
32,0.3,633.0,Sobol1,0.001,1000.0,104.20700073242188,0.13345126435160637,-0.24767119891850825
33,0.3,928.0,Sobol1,0.001,991.0,106.70062065124512,0.13809634745121002,-0.2965797299014851
34,0.3,854.0,Sobol1,0.001,1000.0,103.07172393798828,0.13220364972949028,-0.21724874617277817
35,0.3,554.0,Sobol1,0.001,997.0,105.22474670410156,0.13401422649621964,-0.24247988730844133
36,0.3,562.0,Sobol1,0.001,1000.0,105.24966049194336,0.13572459667921066,-0.23153204388814114
37,0.3,78.0,Sobol1,0.001,992.0,101.15646362304688,0.12816094234585762,-0.15155329644960552
38,0.3,222.0,Sobol1,0.001,991.0,110.42464065551758,0.14328616484999657,-0.3855277768319617
39,0.3,294.0,Sobol1,0.001,999.0,106.98100662231445,0.13881777599453926,-0.28841401983058496
40,0.3,725.0,Sobol1,0.001,992.0,106.85921478271484,0.13794957101345062,-0.3122618344866668
41,0.3,582.0,Sobol1,0.001,1000.0,98.26988983154297,0.12349208258092403,-0.11133111402898382
42,0.3,731.0,Sobol1,0.001,999.0,105.25299263000488,0.1356494314968586,-0.2382047304108636
43,0.3,249.0,Sobol1,0.001,992.0,108.48910713195801,0.14051346480846405,-0.3350706672311382
44,0.3,791.0,Sobol1,0.001,999.0,123.66897773742676,0.16347680240869522,-0.6929493977478347
45,0.3,35.0,Sobol1,0.001,999.0,107.54107093811035,0.13910282775759697,-0.26844666931861444
46,0.3,180.0,Sobol1,0.001,976.0,111.87731170654297,0.14547400176525116,-0.43773455231745206
47,0.3,510.0,Sobol1,0.001,995.0,109.91936492919922,0.14317604526877403,-0.3690894431534818
48,0.3,593.0,Sobol1,0.001,1000.0,104.23309898376465,0.1342403031885624,-0.21765523903374767
49,0.3,634.0,Sobol1,0.001,997.0,111.3001937866211,0.14392711222171783,-0.38730657559355924
