,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.8,678.0,Grid1296,0.001,994.0,111.05773373307854,0.1441880595581285,-0.27916996285177553
1,0.8,147.0,Grid1296,0.001,998.0,110.24871221081963,0.14269546881831927,-0.26609775553364606
2,0.8,561.0,Grid1296,0.001,993.0,113.93486706963901,0.15054774387129422,-0.3474125833828635
3,0.8,237.0,Grid1296,0.001,999.0,108.56068262560615,0.13918123317175898,-0.23091040865385432
4,0.8,588.0,Grid1296,0.001,1000.0,107.51529640987002,0.1396370473606833,-0.20765994125970658
5,0.8,951.0,Grid1296,0.001,1000.0,114.25362238390693,0.149125042660483,-0.3500847421583372
6,0.8,490.0,Grid1296,0.001,999.0,113.32003810487944,0.1476703550795029,-0.3332948961780618
7,0.8,395.0,Grid1296,0.001,987.0,109.43765863878974,0.1436473878807035,-0.2452408147219844
8,0.8,877.0,Grid1296,0.001,990.0,112.09473024565598,0.148011875820571,-0.3214628023415025
9,0.8,297.0,Grid1296,0.001,985.0,113.54256728599812,0.14886976495899004,-0.35611114846242736
10,0.8,721.0,Grid1296,0.001,991.0,114.47675323486328,0.15150801991594248,-0.36939321127572555
11,0.8,711.0,Grid1296,0.001,1000.0,112.31773692163928,0.14560873446793393,-0.31204294884059525
12,0.8,985.0,Grid1296,0.001,1000.0,110.02772653513941,0.14205064367631387,-0.2660773406457906
13,0.8,171.0,Grid1296,0.001,1000.0,114.0287751822636,0.15041793317630373,-0.3455728307643782
14,0.8,75.0,Grid1296,0.001,996.0,112.7937564192147,0.1479043349109847,-0.32346339892639786
15,0.8,16.0,Grid1296,0.001,997.0,108.23893869334253,0.1410844585505025,-0.2245057872292753
16,0.8,669.0,Grid1296,0.001,991.0,110.17905689107961,0.14346271393627957,-0.25384115011334735
17,0.8,530.0,Grid1296,0.001,996.0,111.28553929822198,0.1453800689557503,-0.28315092280104665
18,0.8,999.0,Grid1296,0.001,999.0,110.50470838875606,0.14327893406152725,-0.2627472253462075
19,0.8,794.0,Grid1296,0.001,991.0,117.20416233457368,0.1553120533454007,-0.4335194928153886
20,0.8,936.0,Grid1296,0.001,987.0,103.92245536014951,0.13021487048987684,-0.12124963821437142
21,0.8,111.0,Grid1296,0.001,995.0,115.95461167960332,0.15266958110291382,-0.391992925559516
22,0.8,816.0,Grid1296,0.001,988.0,110.63393507332637,0.14465573327294712,-0.271599602367666
23,0.8,968.0,Grid1296,0.001,1000.0,114.4333567126044,0.14997325323779007,-0.36502136063212615
24,0.8,48.0,Grid1296,0.001,990.0,112.75349399961274,0.14822244104640236,-0.32427556759736015
25,0.8,986.0,Grid1296,0.001,1000.0,110.63485665156924,0.14447092213507357,-0.27668211896261957
26,0.8,829.0,Grid1296,0.001,1000.0,107.87726277318494,0.1395139306269843,-0.21703284085846408
27,0.8,996.0,Grid1296,0.001,1000.0,121.97452703015557,0.16233972023273335,-0.5456068401138388
28,0.8,272.0,Grid1296,0.001,987.0,111.58902950944572,0.14609242282037077,-0.29553916459813584
29,0.8,759.0,Grid1296,0.001,998.0,115.41790350552263,0.1500318368961071,-0.37537386551401614
30,0.8,390.0,Grid1296,0.001,1000.0,102.30007303172144,0.12941973964715825,-0.08770100630704482
31,0.8,930.0,Grid1296,0.001,1000.0,142.4946604761584,0.1899199722142055,-1.1250456676473737
32,0.8,633.0,Grid1296,0.001,1000.0,148.27091401198814,0.19745898246765137,-1.3041149470941245
33,0.8,928.0,Grid1296,0.001,999.0,105.21436125656655,0.13256452361057544,-0.15109025920417535
34,0.8,854.0,Grid1296,0.001,1000.0,113.4467334089608,0.14805225128757543,-0.3503046711602529
35,0.8,554.0,Grid1296,0.001,998.0,131.59696039660224,0.17536489254441753,-0.8005235387337852
36,0.8,562.0,Grid1296,0.001,994.0,110.61998327847185,0.14321100506289253,-0.2750510886927671
37,0.8,78.0,Grid1296,0.001,995.0,116.41087946398505,0.15235252549936032,-0.40931169341466156
38,0.8,222.0,Grid1296,0.001,1000.0,108.80631913809941,0.14016861340095257,-0.24767727322715924
39,0.8,294.0,Grid1296,0.001,995.0,117.26046752929688,0.15394194398460717,-0.4293447237509734
40,0.8,725.0,Grid1296,0.001,1000.0,107.39154342125202,0.1371231659733016,-0.19184765844035756
41,0.8,582.0,Grid1296,0.001,999.0,110.94670736378637,0.1447244754125332,-0.291039866005406
42,0.8,731.0,Grid1296,0.001,994.0,108.50254927010371,0.1414390848628406,-0.22710833662118815
43,0.8,249.0,Grid1296,0.001,1000.0,110.66545683762124,0.1442689029821034,-0.28611925966301344
44,0.8,791.0,Grid1296,0.001,997.0,106.29096616547683,0.13501953128083,-0.1741235589393656
45,0.8,35.0,Grid1296,0.001,999.0,105.07864458807583,0.1345187947154045,-0.1353053778268042
46,0.8,180.0,Grid1296,0.001,999.0,115.71073019093481,0.15255153256243673,-0.4161280122682679
47,0.8,510.0,Grid1296,0.001,991.0,115.35344143571525,0.15133746199566742,-0.3789040660483433
48,0.8,593.0,Grid1296,0.001,1000.0,115.41831259891904,0.15206718598974162,-0.3865154878938364
49,0.8,634.0,Grid1296,0.001,997.0,112.71478823957771,0.14832967673910075,-0.3244616636206469
