,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.2,678.0,Grid2401,0.001,991.0,119.05317497253418,0.14961698278784752,-0.32361871150647536
1,0.2,147.0,Grid2401,0.001,995.0,117.32119369506836,0.14753203466534615,-0.28972262911607005
2,0.2,561.0,Grid2401,0.001,997.0,118.73912811279297,0.1509086787700653,-0.3303793258306864
3,0.2,237.0,Grid2401,0.001,998.0,128.67675971984863,0.17507825046777725,-0.5279889908072642
4,0.2,588.0,Grid2401,0.001,995.0,119.55261611938477,0.15222134068608284,-0.35121638033367036
5,0.2,951.0,Grid2401,0.001,990.0,116.80842971801758,0.14839962497353554,-0.27323671489004897
6,0.2,490.0,Grid2401,0.001,992.0,124.43222999572754,0.16387086361646652,-0.45058294822767375
7,0.2,395.0,Grid2401,0.001,990.0,124.0621109008789,0.1612195372581482,-0.4447266935088232
8,0.2,877.0,Grid2401,0.001,993.0,114.34882354736328,0.14544446021318436,-0.23631288248301163
9,0.2,297.0,Grid2401,0.001,999.0,119.07613182067871,0.1534591168165207,-0.32976910992387815
10,0.2,721.0,Grid2401,0.001,985.0,119.10370445251465,0.1518869884312153,-0.3294903163497152
11,0.2,711.0,Grid2401,0.001,993.0,119.32074546813965,0.1524011567234993,-0.3344955809660671
12,0.2,985.0,Grid2401,0.001,993.0,116.93465232849121,0.14896780997514725,-0.27554414321805193
13,0.2,171.0,Grid2401,0.001,993.0,126.12918281555176,0.16537803038954735,-0.48760757231064217
14,0.2,75.0,Grid2401,0.001,991.0,115.3304500579834,0.14180015958845615,-0.2568126928167321
15,0.2,16.0,Grid2401,0.001,996.0,123.21187019348145,0.1621418558061123,-0.42453812343068564
16,0.2,669.0,Grid2401,0.001,994.0,115.51921081542969,0.14789468422532082,-0.2523393493301228
17,0.2,530.0,Grid2401,0.001,997.0,124.07331085205078,0.16205595806241035,-0.43278698925255754
18,0.2,999.0,Grid2401,0.001,997.0,115.9932861328125,0.14287621527910233,-0.2696900886834344
19,0.2,794.0,Grid2401,0.001,983.0,119.52953720092773,0.15187842771410942,-0.34735368279712064
20,0.2,936.0,Grid2401,0.001,973.0,117.79606819152832,0.15018662065267563,-0.30875910533662526
21,0.2,111.0,Grid2401,0.001,999.0,120.74493026733398,0.1527518779039383,-0.3464303174081463
22,0.2,816.0,Grid2401,0.001,997.0,121.64613914489746,0.15638228505849838,-0.3869873852218581
23,0.2,968.0,Grid2401,0.001,975.0,119.10603713989258,0.15115293487906456,-0.32680247955416464
24,0.2,48.0,Grid2401,0.001,998.0,123.46710205078125,0.1587190479040146,-0.4277036627434039
25,0.2,986.0,Grid2401,0.001,971.0,117.98190307617188,0.14910832419991493,-0.32161006084997873
26,0.2,829.0,Grid2401,0.001,984.0,114.31013870239258,0.14134481549263,-0.23070886897027493
27,0.2,996.0,Grid2401,0.001,979.0,123.13298034667969,0.1621895581483841,-0.41142773277343236
28,0.2,272.0,Grid2401,0.001,999.0,118.40750122070312,0.15155895426869392,-0.3091670669296639
29,0.2,759.0,Grid2401,0.001,992.0,122.96487617492676,0.15637312456965446,-0.4119614116763791
30,0.2,390.0,Grid2401,0.001,991.0,117.3270378112793,0.14602389559149742,-0.2910626870488612
31,0.2,930.0,Grid2401,0.001,999.0,115.41844749450684,0.14324574917554855,-0.2550103236105423
32,0.2,633.0,Grid2401,0.001,994.0,119.8186264038086,0.14945454522967339,-0.338736559004154
33,0.2,928.0,Grid2401,0.001,993.0,118.06571578979492,0.15205445885658264,-0.3024368175000843
34,0.2,854.0,Grid2401,0.001,997.0,123.74696350097656,0.16041598841547966,-0.43869413967298154
35,0.2,554.0,Grid2401,0.001,986.0,120.43284606933594,0.15443052724003792,-0.3634344214215539
36,0.2,562.0,Grid2401,0.001,999.0,121.7147274017334,0.15807301551103592,-0.3813978759147469
37,0.2,78.0,Grid2401,0.001,998.0,130.95957374572754,0.17813723906874657,-0.5955765729500226
38,0.2,222.0,Grid2401,0.001,983.0,122.852783203125,0.15868761017918587,-0.41226649554308925
39,0.2,294.0,Grid2401,0.001,994.0,118.56333351135254,0.14814770594239235,-0.3090724210795847
40,0.2,725.0,Grid2401,0.001,984.0,120.65347480773926,0.15407856926321983,-0.37487783279140435
41,0.2,582.0,Grid2401,0.001,986.0,117.07206726074219,0.1454496718943119,-0.29009068961673007
42,0.2,731.0,Grid2401,0.001,996.0,115.90476989746094,0.14540625363588333,-0.2715771325547001
43,0.2,249.0,Grid2401,0.001,962.0,129.43348121643066,0.1755252294242382,-0.5620026978445485
44,0.2,791.0,Grid2401,0.001,998.0,123.77192115783691,0.16207507252693176,-0.42821736294458485
45,0.2,35.0,Grid2401,0.001,995.0,120.10191345214844,0.1491028554737568,-0.3553051163481687
46,0.2,180.0,Grid2401,0.001,1000.0,123.88227272033691,0.15995917841792107,-0.43425587986197656
47,0.2,510.0,Grid2401,0.001,993.0,127.78349685668945,0.17361138761043549,-0.5236167419452548
48,0.2,593.0,Grid2401,0.001,997.0,136.4766960144043,0.1848629154264927,-0.749563716075553
49,0.2,634.0,Grid2401,0.001,998.0,120.03490447998047,0.1539885811507702,-0.34123492394077864
