,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.75,678.0,Sobol2,0.001,991.0,110.14098866780598,0.14419085284074148,-0.3066676125912997
1,0.75,147.0,Sobol2,0.001,1000.0,114.68716430664062,0.1509738137324651,-0.4234075011762742
2,0.75,561.0,Sobol2,0.001,999.0,110.04930063883464,0.14447624385356903,-0.30857215818567246
3,0.75,237.0,Sobol2,0.001,1000.0,130.9425811767578,0.17306631406148273,-0.8479621469943053
4,0.75,588.0,Sobol2,0.001,998.0,104.57961730957031,0.13411372154951096,-0.18875544055818647
5,0.75,951.0,Sobol2,0.001,995.0,114.63809814453126,0.1508313834667206,-0.4431576702310326
6,0.75,490.0,Sobol2,0.001,998.0,108.73768157958985,0.14077539046605428,-0.27049738390585903
7,0.75,395.0,Sobol2,0.001,1000.0,106.53164316813151,0.1382200395067533,-0.2242019437926022
8,0.75,877.0,Sobol2,0.001,993.0,112.85572967529296,0.1483790139357249,-0.381724319947444
9,0.75,297.0,Sobol2,0.001,1000.0,106.73353678385416,0.13843098431825637,-0.2296784418498658
10,0.75,721.0,Sobol2,0.001,998.0,114.03916982014974,0.14945575594902039,-0.4240303612228088
11,0.75,711.0,Sobol2,0.001,993.0,109.82662455240886,0.1433009088039398,-0.292611990598851
12,0.75,985.0,Sobol2,0.001,996.0,112.69787139892578,0.14763734837373096,-0.3620950131791047
13,0.75,171.0,Sobol2,0.001,1000.0,111.20730133056641,0.1451728969812393,-0.3344254072350237
14,0.75,75.0,Sobol2,0.001,986.0,113.80949198404947,0.14980878780285517,-0.41175915406642444
15,0.75,16.0,Sobol2,0.001,997.0,102.56181233723959,0.13040686398744583,-0.1286285022960353
16,0.75,669.0,Sobol2,0.001,1000.0,108.53669586181641,0.1411304622888565,-0.2660664859111711
17,0.75,530.0,Sobol2,0.001,997.0,112.84463399251302,0.14808720151583354,-0.3760888624037978
18,0.75,999.0,Sobol2,0.001,993.0,110.76518859863282,0.14424550433953603,-0.3440809953344016
19,0.75,794.0,Sobol2,0.001,1000.0,103.30543009440105,0.13154865006605784,-0.158959101330071
20,0.75,936.0,Sobol2,0.001,994.0,118.00560404459635,0.15511360267798105,-0.5280260787726837
21,0.75,111.0,Sobol2,0.001,981.0,102.46359252929688,0.13119672735532126,-0.13285820630028547
22,0.75,816.0,Sobol2,0.001,993.0,107.37061971028646,0.13985777646303177,-0.2592538026410173
23,0.75,968.0,Sobol2,0.001,990.0,115.42907104492187,0.15205680231253307,-0.46921131710629915
24,0.75,48.0,Sobol2,0.001,995.0,109.9891372680664,0.1434730221827825,-0.289993515510729
25,0.75,986.0,Sobol2,0.001,999.0,136.32796732584634,0.18019498189290364,-0.9984673045966105
26,0.75,829.0,Sobol2,0.001,986.0,106.48772735595703,0.13784387161334355,-0.2279491611564127
27,0.75,996.0,Sobol2,0.001,995.0,112.8632319132487,0.14880218108495077,-0.3706166853974991
28,0.75,272.0,Sobol2,0.001,992.0,112.7875467936198,0.14818557600180307,-0.36109706100945804
29,0.75,759.0,Sobol2,0.001,994.0,114.02035624186198,0.1496944119532903,-0.4169403376755902
30,0.75,390.0,Sobol2,0.001,998.0,126.56693420410156,0.16796338856220244,-0.7519553627989787
31,0.75,930.0,Sobol2,0.001,992.0,120.23579966227213,0.15850313504536948,-0.5863773287923892
32,0.75,633.0,Sobol2,0.001,999.0,111.28015391031902,0.14618701736132303,-0.3323346959006436
33,0.75,928.0,Sobol2,0.001,999.0,108.95203399658203,0.14259879191716512,-0.28525271161690946
34,0.75,854.0,Sobol2,0.001,995.0,107.8693105061849,0.1407051419218381,-0.25556911209017186
35,0.75,554.0,Sobol2,0.001,996.0,119.1268310546875,0.1576625386873881,-0.5326256831727137
36,0.75,562.0,Sobol2,0.001,990.0,107.86605072021484,0.14022706945737204,-0.26565139153864137
37,0.75,78.0,Sobol2,0.001,998.0,110.89739837646485,0.14499305784702302,-0.32023593730127176
38,0.75,222.0,Sobol2,0.001,994.0,108.69575703938803,0.14109206597010296,-0.2819339967242833
39,0.75,294.0,Sobol2,0.001,999.0,109.20605824788412,0.14188449482123058,-0.2975573828986396
40,0.75,725.0,Sobol2,0.001,992.0,107.74379119873046,0.13970462828874589,-0.25114901434364445
41,0.75,582.0,Sobol2,0.001,998.0,108.58074849446615,0.1412282293041547,-0.2892005552607396
42,0.75,731.0,Sobol2,0.001,990.0,106.75194498697917,0.13972248534361523,-0.23048651439081544
43,0.75,249.0,Sobol2,0.001,997.0,109.7166742960612,0.1433389663696289,-0.28588164491188434
44,0.75,791.0,Sobol2,0.001,998.0,105.74942423502604,0.13656129986047744,-0.20694744073349397
45,0.75,35.0,Sobol2,0.001,999.0,115.31029459635417,0.1519821435213089,-0.4247130610866991
46,0.75,180.0,Sobol2,0.001,985.0,106.38903299967448,0.13667725523312887,-0.22040263302008123
47,0.75,510.0,Sobol2,0.001,1000.0,129.21839853922526,0.17063377499580384,-0.8059532910560302
48,0.75,593.0,Sobol2,0.001,997.0,109.250661722819,0.14219643672307333,-0.29717482272642015
49,0.75,634.0,Sobol2,0.001,998.0,103.11073608398438,0.13046555866797765,-0.14893945050427926
