,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.95,678.0,Sobol1,0.001,998.0,118.22912069467398,0.15638230993197513,-0.5093242824298037
1,0.95,147.0,Sobol1,0.001,999.0,117.23157442533054,0.15491240998873343,-0.5155130102595429
2,0.95,561.0,Sobol1,0.001,999.0,112.40775052584135,0.14915076184731263,-0.36690019078715236
3,0.95,237.0,Sobol1,0.001,1000.0,112.9031007033128,0.14999221345553032,-0.3803081657029716
4,0.95,588.0,Sobol1,0.001,1000.0,116.18840613731972,0.15408716935377856,-0.44541018479239114
5,0.95,951.0,Sobol1,0.001,1000.0,131.7617191021259,0.175593220270597,-0.8506587858610631
6,0.95,490.0,Sobol1,0.001,1000.0,119.88121467003455,0.1593921863115751,-0.5576453879340825
7,0.95,395.0,Sobol1,0.001,1000.0,114.33567598783053,0.15171075623769026,-0.40735210146180273
8,0.95,877.0,Sobol1,0.001,998.0,115.18401289719802,0.15259054967990288,-0.45046642653926167
9,0.95,297.0,Sobol1,0.001,1000.0,111.60618614783654,0.147381991147995,-0.3209234674463961
10,0.95,721.0,Sobol1,0.001,999.0,109.34509699894832,0.14378566432457704,-0.283526575398205
11,0.95,711.0,Sobol1,0.001,999.0,111.53657613900991,0.14633815368780723,-0.33763885371559715
12,0.95,985.0,Sobol1,0.001,998.0,116.89734379695012,0.15444821073458745,-0.47845262149958423
13,0.95,171.0,Sobol1,0.001,999.0,115.3676761333759,0.15270347274266757,-0.4376034012889624
14,0.95,75.0,Sobol1,0.001,1000.0,105.9345705472506,0.13849588678433344,-0.21347455196540016
15,0.95,16.0,Sobol1,0.001,999.0,117.59882108248198,0.15610132148632636,-0.4889241677492444
16,0.95,669.0,Sobol1,0.001,999.0,109.40866499680739,0.142165611913571,-0.28047544601263685
17,0.95,530.0,Sobol1,0.001,999.0,106.70995671198918,0.13928867830679967,-0.22735888712098465
18,0.95,999.0,Sobol1,0.001,1000.0,120.92711745042067,0.16137573673174932,-0.5828347327770366
19,0.95,794.0,Sobol1,0.001,1000.0,108.63260052020733,0.1412034754569714,-0.2560496310929148
20,0.95,936.0,Sobol1,0.001,998.0,104.76657890906701,0.13592953280760692,-0.1777309812988476
21,0.95,111.0,Sobol1,0.001,999.0,107.71410581148588,0.14163429381755682,-0.24360625249834694
22,0.95,816.0,Sobol1,0.001,999.0,103.8344474205604,0.13346265565890533,-0.16283352578621602
23,0.95,968.0,Sobol1,0.001,1000.0,108.63980771578275,0.14178287043021276,-0.2659481971042513
24,0.95,48.0,Sobol1,0.001,1000.0,112.87964782714843,0.1491389315861922,-0.3694449753196378
25,0.95,986.0,Sobol1,0.001,1000.0,122.77539485051082,0.16367739003438217,-0.6141981351207902
26,0.95,829.0,Sobol1,0.001,1000.0,108.40663628211388,0.14107059939549518,-0.26162019843344797
27,0.95,996.0,Sobol1,0.001,999.0,112.36046717717097,0.14745198373611157,-0.3543468343148352
28,0.95,272.0,Sobol1,0.001,1000.0,114.29131516676682,0.15049510185535137,-0.41389502051133875
29,0.95,759.0,Sobol1,0.001,1000.0,106.39137315016526,0.13720030440733982,-0.20994301820659736
30,0.95,390.0,Sobol1,0.001,1000.0,109.74969012920673,0.14432201981544496,-0.2880406196341261
31,0.95,930.0,Sobol1,0.001,998.0,105.34727219801682,0.13735951678111002,-0.1896529410997474
32,0.95,633.0,Sobol1,0.001,998.0,116.46698760986328,0.15382679655001713,-0.47160698456773104
33,0.95,928.0,Sobol1,0.001,999.0,113.92543053260216,0.15129638474721174,-0.39312057203431566
34,0.95,854.0,Sobol1,0.001,998.0,111.70179443359375,0.1462342361991222,-0.3404493135604409
35,0.95,554.0,Sobol1,0.001,1000.0,113.46238379845252,0.14937141698140363,-0.3783690794202483
36,0.95,562.0,Sobol1,0.001,1000.0,112.27320321890024,0.14767627498278252,-0.3563046935794031
37,0.95,78.0,Sobol1,0.001,1000.0,118.97029371995193,0.15822671193342944,-0.5430629451038875
38,0.95,222.0,Sobol1,0.001,1000.0,107.65215771014874,0.1419735224201129,-0.24905413970339188
39,0.95,294.0,Sobol1,0.001,999.0,112.13032754751352,0.1476047492944277,-0.35682663426035255
40,0.95,725.0,Sobol1,0.001,1000.0,105.45621443528395,0.13671467074981103,-0.18552511974897093
41,0.95,582.0,Sobol1,0.001,1000.0,106.10317899263822,0.1382259073165747,-0.2080210637494434
42,0.95,731.0,Sobol1,0.001,1000.0,127.47723999023438,0.1703805352632816,-0.7728489451773899
43,0.95,249.0,Sobol1,0.001,999.0,120.78214862530048,0.16056224875725233,-0.5633897884182779
44,0.95,791.0,Sobol1,0.001,1000.0,113.53092604417067,0.1489346276109035,-0.38784730328091815
45,0.95,35.0,Sobol1,0.001,1000.0,115.06339874267579,0.1520999992123017,-0.4207442704652137
46,0.95,180.0,Sobol1,0.001,998.0,119.33102205716646,0.15906244080800278,-0.5563085808397743
47,0.95,510.0,Sobol1,0.001,1000.0,107.32632164588341,0.13846506487864715,-0.24395276226119542
48,0.95,593.0,Sobol1,0.001,1000.0,129.01956399770884,0.17196783813146443,-0.8181335762630766
49,0.95,634.0,Sobol1,0.001,998.0,97.2808591402494,0.12143715849289527,-0.002489999391056903
