,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.85,678.0,Sobol1,0.001,1000.0,105.32870192754837,0.13568010181188583,-0.17764858303822942
1,0.85,147.0,Sobol1,0.001,1000.0,100.28567395891461,0.1267617390978904,-0.07817129955373418
2,0.85,561.0,Sobol1,0.001,1000.0,112.91915966215588,0.1489314522062029,-0.34898659105769303
3,0.85,237.0,Sobol1,0.001,1000.0,112.1277356828962,0.14770479571251643,-0.3357587595686327
4,0.85,588.0,Sobol1,0.001,1000.0,111.87754204159691,0.1474302113056183,-0.32626902770643396
5,0.85,951.0,Sobol1,0.001,1000.0,114.09571983700707,0.15079799649261294,-0.3737062222299005
6,0.85,490.0,Sobol1,0.001,1000.0,115.34956832159133,0.15177526076634726,-0.42166190439895956
7,0.85,395.0,Sobol1,0.001,1000.0,114.79172116234189,0.15168488877160208,-0.39523664646966855
8,0.85,877.0,Sobol1,0.001,1000.0,105.5584694998605,0.1354837240207763,-0.17987206866911065
9,0.85,297.0,Sobol1,0.001,1000.0,112.98711322602772,0.14968366708074296,-0.34651973955508497
10,0.85,721.0,Sobol1,0.001,1000.0,111.12158203125,0.14463582705883754,-0.30169474735919355
11,0.85,711.0,Sobol1,0.001,1000.0,113.59864952450707,0.14971850741477238,-0.3611277926049943
12,0.85,985.0,Sobol1,0.001,1000.0,113.12149629138764,0.14963349912847793,-0.35281239622826766
13,0.85,171.0,Sobol1,0.001,1000.0,136.78514789399645,0.1813968143292836,-0.9903270818000001
14,0.85,75.0,Sobol1,0.001,1000.0,110.652587890625,0.1453789472579956,-0.3059845085342932
15,0.85,16.0,Sobol1,0.001,999.0,106.37334805443173,0.13781744702940896,-0.2043791972172365
16,0.85,669.0,Sobol1,0.001,1000.0,112.28963143484933,0.14639248308681307,-0.34312763044156785
17,0.85,530.0,Sobol1,0.001,999.0,109.53796859014602,0.142721193532149,-0.2830130892552238
18,0.85,999.0,Sobol1,0.001,1000.0,121.7186769757952,0.16139461596806845,-0.584638724426956
19,0.85,794.0,Sobol1,0.001,1000.0,115.0020759219215,0.15222767634051187,-0.41487202809628215
20,0.85,936.0,Sobol1,0.001,1000.0,116.6426264444987,0.15464848350910915,-0.4324025719297626
21,0.85,111.0,Sobol1,0.001,1000.0,142.08802359444755,0.18836107211453573,-1.1493352377122454
22,0.85,816.0,Sobol1,0.001,1000.0,116.94734264555431,0.15481240905466534,-0.4435413741798999
23,0.85,968.0,Sobol1,0.001,1000.0,115.98246256510417,0.1537256815603801,-0.4281566514984749
24,0.85,48.0,Sobol1,0.001,1000.0,116.10682787214007,0.15389243974572137,-0.4318520923448072
25,0.85,986.0,Sobol1,0.001,1000.0,107.97203354608445,0.13982585391827992,-0.23321107945776828
26,0.85,829.0,Sobol1,0.001,999.0,111.0093013218471,0.14565050105253854,-0.319360579095082
27,0.85,996.0,Sobol1,0.001,1000.0,106.0253194173177,0.13606134908539907,-0.17994113641641368
28,0.85,272.0,Sobol1,0.001,1000.0,110.37610807872954,0.14424958470321836,-0.2885419062981041
29,0.85,759.0,Sobol1,0.001,1000.0,111.862306867327,0.1473143519390197,-0.3340820815909553
30,0.85,390.0,Sobol1,0.001,999.0,107.97684442429315,0.138476696397577,-0.22774304818461236
31,0.85,930.0,Sobol1,0.001,1000.0,137.4241194952102,0.1820598869096665,-0.9860580761619515
32,0.85,633.0,Sobol1,0.001,1000.0,110.37642778669085,0.1446112302087602,-0.2884366588312588
33,0.85,928.0,Sobol1,0.001,1000.0,103.87071119035993,0.1333045693380492,-0.1266967950068704
34,0.85,854.0,Sobol1,0.001,1000.0,104.59455181303478,0.13411970968757356,-0.16118157808597267
35,0.85,554.0,Sobol1,0.001,999.0,111.64148748488654,0.1471221617289952,-0.3241301329177877
36,0.85,562.0,Sobol1,0.001,999.0,108.86994934082031,0.14005191872517267,-0.24683604344182247
37,0.85,78.0,Sobol1,0.001,999.0,112.80020904541016,0.14829639735675992,-0.35331939823210284
38,0.85,222.0,Sobol1,0.001,1000.0,115.24187469482422,0.1522728673049382,-0.40509897366891473
39,0.85,294.0,Sobol1,0.001,1000.0,105.64059557233539,0.13616670739083064,-0.19111333376174708
40,0.85,725.0,Sobol1,0.001,1000.0,109.61659495035808,0.1425780224658194,-0.2652993206019121
41,0.85,582.0,Sobol1,0.001,1000.0,109.73849923270089,0.1441524965422494,-0.2761642683264165
42,0.85,731.0,Sobol1,0.001,1000.0,107.6064914521717,0.13747042204652513,-0.20272704532625424
43,0.85,249.0,Sobol1,0.001,999.0,107.53421965099517,0.13799483222620829,-0.2276327182166883
44,0.85,791.0,Sobol1,0.001,1000.0,106.786863781157,0.13863162377050944,-0.21679770430891748
45,0.85,35.0,Sobol1,0.001,1000.0,114.50315384637742,0.15143788286617824,-0.3846783651992008
46,0.85,180.0,Sobol1,0.001,1000.0,237.47984967912947,0.3254104810101645,-5.067966764796382
47,0.85,510.0,Sobol1,0.001,1000.0,118.24026416596912,0.156644045597031,-0.4723588291834724
48,0.85,593.0,Sobol1,0.001,1000.0,108.37264687674386,0.14123844036034175,-0.24021661005816097
49,0.85,634.0,Sobol1,0.001,1000.0,105.88151041666667,0.13551055498066403,-0.18068119369971974
