,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.4,678.0,Sobol2,0.001,994.0,137.1265106201172,0.17889577895402908,-1.1520774328386554
1,0.4,147.0,Sobol2,0.001,981.0,105.04727681477864,0.1355556845664978,-0.25988387270588953
2,0.4,561.0,Sobol2,0.001,992.0,104.09159723917644,0.1335840125878652,-0.2438996852728594
3,0.4,237.0,Sobol2,0.001,1000.0,131.43448130289713,0.17267193148533502,-0.9695390431475491
4,0.4,588.0,Sobol2,0.001,1000.0,132.7775993347168,0.17323760936657587,-1.0447850770204203
5,0.4,951.0,Sobol2,0.001,994.0,107.76788965861003,0.13937078416347504,-0.3445734196277824
6,0.4,490.0,Sobol2,0.001,991.0,106.34309387207031,0.13697954763968787,-0.28575450987202694
7,0.4,395.0,Sobol2,0.001,995.0,125.22801208496094,0.16467108329137167,-0.7587064208802294
8,0.4,877.0,Sobol2,0.001,996.0,110.0169194539388,0.14212261140346527,-0.40886058230828287
9,0.4,297.0,Sobol2,0.001,1000.0,105.09190241495769,0.13494277745485306,-0.27238893813577425
10,0.4,721.0,Sobol2,0.001,997.0,106.2554562886556,0.13747664789358774,-0.26444063399756823
11,0.4,711.0,Sobol2,0.001,998.0,103.86315790812175,0.13147066161036491,-0.2056867302851858
12,0.4,985.0,Sobol2,0.001,989.0,108.33717473347981,0.14000911513964334,-0.339082163861909
13,0.4,171.0,Sobol2,0.001,997.0,107.51140975952148,0.1387817015250524,-0.3201589981164547
14,0.4,75.0,Sobol2,0.001,995.0,112.42184575398763,0.14678683876991272,-0.4376371435567763
15,0.4,16.0,Sobol2,0.001,979.0,110.12676620483398,0.14382446060578027,-0.40921721746226325
16,0.4,669.0,Sobol2,0.001,1000.0,105.14565149943034,0.13498051216204962,-0.23489026051338402
17,0.4,530.0,Sobol2,0.001,993.0,108.96103922526042,0.14160431176424026,-0.3668041818644013
18,0.4,999.0,Sobol2,0.001,965.0,103.9308713277181,0.13421636074781418,-0.2451763406853956
19,0.4,794.0,Sobol2,0.001,989.0,106.68923060099284,0.1367386057972908,-0.31079380268750223
20,0.4,936.0,Sobol2,0.001,992.0,110.79000981648763,0.1446536531051,-0.40912012149817506
21,0.4,111.0,Sobol2,0.001,988.0,102.56853485107422,0.12867794806758562,-0.17261373793414855
22,0.4,816.0,Sobol2,0.001,1000.0,108.8948122660319,0.14133555193742117,-0.3302743149870029
23,0.4,968.0,Sobol2,0.001,991.0,107.40899658203125,0.1391792818903923,-0.31899441105454146
24,0.4,48.0,Sobol2,0.001,975.0,103.47768147786458,0.13309148326516151,-0.22297334991886641
25,0.4,986.0,Sobol2,0.001,998.0,107.12280146280925,0.13912096619606018,-0.27013911858349926
26,0.4,829.0,Sobol2,0.001,998.0,109.84948857625325,0.1418853054443995,-0.35834867224186157
27,0.4,996.0,Sobol2,0.001,998.0,111.15511957804362,0.14479012538989386,-0.40411078831875064
28,0.4,272.0,Sobol2,0.001,1000.0,125.11019515991211,0.1645162602265676,-0.7411139825178562
29,0.4,759.0,Sobol2,0.001,978.0,105.78805033365886,0.13583641375104585,-0.25579559766524157
30,0.4,390.0,Sobol2,0.001,990.0,104.57578786214192,0.13277866939703623,-0.24973757574987554
31,0.4,930.0,Sobol2,0.001,973.0,109.18554051717122,0.1410006657242775,-0.37595230897178666
32,0.4,633.0,Sobol2,0.001,998.0,115.2463862101237,0.15118679652611414,-0.4699986299041378
33,0.4,928.0,Sobol2,0.001,1000.0,102.01103083292644,0.13010256364941597,-0.18596313993716865
34,0.4,854.0,Sobol2,0.001,989.0,112.65414810180664,0.1470706214507421,-0.43462111491633076
35,0.4,554.0,Sobol2,0.001,996.0,108.03420639038086,0.1399035652478536,-0.3404036966989912
36,0.4,562.0,Sobol2,0.001,1000.0,114.40296427408855,0.14945881068706512,-0.5283284109169948
37,0.4,78.0,Sobol2,0.001,984.0,108.47177505493164,0.1407206729054451,-0.32468193786145977
38,0.4,222.0,Sobol2,0.001,996.0,112.52730560302734,0.146267240246137,-0.45659920280649907
39,0.4,294.0,Sobol2,0.001,987.0,112.14630635579427,0.1465927337606748,-0.409521229850814
40,0.4,725.0,Sobol2,0.001,982.0,121.5242525736491,0.159763236840566,-0.6617970013525528
41,0.4,582.0,Sobol2,0.001,988.0,116.26009368896484,0.15197331458330154,-0.5172524468186621
42,0.4,731.0,Sobol2,0.001,999.0,106.1768061319987,0.1371342291434606,-0.26953720793203123
43,0.4,249.0,Sobol2,0.001,977.0,106.35712051391602,0.1365986963113149,-0.2916741694495915
44,0.4,791.0,Sobol2,0.001,997.0,108.29150644938152,0.13935491691033045,-0.3660493775702219
45,0.4,35.0,Sobol2,0.001,1000.0,108.36275863647461,0.14011849462985992,-0.32406231883186304
46,0.4,180.0,Sobol2,0.001,992.0,108.02438354492188,0.1406686728199323,-0.30071641615893197
47,0.4,510.0,Sobol2,0.001,982.0,102.22653198242188,0.1316490819056829,-0.1889653494602834
48,0.4,593.0,Sobol2,0.001,999.0,110.58680216471355,0.1439008911450704,-0.38685500045455834
49,0.4,634.0,Sobol2,0.001,994.0,111.31290944417317,0.1453255166610082,-0.3648603455947443
