,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.9,678.0,Sobol2,0.001,999.0,118.99323794716283,0.1578799160687547,-0.5184162567800955
1,0.9,147.0,Sobol2,0.001,998.0,116.466064453125,0.15338378752532758,-0.45049296701795916
2,0.9,561.0,Sobol2,0.001,1000.0,110.34229599802117,0.144340735713118,-0.2979815695917307
3,0.9,237.0,Sobol2,0.001,999.0,105.09527186343544,0.13422531948277824,-0.17424313485222595
4,0.9,588.0,Sobol2,0.001,999.0,112.79550351594624,0.14830791165954188,-0.3671686865298614
5,0.9,951.0,Sobol2,0.001,1000.0,103.30202945910003,0.13399532476538106,-0.14217349705658103
6,0.9,490.0,Sobol2,0.001,1000.0,106.03578286421926,0.1367474280689892,-0.19644680627350797
7,0.9,395.0,Sobol2,0.001,994.0,108.97883164255242,0.1417226509044045,-0.2654845891615278
8,0.9,877.0,Sobol2,0.001,998.0,112.21586789582905,0.14751942044025973,-0.3637842970780757
9,0.9,297.0,Sobol2,0.001,997.0,115.69493163259406,0.15343165632925534,-0.4315367119684133
10,0.9,721.0,Sobol2,0.001,998.0,111.81319929424085,0.14686916807764455,-0.3505869469383806
11,0.9,711.0,Sobol2,0.001,1000.0,111.52484793412059,0.14600018470695145,-0.3185663590181712
12,0.9,985.0,Sobol2,0.001,1000.0,108.36597743787263,0.14158088243321368,-0.24422137625616877
13,0.9,171.0,Sobol2,0.001,999.0,109.08478666606702,0.1429466071881746,-0.27200935074726057
14,0.9,75.0,Sobol2,0.001,1000.0,134.77071742007607,0.17896490073517748,-0.9276205253040096
15,0.9,16.0,Sobol2,0.001,998.0,107.69990439164012,0.14052173710967364,-0.24101330157405235
16,0.9,669.0,Sobol2,0.001,1000.0,133.9742939597682,0.17821858509590752,-0.9156457797538408
17,0.9,530.0,Sobol2,0.001,999.0,112.51385799207185,0.14843247360304782,-0.35003570618345387
18,0.9,999.0,Sobol2,0.001,999.0,112.11975519280685,0.14815247431397438,-0.35428849896323283
19,0.9,794.0,Sobol2,0.001,998.0,113.18490680895354,0.14917818594135737,-0.3736500774761672
20,0.9,936.0,Sobol2,0.001,999.0,104.91259303845857,0.1359228476097709,-0.18405396345814665
21,0.9,111.0,Sobol2,0.001,998.0,110.86658277009663,0.14413013583735415,-0.3080345274125875
22,0.9,816.0,Sobol2,0.001,1000.0,110.46543402420848,0.14332492453487297,-0.30024310529858533
23,0.9,968.0,Sobol2,0.001,997.0,111.46301229376542,0.14573281277951441,-0.33562360067518937
24,0.9,48.0,Sobol2,0.001,997.0,115.25382915296052,0.15212548975097506,-0.40830296603454685
25,0.9,986.0,Sobol2,0.001,1000.0,106.78480971486945,0.13905037096456477,-0.22546676238270918
26,0.9,829.0,Sobol2,0.001,999.0,107.22347801610043,0.14023082311216153,-0.22474897065181337
27,0.9,996.0,Sobol2,0.001,1000.0,128.35763248644378,0.17117873422409358,-0.7593701460355841
28,0.9,272.0,Sobol2,0.001,999.0,108.14341434679534,0.14074764792856417,-0.24110081333456246
29,0.9,759.0,Sobol2,0.001,1000.0,113.43714242232473,0.14911727234721184,-0.38600151840053826
30,0.9,390.0,Sobol2,0.001,999.0,111.38542014674137,0.14700711538132868,-0.3259800731939056
31,0.9,930.0,Sobol2,0.001,998.0,111.4448396783126,0.1450940439183461,-0.33259303078156943
32,0.9,633.0,Sobol2,0.001,997.0,115.41105832551655,0.15223588853290207,-0.4245198182851122
33,0.9,928.0,Sobol2,0.001,1000.0,105.29649393182052,0.13516717070811674,-0.1675855898274769
34,0.9,854.0,Sobol2,0.001,1000.0,106.42169129221062,0.13749196752905846,-0.21026702561958951
35,0.9,554.0,Sobol2,0.001,998.0,117.55642238416169,0.15519569304428601,-0.4749772359941569
36,0.9,562.0,Sobol2,0.001,999.0,112.95551440590306,0.14871998209702342,-0.37021217032822173
37,0.9,78.0,Sobol2,0.001,995.0,115.16856083117034,0.15253381078180514,-0.424874401567249
38,0.9,222.0,Sobol2,0.001,998.0,113.4182044581363,0.14957248850872643,-0.39079217441743497
39,0.9,294.0,Sobol2,0.001,999.0,113.02938461303711,0.1488024566910769,-0.3826641311646321
40,0.9,725.0,Sobol2,0.001,1000.0,121.93119490774055,0.1621465600634876,-0.5904178577985767
41,0.9,582.0,Sobol2,0.001,1000.0,113.0377620897795,0.14865667059233315,-0.3637485280681974
42,0.9,731.0,Sobol2,0.001,999.0,105.42052881341232,0.13705210936696907,-0.19142031180715952
43,0.9,249.0,Sobol2,0.001,1000.0,106.9080696105957,0.13904052933579997,-0.21733819197913987
44,0.9,791.0,Sobol2,0.001,999.0,106.12841616178814,0.13712432843289876,-0.20866520792284723
45,0.9,35.0,Sobol2,0.001,996.0,109.70660681473582,0.14372272828691884,-0.2734576887656151
46,0.9,180.0,Sobol2,0.001,1000.0,106.13619252255089,0.13770649562540807,-0.20301486148341852
47,0.9,510.0,Sobol2,0.001,998.0,113.75105185257762,0.14982921336042254,-0.38807096770484867
48,0.9,593.0,Sobol2,0.001,997.0,108.97526650679738,0.1421604913316275,-0.26196527145631204
49,0.9,634.0,Sobol2,0.001,997.0,111.4043900339227,0.14656574298676692,-0.3133954062795161
