,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.35,678.0,Grid1296,0.001,996.0,111.3670188056098,0.14601569953891966,-0.31151118700106867
1,0.35,147.0,Grid1296,0.001,995.0,106.98428090413411,0.135832274125682,-0.22334148894134703
2,0.35,561.0,Grid1296,0.001,976.0,107.40038553873698,0.13971136013666788,-0.3062574455864371
3,0.35,237.0,Grid1296,0.001,966.0,113.65943654378255,0.14983512626753914,-0.3131609677444882
4,0.35,588.0,Grid1296,0.001,980.0,108.88478173149957,0.14197144409020743,-0.26057334815992117
5,0.35,951.0,Grid1296,0.001,954.0,111.49349551730685,0.147124406364229,-0.26971115326319356
6,0.35,490.0,Grid1296,0.001,993.0,126.71386040581598,0.16961310141616398,-0.6275980012624903
7,0.35,395.0,Grid1296,0.001,985.0,109.35056813557942,0.1405165990193685,-0.22858507926257016
8,0.35,877.0,Grid1296,0.001,932.0,107.21365441216363,0.1380489468574524,-0.2236078450913515
9,0.35,297.0,Grid1296,0.001,988.0,112.70654381646051,0.1467103080617057,-0.28453520416866607
10,0.35,721.0,Grid1296,0.001,971.0,107.27373843722873,0.13906083090437782,-0.17756838214101514
11,0.35,711.0,Grid1296,0.001,999.0,105.28413560655382,0.1338088247511122,-0.19597289870831744
12,0.35,985.0,Grid1296,0.001,982.0,114.73568810356988,0.1513371972574128,-0.381629814111816
13,0.35,171.0,Grid1296,0.001,995.0,111.66744401719835,0.14643627487950855,-0.30493731382136696
14,0.35,75.0,Grid1296,0.001,996.0,110.55926683213976,0.14317573441399467,-0.26987146778166665
15,0.35,16.0,Grid1296,0.001,984.0,114.42606014675565,0.15032411366701126,-0.3403165374128827
16,0.35,669.0,Grid1296,0.001,986.0,101.81891123453777,0.12701842023266685,-0.08463620843666926
17,0.35,530.0,Grid1296,0.001,967.0,110.75271860758464,0.14438284354077446,-0.2534425044739586
18,0.35,999.0,Grid1296,0.001,948.0,115.8584976196289,0.15329663124349382,-0.37776063736622395
19,0.35,794.0,Grid1296,0.001,986.0,113.60158369276259,0.149968683719635,-0.39285098509691196
20,0.35,936.0,Grid1296,0.001,998.0,112.95727030436198,0.14930146270328098,-0.33102679353141456
21,0.35,111.0,Grid1296,0.001,968.0,116.56921895345052,0.15486231942971548,-0.37086833497917804
22,0.35,816.0,Grid1296,0.001,993.0,111.20750766330295,0.1441042481197251,-0.2923889843801015
23,0.35,968.0,Grid1296,0.001,984.0,108.93622080485027,0.14017263220416176,-0.24618071011517462
24,0.35,48.0,Grid1296,0.001,971.0,106.78611331515842,0.13590393215417862,-0.23549197477587214
25,0.35,986.0,Grid1296,0.001,949.0,114.80744510226779,0.15126129239797592,-0.36705339901055295
26,0.35,829.0,Grid1296,0.001,985.0,113.00289577907986,0.14761200133297178,-0.30506914849010225
27,0.35,996.0,Grid1296,0.001,952.0,112.82484012179904,0.14722518788443673,-0.3257415370662995
28,0.35,272.0,Grid1296,0.001,948.0,115.42684766981337,0.1521630883216858,-0.38139530748091155
29,0.35,759.0,Grid1296,0.001,988.0,120.73229556613498,0.1604655451244778,-0.5178715943697807
30,0.35,390.0,Grid1296,0.001,975.0,106.95105234781902,0.13683396743403542,-0.15542281090616333
31,0.35,930.0,Grid1296,0.001,996.0,112.02042812771268,0.14806964993476868,-0.2830448419080531
32,0.35,633.0,Grid1296,0.001,993.0,118.12782626681857,0.15647216389576593,-0.4336826894855964
33,0.35,928.0,Grid1296,0.001,952.0,110.39194573296442,0.14417193664444816,-0.28724856218316946
34,0.35,854.0,Grid1296,0.001,968.0,111.61300828721788,0.14580567263894612,-0.29595607476915664
35,0.35,554.0,Grid1296,0.001,977.0,108.00133768717448,0.13863009959459305,-0.19547811711343716
36,0.35,562.0,Grid1296,0.001,992.0,108.0544204711914,0.139508166246944,-0.26770857308369916
37,0.35,78.0,Grid1296,0.001,996.0,110.48776245117188,0.14351304123799005,-0.25711748951325686
38,0.35,222.0,Grid1296,0.001,973.0,105.24442969428168,0.1346962187025282,-0.14040098063054587
39,0.35,294.0,Grid1296,0.001,994.0,112.69568125406902,0.1461290998591317,-0.3894293452172618
40,0.35,725.0,Grid1296,0.001,987.0,105.51820797390408,0.13269579079416063,-0.12033198441730313
41,0.35,582.0,Grid1296,0.001,999.0,112.98001861572266,0.1480974985493554,-0.31388392972346424
42,0.35,731.0,Grid1296,0.001,1000.0,149.2039828830295,0.19865108695295122,-1.3432294315642803
43,0.35,249.0,Grid1296,0.001,947.0,115.25883653428819,0.15155274834897783,-0.4325022673766803
44,0.35,791.0,Grid1296,0.001,949.0,114.7210227118598,0.15185998959673774,-0.37468725423098903
45,0.35,35.0,Grid1296,0.001,991.0,112.97046915690105,0.14811267207066217,-0.3167176725426313
46,0.35,180.0,Grid1296,0.001,953.0,113.21198018391927,0.1493510893649525,-0.3167327177386743
47,0.35,510.0,Grid1296,0.001,997.0,110.2408201429579,0.14304015040397644,-0.2621554139851423
48,0.35,593.0,Grid1296,0.001,994.0,111.07027435302734,0.1433742849363221,-0.2753337324614428
49,0.35,634.0,Grid1296,0.001,937.0,117.96155124240451,0.15588020864460203,-0.46282860798687053
