,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.55,678.0,Grid2401,0.001,996.0,115.21260261535645,0.14415315724909306,-0.3176522896935373
1,0.55,147.0,Grid2401,0.001,996.0,118.01967144012451,0.1516729947179556,-0.388696755794107
2,0.55,561.0,Grid2401,0.001,990.0,125.3324031829834,0.16801231168210506,-0.5550656570541308
3,0.55,237.0,Grid2401,0.001,998.0,120.31443786621094,0.1544177606701851,-0.44475506902110196
4,0.55,588.0,Grid2401,0.001,999.0,118.0480728149414,0.15243039652705193,-0.37782762576004425
5,0.55,951.0,Grid2401,0.001,991.0,113.21706867218018,0.14147203508764505,-0.2664305303496719
6,0.55,490.0,Grid2401,0.001,1000.0,115.8328914642334,0.14841024205088615,-0.3289152218978869
7,0.55,395.0,Grid2401,0.001,991.0,114.99955368041992,0.14457544777542353,-0.3307445622083633
8,0.55,877.0,Grid2401,0.001,993.0,113.1673059463501,0.1410502940416336,-0.2553013234593573
9,0.55,297.0,Grid2401,0.001,997.0,112.96984958648682,0.1438595736399293,-0.2783699032526859
10,0.55,721.0,Grid2401,0.001,995.0,121.25150108337402,0.15659734793007374,-0.48396885034377934
11,0.55,711.0,Grid2401,0.001,987.0,118.7298412322998,0.1531765591353178,-0.4013766384734681
12,0.55,985.0,Grid2401,0.001,987.0,113.7399091720581,0.13989503122866154,-0.3045346854231201
13,0.55,171.0,Grid2401,0.001,980.0,116.3133487701416,0.14892469625920057,-0.34596551276706666
14,0.55,75.0,Grid2401,0.001,985.0,113.45464515686035,0.1386297969147563,-0.28799157724577973
15,0.55,16.0,Grid2401,0.001,986.0,116.91912269592285,0.1511337999254465,-0.35818567203292373
16,0.55,669.0,Grid2401,0.001,979.0,117.19412422180176,0.14984854497015476,-0.3524179475622841
17,0.55,530.0,Grid2401,0.001,987.0,109.2938814163208,0.13568864855915308,-0.19144278986286245
18,0.55,999.0,Grid2401,0.001,977.0,114.42306995391846,0.14463046193122864,-0.3095525018866318
19,0.55,794.0,Grid2401,0.001,979.0,114.61510562896729,0.1468626344576478,-0.3213911283229334
20,0.55,936.0,Grid2401,0.001,993.0,119.7521390914917,0.1548623964190483,-0.43854416352178627
21,0.55,111.0,Grid2401,0.001,997.0,111.95750427246094,0.13548680488020182,-0.23503446352374904
22,0.55,816.0,Grid2401,0.001,996.0,116.17784881591797,0.14655454643070698,-0.34527987921148473
23,0.55,968.0,Grid2401,0.001,998.0,117.33686637878418,0.15071046352386475,-0.3473471423957941
24,0.55,48.0,Grid2401,0.001,998.0,115.66724681854248,0.14962396956980228,-0.3383409371052661
25,0.55,986.0,Grid2401,0.001,999.0,126.57206344604492,0.17028120160102844,-0.5939636582582226
26,0.55,829.0,Grid2401,0.001,990.0,110.918381690979,0.13614548835903406,-0.23764501655357453
27,0.55,996.0,Grid2401,0.001,977.0,124.21281719207764,0.16298791766166687,-0.5334956474501695
28,0.55,272.0,Grid2401,0.001,992.0,111.0292558670044,0.13688502740114927,-0.22932992670301922
29,0.55,759.0,Grid2401,0.001,996.0,112.04371547698975,0.13516178540885448,-0.2535491655480062
30,0.55,390.0,Grid2401,0.001,983.0,119.90787315368652,0.15625892020761967,-0.4366242728660862
31,0.55,930.0,Grid2401,0.001,979.0,113.5650405883789,0.14463459514081478,-0.2834296695914381
32,0.55,633.0,Grid2401,0.001,992.0,113.81999588012695,0.14138073194772005,-0.3112316104851861
33,0.55,928.0,Grid2401,0.001,996.0,116.64119052886963,0.1504798475652933,-0.38660118983279645
34,0.55,854.0,Grid2401,0.001,994.0,118.33112049102783,0.15155852399766445,-0.3931968698278582
35,0.55,554.0,Grid2401,0.001,998.0,126.71339321136475,0.17076396755874157,-0.6064900437513083
36,0.55,562.0,Grid2401,0.001,978.0,114.80265045166016,0.14545506797730923,-0.3098227130788778
37,0.55,78.0,Grid2401,0.001,1000.0,115.45411396026611,0.14680537674576044,-0.3423870923717119
38,0.55,222.0,Grid2401,0.001,987.0,116.50370693206787,0.1484831441193819,-0.35475587439081857
39,0.55,294.0,Grid2401,0.001,987.0,118.1082935333252,0.15394620783627033,-0.38294934460208907
40,0.55,725.0,Grid2401,0.001,973.0,114.57873058319092,0.1432973388582468,-0.3097231609426118
41,0.55,582.0,Grid2401,0.001,979.0,116.88523483276367,0.14824854396283627,-0.39163967606411954
42,0.55,731.0,Grid2401,0.001,986.0,116.19060611724854,0.14770135562866926,-0.3511120811460726
43,0.55,249.0,Grid2401,0.001,995.0,118.64568710327148,0.15299544297158718,-0.3948027559841916
44,0.55,791.0,Grid2401,0.001,951.0,116.05576992034912,0.14871183596551418,-0.3619911275274824
45,0.55,35.0,Grid2401,0.001,1000.0,117.63515567779541,0.14965246245265007,-0.38866606556837396
46,0.55,180.0,Grid2401,0.001,951.0,112.91506671905518,0.13828983157873154,-0.28416008212082206
47,0.55,510.0,Grid2401,0.001,971.0,117.29325199127197,0.15121190063655376,-0.3852363926534642
48,0.55,593.0,Grid2401,0.001,991.0,110.10461521148682,0.13470757566392422,-0.2206286934368757
49,0.55,634.0,Grid2401,0.001,987.0,110.10696983337402,0.13719467353075743,-0.22281447935928117
