,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.8,678.0,Sobol1,0.001,997.0,106.3193793296814,0.13742306921631098,-0.20471051278195282
1,0.8,147.0,Sobol1,0.001,996.0,107.18417978286743,0.13998973462730646,-0.2561478988570806
2,0.8,561.0,Sobol1,0.001,988.0,115.75688028335571,0.1532429801300168,-0.45257982009803976
3,0.8,237.0,Sobol1,0.001,998.0,112.79687213897705,0.14829215221107006,-0.34872945650085857
4,0.8,588.0,Sobol1,0.001,997.0,110.92424201965332,0.14577604085206985,-0.31828381867564515
5,0.8,951.0,Sobol1,0.001,986.0,113.3368730545044,0.14988718926906586,-0.3677546765791636
6,0.8,490.0,Sobol1,0.001,996.0,112.56784152984619,0.14739933051168919,-0.36552541784465237
7,0.8,395.0,Sobol1,0.001,994.0,115.20564699172974,0.1517897117882967,-0.4227533563396901
8,0.8,877.0,Sobol1,0.001,993.0,112.92277240753174,0.1482194447889924,-0.3540424043328676
9,0.8,297.0,Sobol1,0.001,985.0,110.94149160385132,0.14607173576951027,-0.3202681201128383
10,0.8,721.0,Sobol1,0.001,1000.0,108.41266679763794,0.1403062306344509,-0.24175233555453496
11,0.8,711.0,Sobol1,0.001,987.0,116.26534652709961,0.15330747421830893,-0.4613112117323484
12,0.8,985.0,Sobol1,0.001,984.0,113.67394399642944,0.1498006395995617,-0.38469390935179243
13,0.8,171.0,Sobol1,0.001,997.0,111.36199855804443,0.14601547364145517,-0.3165177736712286
14,0.8,75.0,Sobol1,0.001,991.0,113.27755308151245,0.1494619413278997,-0.4078674638543761
15,0.8,16.0,Sobol1,0.001,1000.0,136.79622650146484,0.18155704624950886,-1.001583628774882
16,0.8,669.0,Sobol1,0.001,999.0,114.14603424072266,0.15023969393223524,-0.4029019844571761
17,0.8,530.0,Sobol1,0.001,966.0,110.98998641967773,0.14443567162379622,-0.33647903839223986
18,0.8,999.0,Sobol1,0.001,997.0,112.9398627281189,0.14804707560688257,-0.37782618899924936
19,0.8,794.0,Sobol1,0.001,1000.0,122.55026006698608,0.16305356472730637,-0.5997071753944025
20,0.8,936.0,Sobol1,0.001,998.0,105.35502910614014,0.1357801454141736,-0.1828768016517387
21,0.8,111.0,Sobol1,0.001,991.0,108.53836965560913,0.14143009576946497,-0.25584177465333496
22,0.8,816.0,Sobol1,0.001,1000.0,134.8656349182129,0.17852334678173065,-0.9495863439563916
23,0.8,968.0,Sobol1,0.001,999.0,135.50965881347656,0.17917479947209358,-0.981919185129536
24,0.8,48.0,Sobol1,0.001,996.0,103.29095268249512,0.13230585306882858,-0.14123020060828498
25,0.8,986.0,Sobol1,0.001,998.0,110.69510173797607,0.14466162957251072,-0.30064906971393845
26,0.8,829.0,Sobol1,0.001,992.0,109.80077600479126,0.14332510996609926,-0.313130603544392
27,0.8,996.0,Sobol1,0.001,998.0,111.18261003494263,0.1453283065930009,-0.3064978157593123
28,0.8,272.0,Sobol1,0.001,1000.0,133.59748458862305,0.17712763417512178,-0.8974088934063716
29,0.8,759.0,Sobol1,0.001,980.0,110.26539468765259,0.1438358803279698,-0.3295433746823036
30,0.8,390.0,Sobol1,0.001,997.0,109.94815015792847,0.14337279368191957,-0.2735316560511608
31,0.8,930.0,Sobol1,0.001,999.0,108.56362056732178,0.14246153086423874,-0.2674095168297965
32,0.8,633.0,Sobol1,0.001,985.0,110.2047872543335,0.14408272597938776,-0.32616188802194496
33,0.8,928.0,Sobol1,0.001,973.0,119.71526670455933,0.15907076559960842,-0.5353815442999996
34,0.8,854.0,Sobol1,0.001,997.0,109.74037504196167,0.1422834894619882,-0.2888523686266983
35,0.8,554.0,Sobol1,0.001,1000.0,109.82480764389038,0.1427730401046574,-0.28893317992866663
36,0.8,562.0,Sobol1,0.001,990.0,110.19501781463623,0.1439626505598426,-0.2832961201477086
37,0.8,78.0,Sobol1,0.001,1000.0,150.8799991607666,0.2002519555389881,-1.4375647202415607
38,0.8,222.0,Sobol1,0.001,996.0,111.79172420501709,0.14718767208978534,-0.3426402196516727
39,0.8,294.0,Sobol1,0.001,995.0,114.85329246520996,0.15169248823076487,-0.42973683724944317
40,0.8,725.0,Sobol1,0.001,988.0,112.47531461715698,0.1481196517124772,-0.3558097241495888
41,0.8,582.0,Sobol1,0.001,994.0,109.3051929473877,0.14240197511389852,-0.2881808642284651
42,0.8,731.0,Sobol1,0.001,990.0,110.85681104660034,0.14410091005265713,-0.29315975011181966
43,0.8,249.0,Sobol1,0.001,995.0,106.34518384933472,0.1377242817543447,-0.22086031962999797
44,0.8,791.0,Sobol1,0.001,991.0,108.69141435623169,0.14111250638961792,-0.2810794324621112
45,0.8,35.0,Sobol1,0.001,984.0,110.23679113388062,0.14390566619113088,-0.30275662084841387
46,0.8,180.0,Sobol1,0.001,992.0,113.11218786239624,0.14836414251476526,-0.3848080494813387
47,0.8,510.0,Sobol1,0.001,988.0,110.24122047424316,0.14375859731808305,-0.3049392452339524
48,0.8,593.0,Sobol1,0.001,998.0,112.80873918533325,0.14897211268544197,-0.3602762526532569
49,0.8,634.0,Sobol1,0.001,998.0,105.88792943954468,0.1358889825642109,-0.20236641301239752
