,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.4,678.0,Grid1296,0.001,999.0,111.14727867974176,0.14429258969095018,-0.2341739587818522
1,0.4,147.0,Grid1296,0.001,998.0,117.33559078640408,0.15504497289657593,-0.3741646773204129
2,0.4,561.0,Grid1296,0.001,1000.0,115.93034956190321,0.1536693291531669,-0.3382563196446236
3,0.4,237.0,Grid1296,0.001,1000.0,117.84233517116971,0.1559184557861752,-0.37914507913360346
4,0.4,588.0,Grid1296,0.001,1000.0,121.14225345187717,0.16125527189837563,-0.47242598857725615
5,0.4,951.0,Grid1296,0.001,999.0,116.71072048611111,0.15293272667460972,-0.35686600586480766
6,0.4,490.0,Grid1296,0.001,997.0,108.3233879937066,0.13706557949384054,-0.1626317793654443
7,0.4,395.0,Grid1296,0.001,997.0,116.34485880533855,0.1533106284009086,-0.3514735494725574
8,0.4,877.0,Grid1296,0.001,995.0,111.90799967447917,0.14647439453336927,-0.26117121736747567
9,0.4,297.0,Grid1296,0.001,996.0,115.93122185601129,0.1532132393783993,-0.3399922845582103
10,0.4,721.0,Grid1296,0.001,998.0,109.76060655381944,0.14087957640488943,-0.19956940828651545
11,0.4,711.0,Grid1296,0.001,998.0,119.85112423366971,0.15854290458891127,-0.43193376375241677
12,0.4,985.0,Grid1296,0.001,998.0,109.10485415988498,0.14070524275302887,-0.18564491144881062
13,0.4,171.0,Grid1296,0.001,1000.0,116.19996134440105,0.1533600257502662,-0.3418359106644393
14,0.4,75.0,Grid1296,0.001,997.0,110.3112284342448,0.1444644182920456,-0.21709447451210975
15,0.4,16.0,Grid1296,0.001,1000.0,122.57973310682509,0.1628023319774204,-0.5014280391903031
16,0.4,669.0,Grid1296,0.001,999.0,116.72723219129774,0.15380621287557814,-0.34858689131241294
17,0.4,530.0,Grid1296,0.001,1000.0,107.52772691514757,0.1376588460471895,-0.1533535320761684
18,0.4,999.0,Grid1296,0.001,999.0,118.18929629855685,0.15624227457576328,-0.3891390980345991
19,0.4,794.0,Grid1296,0.001,997.0,113.59071180555556,0.149499441186587,-0.27810917340227126
20,0.4,936.0,Grid1296,0.001,994.0,112.7647933959961,0.14842522806591457,-0.26465479395456903
21,0.4,111.0,Grid1296,0.001,1000.0,110.70629035101996,0.14348910252253214,-0.21432797800918313
22,0.4,816.0,Grid1296,0.001,992.0,114.07157643636067,0.14886131551530626,-0.29364322238548823
23,0.4,968.0,Grid1296,0.001,999.0,111.98453267415364,0.14536678294340769,-0.25418556294769296
24,0.4,48.0,Grid1296,0.001,998.0,117.26684994167752,0.15461790561676025,-0.3682488547287213
25,0.4,986.0,Grid1296,0.001,995.0,112.88583034939236,0.1477423393064075,-0.27132374400306497
26,0.4,829.0,Grid1296,0.001,999.0,110.47920227050781,0.14190668364365897,-0.22004462635395053
27,0.4,996.0,Grid1296,0.001,996.0,119.4549314710829,0.15831050442324746,-0.42404739525336654
28,0.4,272.0,Grid1296,0.001,999.0,118.73165300157335,0.15704857144090864,-0.4094893367135092
29,0.4,759.0,Grid1296,0.001,999.0,109.04511176215277,0.1386414658692148,-0.18014016909245834
30,0.4,390.0,Grid1296,0.001,1000.0,117.22483571370442,0.1544571684466468,-0.36937505422464834
31,0.4,930.0,Grid1296,0.001,1000.0,108.75689951578777,0.14047202302349937,-0.1794700777827217
32,0.4,633.0,Grid1296,0.001,998.0,115.36795467800565,0.15230045384830898,-0.32790815180917476
33,0.4,928.0,Grid1296,0.001,1000.0,115.4892349243164,0.15126434630817837,-0.3152777049861207
34,0.4,854.0,Grid1296,0.001,997.0,116.26775021023221,0.15359938310252297,-0.3431089163862089
35,0.4,554.0,Grid1296,0.001,999.0,110.37986331515842,0.1427118049727546,-0.21433625164803255
36,0.4,562.0,Grid1296,0.001,998.0,110.44255913628473,0.1437678105301327,-0.21550785529430816
37,0.4,78.0,Grid1296,0.001,998.0,113.90802425808377,0.14920321934752995,-0.29167846839874745
38,0.4,222.0,Grid1296,0.001,993.0,113.96842617458768,0.14879684646924338,-0.294856363520042
39,0.4,294.0,Grid1296,0.001,1000.0,116.19568210177951,0.1526558366086748,-0.3434440206402471
40,0.4,725.0,Grid1296,0.001,996.0,105.73826429578993,0.13377486417690912,-0.11828726360442499
41,0.4,582.0,Grid1296,0.001,999.0,126.22442287868924,0.1694161742925644,-0.5902251489134042
42,0.4,731.0,Grid1296,0.001,1000.0,113.33467610677083,0.14836437006791434,-0.2888191675969822
43,0.4,249.0,Grid1296,0.001,998.0,109.14612748887804,0.14065906902154288,-0.1860689977388269
44,0.4,791.0,Grid1296,0.001,999.0,113.35727945963542,0.1486397236585617,-0.27782657206707095
45,0.4,35.0,Grid1296,0.001,999.0,118.73750898573134,0.1576092690229416,-0.4039381635596359
46,0.4,180.0,Grid1296,0.001,999.0,111.3599387274848,0.14466618167029488,-0.23687199515307406
47,0.4,510.0,Grid1296,0.001,998.0,109.0122799343533,0.14058863288826412,-0.18456401218444796
48,0.4,593.0,Grid1296,0.001,999.0,117.90375434027777,0.155361650718583,-0.3789854022692401
49,0.4,634.0,Grid1296,0.001,994.0,113.56682247585721,0.15041431122355992,-0.2927087648164395
