,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.05,678.0,Grid2401,0.001,999.0,118.9243876139323,0.1513358155886332,-0.28764364208431137
1,0.05,147.0,Grid2401,0.001,1000.0,122.89077504475911,0.16115974883238474,-0.36664624110116417
2,0.05,561.0,Grid2401,0.001,996.0,122.1978251139323,0.15760588645935059,-0.3611015757236001
3,0.05,237.0,Grid2401,0.001,996.0,123.96825408935547,0.16301014522711435,-0.3946131125510112
4,0.05,588.0,Grid2401,0.001,999.0,121.63543701171875,0.154801736275355,-0.33942817350747734
5,0.05,951.0,Grid2401,0.001,989.0,125.60976918538411,0.1655525267124176,-0.43069398749550064
6,0.05,490.0,Grid2401,0.001,999.0,118.34210713704427,0.15095586578051248,-0.27073949220597665
7,0.05,395.0,Grid2401,0.001,1000.0,123.69850413004558,0.16107967992623648,-0.3877699631919824
8,0.05,877.0,Grid2401,0.001,1000.0,135.01979064941406,0.18442096809546152,-0.6538298014952342
9,0.05,297.0,Grid2401,0.001,998.0,129.79727935791016,0.17717832326889038,-0.5331361152359639
10,0.05,721.0,Grid2401,0.001,999.0,122.91910298665364,0.159843643506368,-0.3711994763478168
11,0.05,711.0,Grid2401,0.001,1000.0,122.86018880208333,0.15814811984697977,-0.3701982651743951
12,0.05,985.0,Grid2401,0.001,999.0,128.11702728271484,0.16877233485380808,-0.48698283851983654
13,0.05,171.0,Grid2401,0.001,993.0,125.7778549194336,0.1635041038195292,-0.43470372043009603
14,0.05,75.0,Grid2401,0.001,1000.0,124.11715698242188,0.15943012634913126,-0.4023351134419766
15,0.05,16.0,Grid2401,0.001,999.0,124.35895029703777,0.16211647788683572,-0.3992169168283343
16,0.05,669.0,Grid2401,0.001,999.0,124.41867319742839,0.15906778474648794,-0.4008624952132356
17,0.05,530.0,Grid2401,0.001,1000.0,123.77821858723958,0.1592962791522344,-0.3908641150146588
18,0.05,999.0,Grid2401,0.001,999.0,127.14957173665364,0.16742599507172903,-0.47263876185901865
19,0.05,794.0,Grid2401,0.001,1000.0,129.80562337239584,0.17759824792544046,-0.5300525363159663
20,0.05,936.0,Grid2401,0.001,999.0,121.94051869710286,0.15382895867029825,-0.3512366151804549
21,0.05,111.0,Grid2401,0.001,996.0,128.93927256266275,0.17074539264043173,-0.5037810735004128
22,0.05,816.0,Grid2401,0.001,997.0,127.27775065104167,0.16696442663669586,-0.4772865982773407
23,0.05,968.0,Grid2401,0.001,999.0,124.63083394368489,0.16333761314551035,-0.40903706954332336
24,0.05,48.0,Grid2401,0.001,996.0,123.59787241617839,0.1612788289785385,-0.389635971477331
25,0.05,986.0,Grid2401,0.001,1000.0,125.81644694010417,0.1632533222436905,-0.43520485774129397
26,0.05,829.0,Grid2401,0.001,993.0,125.83113606770833,0.1647932380437851,-0.44403027805990924
27,0.05,996.0,Grid2401,0.001,1000.0,120.6304219563802,0.15635459621747336,-0.3179058971713155
28,0.05,272.0,Grid2401,0.001,1000.0,129.26227060953775,0.17106912533442178,-0.5238214697149594
29,0.05,759.0,Grid2401,0.001,999.0,119.7999750773112,0.1539052575826645,-0.30440546264446505
30,0.05,390.0,Grid2401,0.001,1000.0,123.2605972290039,0.16096749901771545,-0.3783095503390048
31,0.05,930.0,Grid2401,0.001,998.0,118.31103515625,0.1465719441572825,-0.26937801501616576
32,0.05,633.0,Grid2401,0.001,996.0,121.12428283691406,0.15632436176141104,-0.33021466020494805
33,0.05,928.0,Grid2401,0.001,998.0,123.51355997721355,0.15942291915416718,-0.38382705098640085
34,0.05,854.0,Grid2401,0.001,998.0,121.20743560791016,0.1508955011765162,-0.3318754703014224
35,0.05,554.0,Grid2401,0.001,999.0,125.52347056070964,0.16419353584448496,-0.43362716015952346
36,0.05,562.0,Grid2401,0.001,999.0,128.2778549194336,0.16845480104287466,-0.4951449493212174
37,0.05,78.0,Grid2401,0.001,995.0,121.32671610514323,0.154724712173144,-0.3401204860366566
38,0.05,222.0,Grid2401,0.001,997.0,116.90591430664062,0.148528461654981,-0.2385728098659304
39,0.05,294.0,Grid2401,0.001,1000.0,118.45840454101562,0.14700244863828024,-0.2753392023634455
40,0.05,725.0,Grid2401,0.001,997.0,128.77957407633463,0.16754252711931863,-0.5172820754763744
41,0.05,582.0,Grid2401,0.001,1000.0,123.31195576985677,0.1578586002190908,-0.38071288499214256
42,0.05,731.0,Grid2401,0.001,995.0,123.29692077636719,0.16111113131046295,-0.3868442479054614
43,0.05,249.0,Grid2401,0.001,999.0,121.42947642008464,0.1549770732720693,-0.3352191934697104
44,0.05,791.0,Grid2401,0.001,999.0,122.41282908121745,0.15558816492557526,-0.36325102583724284
45,0.05,35.0,Grid2401,0.001,1000.0,123.57069651285808,0.1585364192724228,-0.3881629064651931
46,0.05,180.0,Grid2401,0.001,998.0,123.50485483805339,0.15738354623317719,-0.39111011752818775
47,0.05,510.0,Grid2401,0.001,1000.0,131.7160212198893,0.17557925979296365,-0.5721628693760462
48,0.05,593.0,Grid2401,0.001,1000.0,124.16202545166016,0.16135897735754648,-0.39392544380632244
49,0.05,634.0,Grid2401,0.001,1000.0,122.25640869140625,0.15838839610417685,-0.357431194979295
