,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.75,678.0,Sobol1,0.001,999.0,136.14886005108173,0.180466523537269,-0.9717976291710771
1,0.75,147.0,Sobol1,0.001,988.0,114.3981710580679,0.1504415199160576,-0.45291185891206925
2,0.75,561.0,Sobol1,0.001,980.0,109.44442631648137,0.14255983840960723,-0.31436145981250463
3,0.75,237.0,Sobol1,0.001,992.0,107.30081822321965,0.13961558559766182,-0.232409545575493
4,0.75,588.0,Sobol1,0.001,999.0,109.73403519850511,0.1435213856972181,-0.34476079592441616
5,0.75,951.0,Sobol1,0.001,999.0,105.59678297776442,0.13804126817446488,-0.17864440082501745
6,0.75,490.0,Sobol1,0.001,997.0,111.98330629788913,0.14642237012202924,-0.3958086920562916
7,0.75,395.0,Sobol1,0.001,998.0,107.885499220628,0.13853080914570734,-0.2474100429023613
8,0.75,877.0,Sobol1,0.001,980.0,104.12422238863431,0.13432631297753408,-0.19152652995009747
9,0.75,297.0,Sobol1,0.001,999.0,111.70657524695763,0.14741850071228468,-0.3884565897760404
10,0.75,721.0,Sobol1,0.001,997.0,111.68225860595703,0.14585558210427946,-0.35830442360647147
11,0.75,711.0,Sobol1,0.001,999.0,108.82134422889122,0.14237195883805936,-0.34129467114785766
12,0.75,985.0,Sobol1,0.001,997.0,111.44341454139122,0.14681074825616983,-0.34646462894527363
13,0.75,171.0,Sobol1,0.001,966.0,108.42571082481972,0.14072500283901507,-0.2669926496438417
14,0.75,75.0,Sobol1,0.001,1000.0,115.60784031794621,0.1517305293908486,-0.5032368615070942
15,0.75,16.0,Sobol1,0.001,985.0,104.97533592810997,0.1363473374110002,-0.23308131794352407
16,0.75,669.0,Sobol1,0.001,991.0,111.74936147836539,0.14587482236898863,-0.37091190623036946
17,0.75,530.0,Sobol1,0.001,991.0,118.86811359112079,0.1570838036445471,-0.6057369557985921
18,0.75,999.0,Sobol1,0.001,968.0,111.61543919489934,0.1448425272336373,-0.38301844876270164
19,0.75,794.0,Sobol1,0.001,986.0,113.3430158174955,0.14827967091248587,-0.3918779839418284
20,0.75,936.0,Sobol1,0.001,952.0,113.74145977313702,0.14920296577306894,-0.4287056611074315
21,0.75,111.0,Sobol1,0.001,994.0,105.40882638784555,0.13515693980913895,-0.232115718740435
22,0.75,816.0,Sobol1,0.001,996.0,113.4941664475661,0.1491208219757447,-0.4134061350028284
23,0.75,968.0,Sobol1,0.001,997.0,110.91725217379056,0.1453048775975521,-0.3356456779934064
24,0.75,48.0,Sobol1,0.001,982.0,104.0891342163086,0.13419256130090126,-0.20988029188702587
25,0.75,986.0,Sobol1,0.001,994.0,108.39936124361478,0.14101292422184578,-0.28143450559348904
26,0.75,829.0,Sobol1,0.001,992.0,105.56012432391827,0.1374950300042446,-0.2580819325028267
27,0.75,996.0,Sobol1,0.001,963.0,113.87440490722656,0.1492548263989962,-0.41504399695342464
28,0.75,272.0,Sobol1,0.001,993.0,114.1473136314979,0.1504549550322386,-0.4160484841782048
29,0.75,759.0,Sobol1,0.001,985.0,114.16655144324669,0.149283488209431,-0.4450384028307378
30,0.75,390.0,Sobol1,0.001,995.0,110.58572974571815,0.1430799588561058,-0.32089089848101193
31,0.75,930.0,Sobol1,0.001,997.0,112.71105604905348,0.14800006265823656,-0.35895588444917664
32,0.75,633.0,Sobol1,0.001,989.0,109.77537301870493,0.1432512872494184,-0.33733118760156733
33,0.75,928.0,Sobol1,0.001,998.0,113.8070080096905,0.14884865627839014,-0.4019165636075238
34,0.75,854.0,Sobol1,0.001,985.0,106.65006021352914,0.13871259127671903,-0.24844816705451148
35,0.75,554.0,Sobol1,0.001,999.0,111.20589681772086,0.14572175649496225,-0.3246636637561495
36,0.75,562.0,Sobol1,0.001,995.0,106.2731434748723,0.13749373532258546,-0.21634111269811296
37,0.75,78.0,Sobol1,0.001,985.0,106.76214364858774,0.1388846939572921,-0.2696213319304547
38,0.75,222.0,Sobol1,0.001,990.0,101.65265303391676,0.12918486790015146,-0.1439608363108427
39,0.75,294.0,Sobol1,0.001,996.0,116.61345848670372,0.15363688595019853,-0.4846362770669576
40,0.75,725.0,Sobol1,0.001,993.0,111.3151344886193,0.14591272691121468,-0.3309213306784779
41,0.75,582.0,Sobol1,0.001,984.0,101.55154947134164,0.1305604324891017,-0.14445580551532747
42,0.75,731.0,Sobol1,0.001,998.0,116.64097243088942,0.15378021276914156,-0.5014317795969873
43,0.75,249.0,Sobol1,0.001,999.0,113.09540675236629,0.14839431586173865,-0.38275778835776175
44,0.75,791.0,Sobol1,0.001,996.0,108.17948091947116,0.1405113419661155,-0.27882854674677243
45,0.75,35.0,Sobol1,0.001,984.0,107.70119300255409,0.14005946711852,-0.2643670852095904
46,0.75,180.0,Sobol1,0.001,995.0,107.33301661564754,0.13920108859355634,-0.25356487624456386
47,0.75,510.0,Sobol1,0.001,970.0,106.84845264141376,0.13831710930054003,-0.2477050543597241
48,0.75,593.0,Sobol1,0.001,983.0,108.26629990797777,0.14006845423808464,-0.25874925638726143
49,0.75,634.0,Sobol1,0.001,995.0,104.84022521972656,0.13367253026136985,-0.21067068739447947
