,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.85,678.0,Grid2401,0.001,1000.0,110.50060749053955,0.13854027756800255,-0.2563315343661086
1,0.85,147.0,Grid2401,0.001,999.0,111.8887710571289,0.1396513090779384,-0.28416546905847806
2,0.85,561.0,Grid2401,0.001,1000.0,115.44948101043701,0.1450721211731434,-0.3622255688863844
3,0.85,237.0,Grid2401,0.001,1000.0,119.70044612884521,0.15450316543380418,-0.4756436475801751
4,0.85,588.0,Grid2401,0.001,999.0,109.7953519821167,0.13315532449632883,-0.2331923855128131
5,0.85,951.0,Grid2401,0.001,999.0,106.70638338724773,0.12734845839440823,-0.1628722891085174
6,0.85,490.0,Grid2401,0.001,1000.0,116.82284736633301,0.14675718608001867,-0.3974764113689579
7,0.85,395.0,Grid2401,0.001,1000.0,109.26024595896403,0.13553351753701767,-0.220686737192013
8,0.85,877.0,Grid2401,0.001,1000.0,114.03229331970215,0.1458618020017942,-0.33439442336250996
9,0.85,297.0,Grid2401,0.001,1000.0,109.41270478566487,0.1334094973281026,-0.23115831920887844
10,0.85,721.0,Grid2401,0.001,1000.0,110.77007738749187,0.13869303185492754,-0.2622827216059407
11,0.85,711.0,Grid2401,0.001,1000.0,112.26627953847249,0.13909287160883346,-0.29922224695327587
12,0.85,985.0,Grid2401,0.001,1000.0,114.73659261067708,0.14827007551987967,-0.3647016928979339
13,0.85,171.0,Grid2401,0.001,998.0,105.80946159362793,0.13014051473389068,-0.14135064085123641
14,0.85,75.0,Grid2401,0.001,999.0,115.04729970296223,0.14574859912196794,-0.36536536161185257
15,0.85,16.0,Grid2401,0.001,1000.0,108.69284725189209,0.13489607566346726,-0.21307411056975314
16,0.85,669.0,Grid2401,0.001,999.0,116.84252389272054,0.14815857696036497,-0.3971707344361876
17,0.85,530.0,Grid2401,0.001,1000.0,109.7907756169637,0.1387727539986372,-0.23428576195710435
18,0.85,999.0,Grid2401,0.001,1000.0,115.26401583353679,0.14507070618371168,-0.35935076727444715
19,0.85,794.0,Grid2401,0.001,1000.0,116.95391050974528,0.1499878435085217,-0.4034350219466809
20,0.85,936.0,Grid2401,0.001,1000.0,110.78375403086345,0.13684394924590984,-0.26036224668994196
21,0.85,111.0,Grid2401,0.001,1000.0,109.91277122497559,0.13655776344239712,-0.23586923845348737
22,0.85,816.0,Grid2401,0.001,999.0,112.00782108306885,0.14029454719275236,-0.28890502174366256
23,0.85,968.0,Grid2401,0.001,1000.0,115.58169333140056,0.14984692012270293,-0.371014086003369
24,0.85,48.0,Grid2401,0.001,1000.0,115.54766623179118,0.1474830051884055,-0.3782484476175269
25,0.85,986.0,Grid2401,0.001,1000.0,114.44489860534668,0.14468094209829965,-0.3490510287807569
26,0.85,829.0,Grid2401,0.001,999.0,115.49360593159993,0.14717619121074677,-0.3701134414364911
27,0.85,996.0,Grid2401,0.001,1000.0,108.48646036783855,0.1367366025224328,-0.2071139066936288
28,0.85,272.0,Grid2401,0.001,999.0,112.05494181315105,0.14047467801719904,-0.2909528660523188
29,0.85,759.0,Grid2401,0.001,1000.0,109.33034769694011,0.13672609565158686,-0.232966189806624
30,0.85,390.0,Grid2401,0.001,1000.0,113.1543836593628,0.1426436888674895,-0.3129774942397307
31,0.85,930.0,Grid2401,0.001,998.0,105.16775417327881,0.12949491354326406,-0.1267650362322588
32,0.85,633.0,Grid2401,0.001,1000.0,107.76255639394124,0.13266128146400055,-0.1938842734438417
33,0.85,928.0,Grid2401,0.001,998.0,116.37005138397217,0.1507147637506326,-0.3908588875488739
34,0.85,854.0,Grid2401,0.001,1000.0,117.98865604400635,0.1494930973276496,-0.42947925036764695
35,0.85,554.0,Grid2401,0.001,999.0,109.57202116648357,0.13867714939018091,-0.2284819678120057
36,0.85,562.0,Grid2401,0.001,999.0,109.6670691172282,0.13772425490121046,-0.23393537228786587
37,0.85,78.0,Grid2401,0.001,999.0,111.44574515024821,0.13688898893694082,-0.27243300866604797
38,0.85,222.0,Grid2401,0.001,1000.0,111.13499736785889,0.14036445040255785,-0.2696490836220823
39,0.85,294.0,Grid2401,0.001,1000.0,109.9430758158366,0.13612234064688286,-0.23476609462801687
40,0.85,725.0,Grid2401,0.001,1000.0,119.15061410268147,0.153319471826156,-0.4622688016934286
41,0.85,582.0,Grid2401,0.001,1000.0,107.82055568695068,0.13668803529193005,-0.19476892219144185
42,0.85,731.0,Grid2401,0.001,1000.0,113.95719051361084,0.14393178621927896,-0.33603213568624746
43,0.85,249.0,Grid2401,0.001,999.0,116.12438901265462,0.15067421831190586,-0.3844966430847292
44,0.85,791.0,Grid2401,0.001,1000.0,115.43976243336995,0.14681830381353697,-0.3647024272234782
45,0.85,35.0,Grid2401,0.001,1000.0,112.7068099975586,0.14035174995660782,-0.3034246164243162
46,0.85,180.0,Grid2401,0.001,999.0,112.82060941060384,0.13738881330937147,-0.3123398314788617
47,0.85,510.0,Grid2401,0.001,999.0,112.03469753265381,0.1404386286934217,-0.28631040130500657
48,0.85,593.0,Grid2401,0.001,999.0,108.91946570078532,0.1394753810018301,-0.21869293892673983
49,0.85,634.0,Grid2401,0.001,999.0,113.7107416788737,0.14182671376814446,-0.32952665231091643
