,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.2,678.0,Sobol1,0.001,993.0,105.71839904785156,0.136474397033453,-0.37400837237339424
1,0.2,147.0,Sobol1,0.001,989.0,110.22027778625488,0.1433249432593584,-0.5133340419595389
2,0.2,561.0,Sobol1,0.001,980.0,102.1558780670166,0.13103727251291275,-0.21379578165848306
3,0.2,237.0,Sobol1,0.001,997.0,100.06164741516113,0.1267218105494976,-0.21589512684911727
4,0.2,588.0,Sobol1,0.001,976.0,103.72524070739746,0.13297061808407307,-0.312256859535874
5,0.2,951.0,Sobol1,0.001,958.0,109.39491081237793,0.1423192285001278,-0.4337202203123309
6,0.2,490.0,Sobol1,0.001,974.0,110.12220001220703,0.14198347367346287,-0.42630199783720124
7,0.2,395.0,Sobol1,0.001,932.0,110.64079666137695,0.14180337451398373,-0.5178497553543533
8,0.2,877.0,Sobol1,0.001,952.0,108.92305564880371,0.14024849981069565,-0.45622806445173286
9,0.2,297.0,Sobol1,0.001,970.0,104.50996017456055,0.1336393617093563,-0.3256090674090812
10,0.2,721.0,Sobol1,0.001,939.0,110.42677116394043,0.14238849841058254,-0.6692550902924002
11,0.2,711.0,Sobol1,0.001,992.0,108.58408546447754,0.1407701764255762,-0.383829974623564
12,0.2,985.0,Sobol1,0.001,982.0,105.98676300048828,0.13636281713843346,-0.3643824520042778
13,0.2,171.0,Sobol1,0.001,999.0,97.63447380065918,0.12050711922347546,-0.11901381297773822
14,0.2,75.0,Sobol1,0.001,997.0,132.11655044555664,0.17095258086919785,-1.0909171493136176
15,0.2,16.0,Sobol1,0.001,970.0,108.90562057495117,0.14046364650130272,-0.45788626780252517
16,0.2,669.0,Sobol1,0.001,981.0,124.1725959777832,0.1617484949529171,-0.8352100534060585
17,0.2,530.0,Sobol1,0.001,985.0,104.27396202087402,0.1339460350573063,-0.35789256074911957
18,0.2,999.0,Sobol1,0.001,987.0,96.7270450592041,0.12239675782620907,-0.2021090298865239
19,0.2,794.0,Sobol1,0.001,983.0,101.95590400695801,0.130539458245039,-0.27689606622643703
20,0.2,936.0,Sobol1,0.001,945.0,112.0430736541748,0.14461658708751202,-0.4486426473717077
21,0.2,111.0,Sobol1,0.001,949.0,100.02322006225586,0.12726592272520065,-0.22914802556167618
22,0.2,816.0,Sobol1,0.001,963.0,106.27915000915527,0.13572576269507408,-0.43993117121878955
23,0.2,968.0,Sobol1,0.001,967.0,103.8213062286377,0.1341190319508314,-0.30322355421537034
24,0.2,48.0,Sobol1,0.001,971.0,103.95720291137695,0.13321655429899693,-0.3152521589055761
25,0.2,986.0,Sobol1,0.001,981.0,106.322998046875,0.13584618270397186,-0.40975039716578215
26,0.2,829.0,Sobol1,0.001,988.0,113.69422721862793,0.1482069492340088,-0.5868987218088302
27,0.2,996.0,Sobol1,0.001,958.0,106.41306495666504,0.13685102947056293,-0.4469130551863285
28,0.2,272.0,Sobol1,0.001,966.0,98.56370544433594,0.12564121931791306,-0.24697551619403196
29,0.2,759.0,Sobol1,0.001,987.0,109.16656303405762,0.1406751200556755,-0.46137546544140307
30,0.2,390.0,Sobol1,0.001,991.0,103.60556030273438,0.1326386947184801,-0.2922012628323544
31,0.2,930.0,Sobol1,0.001,950.0,106.37492752075195,0.1370298508554697,-0.439625806466176
32,0.2,633.0,Sobol1,0.001,998.0,104.61153602600098,0.13317643478512764,-0.3334085779592486
33,0.2,928.0,Sobol1,0.001,997.0,101.16637229919434,0.12696963362395763,-0.2741445450725142
34,0.2,854.0,Sobol1,0.001,953.0,107.86338233947754,0.13934865593910217,-0.3929340149300126
35,0.2,554.0,Sobol1,0.001,997.0,100.29187774658203,0.1272332426160574,-0.19137867055254348
36,0.2,562.0,Sobol1,0.001,959.0,111.24081611633301,0.14454862847924232,-0.478648928251112
37,0.2,78.0,Sobol1,0.001,993.0,105.65593338012695,0.13596247136592865,-0.38645085770081283
38,0.2,222.0,Sobol1,0.001,982.0,99.5026969909668,0.12442481704056263,-0.3013552081802632
39,0.2,294.0,Sobol1,0.001,939.0,104.36691665649414,0.13368752039968967,-0.3196378557842438
40,0.2,725.0,Sobol1,0.001,949.0,115.24808311462402,0.14952031522989273,-0.6111237218504152
41,0.2,582.0,Sobol1,0.001,896.0,107.91701126098633,0.13933543860912323,-0.43399128745016347
42,0.2,731.0,Sobol1,0.001,957.0,101.53680419921875,0.13001768104732037,-0.2833450886527244
43,0.2,249.0,Sobol1,0.001,995.0,101.44726753234863,0.12984228692948818,-0.18443084371984492
44,0.2,791.0,Sobol1,0.001,988.0,105.42976760864258,0.13440115004777908,-0.37697285988640683
45,0.2,35.0,Sobol1,0.001,990.0,107.26895141601562,0.13866719417273998,-0.35412460925078076
46,0.2,180.0,Sobol1,0.001,951.0,107.37458229064941,0.13853881880640984,-0.44047212464005947
47,0.2,510.0,Sobol1,0.001,940.0,106.55844688415527,0.13730967789888382,-0.4465772275318487
48,0.2,593.0,Sobol1,0.001,902.0,105.86806106567383,0.1369443330913782,-0.3837336555510576
49,0.2,634.0,Sobol1,0.001,985.0,102.20637130737305,0.12992182932794094,-0.23069713246838253
