,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.65,678.0,Sobol2,0.001,975.0,108.62137603759766,0.14093180339444766,-0.37842261018451195
1,0.65,147.0,Sobol2,0.001,982.0,110.03315665505149,0.14348612454804507,-0.44198187170049136
2,0.65,561.0,Sobol2,0.001,976.0,113.83935130726208,0.1479225687005303,-0.4358449713666346
3,0.65,237.0,Sobol2,0.001,981.0,106.75600641424006,0.13814289326017554,-0.31819607621810253
4,0.65,588.0,Sobol2,0.001,987.0,102.00966297496448,0.130860413340005,-0.19277290177563436
5,0.65,951.0,Sobol2,0.001,1000.0,107.0021639737216,0.13710897212678735,-0.30311214995702884
6,0.65,490.0,Sobol2,0.001,972.0,115.47854614257812,0.15147521753202786,-0.531553805407074
7,0.65,395.0,Sobol2,0.001,943.0,112.69795435125178,0.14743989435109225,-0.4412964663415156
8,0.65,877.0,Sobol2,0.001,990.0,113.34897197376598,0.14822808314453473,-0.4047312845892705
9,0.65,297.0,Sobol2,0.001,988.0,105.31426308371805,0.13662893596020612,-0.2544103718895762
10,0.65,721.0,Sobol2,0.001,998.0,112.6017178622159,0.14673376760699533,-0.4813285618907072
11,0.65,711.0,Sobol2,0.001,996.0,105.83685164018111,0.1366522251205011,-0.29777918772581674
12,0.65,985.0,Sobol2,0.001,980.0,114.69653042879972,0.15041417357596484,-0.5105985277146956
13,0.65,171.0,Sobol2,0.001,985.0,104.37438687411222,0.13456066155975516,-0.2043774278816578
14,0.65,75.0,Sobol2,0.001,986.0,110.13434254039417,0.14388195018876682,-0.3620340796521622
15,0.65,16.0,Sobol2,0.001,990.0,110.13309686834162,0.1424603353847157,-0.32928078112271786
16,0.65,669.0,Sobol2,0.001,982.0,108.73916487260298,0.14227383177388797,-0.3430456142935612
17,0.65,530.0,Sobol2,0.001,943.0,101.41751445423473,0.12976240705360065,-0.1945313344738958
18,0.65,999.0,Sobol2,0.001,979.0,115.01328971169211,0.15017189017751,-0.653162030797925
19,0.65,794.0,Sobol2,0.001,998.0,111.46102281050248,0.14617018672552975,-0.3934761210070252
20,0.65,936.0,Sobol2,0.001,980.0,104.45794539018111,0.13416306945410642,-0.23403701967715185
21,0.65,111.0,Sobol2,0.001,999.0,101.99257382479581,0.13022686134685169,-0.20374371706763103
22,0.65,816.0,Sobol2,0.001,1000.0,102.56585277210583,0.13163599846037952,-0.19690831420537555
23,0.65,968.0,Sobol2,0.001,961.0,109.46606237238103,0.14276706224138086,-0.4139167575397246
24,0.65,48.0,Sobol2,0.001,996.0,109.01425032182173,0.14191148023713718,-0.34136788441302796
25,0.65,986.0,Sobol2,0.001,994.0,114.22281993519177,0.1491394957358187,-0.46433057948922246
26,0.65,829.0,Sobol2,0.001,966.0,112.21338029341264,0.1471321860497648,-0.47737119898005087
27,0.65,996.0,Sobol2,0.001,985.0,108.58750707452947,0.14145124026320197,-0.30512812209007933
28,0.65,272.0,Sobol2,0.001,968.0,103.55873177268289,0.13522141020406375,-0.227933445224976
29,0.65,759.0,Sobol2,0.001,999.0,106.10050132057883,0.13655467331409454,-0.2475575655720797
30,0.65,390.0,Sobol2,0.001,987.0,113.22023357044567,0.14823788336732172,-0.4280255690332755
31,0.65,930.0,Sobol2,0.001,973.0,115.35434237393466,0.15025447850877588,-0.48737537011282517
32,0.65,633.0,Sobol2,0.001,999.0,102.81346269087358,0.13223577493971045,-0.21141755761815129
33,0.65,928.0,Sobol2,0.001,961.0,107.64676735617898,0.1394810446284034,-0.3902983999151866
34,0.65,854.0,Sobol2,0.001,995.0,111.67893149636008,0.14477169649167496,-0.42153685717646794
35,0.65,554.0,Sobol2,0.001,987.0,114.18873457475142,0.15037224577231842,-0.5229137508664194
36,0.65,562.0,Sobol2,0.001,950.0,107.135498046875,0.13853848522359674,-0.3763130066605527
37,0.65,78.0,Sobol2,0.001,969.0,101.47141543301669,0.13019252636215903,-0.173441391496426
38,0.65,222.0,Sobol2,0.001,998.0,102.0903750332919,0.1303263841704889,-0.21330906288847337
39,0.65,294.0,Sobol2,0.001,971.0,104.07283852317117,0.13315355710007928,-0.25729869817635803
40,0.65,725.0,Sobol2,0.001,990.0,110.56752846457742,0.1439517540010539,-0.3817766139195173
41,0.65,582.0,Sobol2,0.001,997.0,105.57020984996448,0.13560980422930283,-0.2375147972750354
42,0.65,731.0,Sobol2,0.001,978.0,111.57233428955078,0.14583037861368872,-0.5136431927171297
43,0.65,249.0,Sobol2,0.001,994.0,110.28145876797763,0.1438231481747194,-0.3319716629862937
44,0.65,791.0,Sobol2,0.001,992.0,102.37078857421875,0.13079694726250388,-0.17785820084090545
45,0.65,35.0,Sobol2,0.001,969.0,109.70180025967684,0.142287939786911,-0.36409715112037944
46,0.65,180.0,Sobol2,0.001,994.0,105.33129397305575,0.1363843340765346,-0.2609725421843631
47,0.65,510.0,Sobol2,0.001,994.0,109.94244176691228,0.14208551157604565,-0.37368368675156205
48,0.65,593.0,Sobol2,0.001,947.0,106.78278489546342,0.13896272805604068,-0.34036586166716903
49,0.65,634.0,Sobol2,0.001,989.0,110.18658516623758,0.14461778917095877,-0.3140943906821081
