,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.9,678.0,Grid2401,0.001,996.0,108.66272941795555,0.13122974074370153,-0.23368825671800442
1,0.9,147.0,Grid2401,0.001,1000.0,108.47206693082242,0.1317623650302758,-0.22942409631193597
2,0.9,561.0,Grid2401,0.001,1000.0,114.67334850414379,0.14414799797373848,-0.3801594123895201
3,0.9,237.0,Grid2401,0.001,999.0,113.67797604122677,0.14455134884731188,-0.3458742443509817
4,0.9,588.0,Grid2401,0.001,1000.0,112.07433401571738,0.14252229014763962,-0.3119236289770913
5,0.9,951.0,Grid2401,0.001,991.0,114.08806713207348,0.14381911605596542,-0.3649565284143325
6,0.9,490.0,Grid2401,0.001,996.0,109.87974775159681,0.1352750735508429,-0.24741205940122013
7,0.9,395.0,Grid2401,0.001,996.0,112.48738861083984,0.13968934521481796,-0.3238638204153387
8,0.9,877.0,Grid2401,0.001,990.0,117.63545989990234,0.15187981402551806,-0.4537021551017043
9,0.9,297.0,Grid2401,0.001,1000.0,110.84133457493138,0.13712720935409134,-0.2992467510040365
10,0.9,721.0,Grid2401,0.001,999.0,108.82018424369194,0.1361863262750007,-0.24516105761141252
11,0.9,711.0,Grid2401,0.001,996.0,120.91998909615181,0.16103636533827395,-0.5332166893841698
12,0.9,985.0,Grid2401,0.001,994.0,110.73049885517842,0.1388544565117037,-0.28665819262656783
13,0.9,171.0,Grid2401,0.001,991.0,117.8591118889886,0.15274050227693609,-0.4543120502790863
14,0.9,75.0,Grid2401,0.001,997.0,115.45138013685072,0.1475290134549141,-0.39761305618728593
15,0.9,16.0,Grid2401,0.001,992.0,109.21594836260822,0.13763320264784065,-0.24725683408091234
16,0.9,669.0,Grid2401,0.001,994.0,105.9880896903373,0.12871286413959554,-0.16558208322935136
17,0.9,530.0,Grid2401,0.001,995.0,112.63832607784786,0.14293052618568008,-0.3186850739595589
18,0.9,999.0,Grid2401,0.001,999.0,108.52157015413852,0.13393777890785322,-0.2296886893636959
19,0.9,794.0,Grid2401,0.001,1000.0,128.18023207380966,0.17155169031104525,-0.7418522211593741
20,0.9,936.0,Grid2401,0.001,1000.0,113.43035146352408,0.14429731727451892,-0.3461170469682746
21,0.9,111.0,Grid2401,0.001,989.0,113.16832671294341,0.1414537353290094,-0.33718427870600115
22,0.9,816.0,Grid2401,0.001,995.0,119.00698110219595,0.1536716780549771,-0.4756942575831088
23,0.9,968.0,Grid2401,0.001,1000.0,112.95113063502956,0.1434797783558433,-0.34216884581655604
24,0.9,48.0,Grid2401,0.001,998.0,117.16776523074589,0.14854175980026657,-0.44682504500089143
25,0.9,986.0,Grid2401,0.001,1000.0,111.45402011355839,0.14160460153141538,-0.3054000715046145
26,0.9,829.0,Grid2401,0.001,999.0,126.50570781810863,0.1689279784221907,-0.6760622792189581
27,0.9,996.0,Grid2401,0.001,993.0,118.03359428611961,0.15260274285400235,-0.4575290854036942
28,0.9,272.0,Grid2401,0.001,998.0,111.04714491560652,0.1384483483192083,-0.2933540353327766
29,0.9,759.0,Grid2401,0.001,998.0,107.79730142129434,0.13421355429533366,-0.21090580559174837
30,0.9,390.0,Grid2401,0.001,1000.0,180.4500451990076,0.24453580943313805,-2.449562001400378
31,0.9,930.0,Grid2401,0.001,994.0,110.48628049283414,0.1428221586991001,-0.2686907581083444
32,0.9,633.0,Grid2401,0.001,999.0,107.83998211010082,0.13563048114647736,-0.2188728615240683
33,0.9,928.0,Grid2401,0.001,999.0,111.47542943181219,0.1426097011646709,-0.2918420007593788
34,0.9,854.0,Grid2401,0.001,1000.0,113.6575880308409,0.14465450012200587,-0.3396113342502721
35,0.9,554.0,Grid2401,0.001,996.0,115.55785349253061,0.1497253628598677,-0.3967311355559223
36,0.9,562.0,Grid2401,0.001,998.0,103.35992988380227,0.12359096854925156,-0.11743012208265893
37,0.9,78.0,Grid2401,0.001,996.0,116.1142858556799,0.15017653357338262,-0.4171531634558857
38,0.9,222.0,Grid2401,0.001,999.0,111.59792781520534,0.13878812701315493,-0.3011854025624011
39,0.9,294.0,Grid2401,0.001,1000.0,124.55241146603146,0.16649663367786924,-0.6217613669525072
40,0.9,725.0,Grid2401,0.001,992.0,108.35728310249947,0.1358263855044906,-0.22273920714572407
41,0.9,582.0,Grid2401,0.001,998.0,113.22274677173512,0.14375989622360952,-0.3454908250422781
42,0.9,731.0,Grid2401,0.001,995.0,114.43623063370988,0.14567140771730527,-0.3747244148398272
43,0.9,249.0,Grid2401,0.001,993.0,107.37288871971336,0.13177198433392756,-0.1982027095892712
44,0.9,791.0,Grid2401,0.001,994.0,112.77832154969911,0.14245867266042814,-0.3340610024158546
45,0.9,35.0,Grid2401,0.001,999.0,108.24436167124155,0.13376115222234983,-0.22378304435154325
46,0.9,180.0,Grid2401,0.001,999.0,114.8199565990551,0.14567636779031237,-0.383291663291469
47,0.9,510.0,Grid2401,0.001,989.0,108.48790225467167,0.13795644367063367,-0.24127738297653573
48,0.9,593.0,Grid2401,0.001,1000.0,112.49526070259712,0.14447065865671313,-0.31261888013661987
49,0.9,634.0,Grid2401,0.001,993.0,117.2221830213392,0.15064729226602092,-0.43055504581075515
