,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.6,678.0,Grid1296,0.001,1000.0,115.07945360456195,0.15173835307359695,-0.3503121457663717
1,0.6,147.0,Grid1296,0.001,1000.0,111.3452012198312,0.14541221303599222,-0.2576602288531429
2,0.6,561.0,Grid1296,0.001,999.0,108.41095842633929,0.13980671763420105,-0.19934153432504065
3,0.6,237.0,Grid1296,0.001,998.0,108.29823630196708,0.1397443222148078,-0.1879605798696098
4,0.6,588.0,Grid1296,0.001,999.0,108.02773993355888,0.14042320528200694,-0.18736457679143337
5,0.6,951.0,Grid1296,0.001,999.0,124.38110842023578,0.16641410333769663,-0.5621637738029347
6,0.6,490.0,Grid1296,0.001,994.0,115.63843972342355,0.1525712055819375,-0.36665649211154794
7,0.6,395.0,Grid1296,0.001,998.0,108.6776144845145,0.14000745436974935,-0.18927060936568774
8,0.6,877.0,Grid1296,0.001,1000.0,111.77318246023995,0.1461664033787591,-0.26482909355291656
9,0.6,297.0,Grid1296,0.001,996.0,123.17144066946847,0.16478737443685532,-0.551303819850635
10,0.6,721.0,Grid1296,0.001,995.0,106.9072870526995,0.13672135131699698,-0.164013783144454
11,0.6,711.0,Grid1296,0.001,1000.0,114.60161917550224,0.15129351509468897,-0.333718954157768
12,0.6,985.0,Grid1296,0.001,995.0,110.0673942565918,0.1436286313193185,-0.23830052619512263
13,0.6,171.0,Grid1296,0.001,999.0,111.15597806658063,0.1432923898100853,-0.25026690677527197
14,0.6,75.0,Grid1296,0.001,1000.0,119.42525700160435,0.15798451538596833,-0.4419946004600739
15,0.6,16.0,Grid1296,0.001,1000.0,106.67837415422711,0.135596329080207,-0.1546045509146254
16,0.6,669.0,Grid1296,0.001,994.0,107.70063127790179,0.13850086235574313,-0.17269337549888836
17,0.6,530.0,Grid1296,0.001,999.0,118.08223560878209,0.1563009044953755,-0.42076572104355925
18,0.6,999.0,Grid1296,0.001,998.0,108.36489759172711,0.13791338354349136,-0.18526651301227812
19,0.6,794.0,Grid1296,0.001,1000.0,109.0027356828962,0.14089022417153632,-0.20195503436753506
20,0.6,936.0,Grid1296,0.001,999.0,138.4384318760463,0.1843454550419535,-0.9477375756775311
21,0.6,111.0,Grid1296,0.001,999.0,110.10322570800781,0.14046025276184082,-0.22483082842543758
22,0.6,816.0,Grid1296,0.001,996.0,112.10203552246094,0.14588433184794017,-0.2708538729618158
23,0.6,968.0,Grid1296,0.001,999.0,107.7274524143764,0.13689249328204564,-0.18113981115057262
24,0.6,48.0,Grid1296,0.001,1000.0,114.31323514665876,0.1494078508445195,-0.3321274020868098
25,0.6,986.0,Grid1296,0.001,985.0,115.30613490513393,0.15269008385283606,-0.3523120955259403
26,0.6,829.0,Grid1296,0.001,1000.0,110.62243543352399,0.14225000781672342,-0.24367204297104753
27,0.6,996.0,Grid1296,0.001,999.0,112.95190920148578,0.14686664193868637,-0.29357046525231506
28,0.6,272.0,Grid1296,0.001,999.0,110.35025896344867,0.1416548378765583,-0.24671489371234687
29,0.6,759.0,Grid1296,0.001,998.0,116.106753213065,0.15320764588458197,-0.37341581626756104
30,0.6,390.0,Grid1296,0.001,1000.0,115.8313969203404,0.15272037152733123,-0.36441931775104386
31,0.6,930.0,Grid1296,0.001,1000.0,155.09823172433036,0.20693107907261168,-1.4384168755242874
32,0.6,633.0,Grid1296,0.001,999.0,127.07374136788505,0.1702246910759381,-0.6424713008684834
33,0.6,928.0,Grid1296,0.001,997.0,118.5843620300293,0.15663301944732666,-0.42537634561223836
34,0.6,854.0,Grid1296,0.001,1000.0,136.9101104736328,0.18272469405617034,-0.8989647267880566
35,0.6,554.0,Grid1296,0.001,999.0,109.4288351876395,0.1408109473330634,-0.21748468012933492
36,0.6,562.0,Grid1296,0.001,1000.0,107.90006147112165,0.13947044525827682,-0.18152004302201216
37,0.6,78.0,Grid1296,0.001,1000.0,117.36870574951172,0.154598596904959,-0.395077398028256
38,0.6,222.0,Grid1296,0.001,1000.0,132.63662828717912,0.17736842802592687,-0.7891980196823974
39,0.6,294.0,Grid1296,0.001,999.0,114.94792011805943,0.14968034199305943,-0.33443219670315266
40,0.6,725.0,Grid1296,0.001,1000.0,122.06794466291156,0.16227764636278152,-0.5270031968415515
41,0.6,582.0,Grid1296,0.001,996.0,112.97331237792969,0.148540304175445,-0.2992163316949984
42,0.6,731.0,Grid1296,0.001,1000.0,110.1693229675293,0.14206902948873384,-0.23736211377114436
43,0.6,249.0,Grid1296,0.001,997.0,113.57427215576172,0.1497121804526874,-0.30335679629969425
44,0.6,791.0,Grid1296,0.001,990.0,108.56060355050224,0.14023352999772346,-0.20017463600233437
45,0.6,35.0,Grid1296,0.001,1000.0,114.34053475516183,0.14992027623312815,-0.3365208697646193
46,0.6,180.0,Grid1296,0.001,998.0,112.07023511614118,0.14448574504681996,-0.2735281816460686
47,0.6,510.0,Grid1296,0.001,1000.0,114.64360645839146,0.14985936560801097,-0.3333560844308208
48,0.6,593.0,Grid1296,0.001,999.0,109.36819022042411,0.1417040755706174,-0.2090104364230881
49,0.6,634.0,Grid1296,0.001,993.0,114.76379449026925,0.15106882474252156,-0.340311985248296
