,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.9,678.0,Grid1296,0.001,994.0,107.51424317440744,0.13775895296011942,-0.2154541379720609
1,0.9,147.0,Grid1296,0.001,995.0,111.00560863947464,0.14417726458129237,-0.3053186580078298
2,0.9,561.0,Grid1296,0.001,998.0,116.14726283186573,0.15433082186569602,-0.44059499239636396
3,0.9,237.0,Grid1296,0.001,1000.0,106.29906153274794,0.1351557680863445,-0.19810684963278688
4,0.9,588.0,Grid1296,0.001,988.0,111.4198245032359,0.14716833147962213,-0.3231511513012345
5,0.9,951.0,Grid1296,0.001,1000.0,109.80266984842591,0.14241253673020055,-0.28048269508401863
6,0.9,490.0,Grid1296,0.001,998.0,111.65569033865201,0.14630011203935592,-0.32450152556181816
7,0.9,395.0,Grid1296,0.001,999.0,110.74246177026781,0.14399048117762905,-0.2920136179800795
8,0.9,877.0,Grid1296,0.001,992.0,123.9611875889665,0.1656521906034421,-0.67981616135432
9,0.9,297.0,Grid1296,0.001,994.0,108.0273881039377,0.13972400191981912,-0.23853430282208057
10,0.9,721.0,Grid1296,0.001,997.0,113.25402844962427,0.14906303875022014,-0.39174500417407504
11,0.9,711.0,Grid1296,0.001,1000.0,112.23242290949418,0.14570497115284708,-0.34112221752737754
12,0.9,985.0,Grid1296,0.001,993.0,109.76321113715737,0.1437322479688515,-0.27769353101271615
13,0.9,171.0,Grid1296,0.001,999.0,108.12918659792108,0.13910025130894224,-0.2336121029222933
14,0.9,75.0,Grid1296,0.001,998.0,110.60398321636653,0.14425682844751972,-0.29996405558764755
15,0.9,16.0,Grid1296,0.001,998.0,114.47690608137745,0.149033560843791,-0.3900740280360782
16,0.9,669.0,Grid1296,0.001,1000.0,138.36004147287142,0.18463078570567956,-1.07200360367213
17,0.9,530.0,Grid1296,0.001,999.0,113.69866451974643,0.1490397479827121,-0.3784613725983253
18,0.9,999.0,Grid1296,0.001,992.0,119.71584876108977,0.1574304521841518,-0.539100569226353
19,0.9,794.0,Grid1296,0.001,995.0,106.40089545815678,0.13685777253013545,-0.20257703224810797
20,0.9,936.0,Grid1296,0.001,998.0,107.03566069522147,0.1387700678433402,-0.21901987271887477
21,0.9,111.0,Grid1296,0.001,997.0,109.0213851928711,0.14189945199226928,-0.26388062425841424
22,0.9,816.0,Grid1296,0.001,994.0,115.685298208463,0.1534685021487333,-0.42854096443204026
23,0.9,968.0,Grid1296,0.001,993.0,109.84255606441174,0.14141344304307032,-0.2783189323116447
24,0.9,48.0,Grid1296,0.001,999.0,107.60091684632383,0.13899739389702426,-0.22278517396222408
25,0.9,986.0,Grid1296,0.001,1000.0,115.35693786103846,0.15192074442313888,-0.4051911051697
26,0.9,829.0,Grid1296,0.001,990.0,112.1614469107935,0.14756517238536124,-0.34298796570407647
27,0.9,996.0,Grid1296,0.001,998.0,112.48352542165982,0.1478058039131811,-0.3446859736386103
28,0.9,272.0,Grid1296,0.001,1000.0,117.33359062065513,0.15543539279093177,-0.480783379940408
29,0.9,759.0,Grid1296,0.001,999.0,116.6859514915337,0.15471325233831243,-0.459561117558229
30,0.9,390.0,Grid1296,0.001,995.0,108.67529025320279,0.14035245940341787,-0.2552560504579101
31,0.9,930.0,Grid1296,0.001,990.0,108.41717348260394,0.1416730000558546,-0.25495882578309353
32,0.9,633.0,Grid1296,0.001,1000.0,113.28849029541016,0.14780715044777273,-0.3662956588248582
33,0.9,928.0,Grid1296,0.001,998.0,115.39503297967426,0.1519022384437464,-0.41005161147642527
34,0.9,854.0,Grid1296,0.001,988.0,104.88601723363844,0.1343086950354657,-0.16599370041895822
35,0.9,554.0,Grid1296,0.001,1000.0,116.9208216263076,0.15486671257827242,-0.4911694278172823
36,0.9,562.0,Grid1296,0.001,1000.0,105.89229221667273,0.13449384852991267,-0.18173801159259345
37,0.9,78.0,Grid1296,0.001,994.0,111.90422497765492,0.14569763839244843,-0.31216130337312226
38,0.9,222.0,Grid1296,0.001,991.0,111.60218629998676,0.14634674534959308,-0.3204165867635886
39,0.9,294.0,Grid1296,0.001,1000.0,125.26295755677305,0.1673995599908344,-0.6759724559535412
40,0.9,725.0,Grid1296,0.001,998.0,112.17647578352589,0.14754461080341016,-0.3363638707204805
41,0.9,582.0,Grid1296,0.001,1000.0,113.09583166090108,0.14847997525485895,-0.34860881965248924
42,0.9,731.0,Grid1296,0.001,1000.0,107.94951694294558,0.13699469260745128,-0.23192640438879344
43,0.9,249.0,Grid1296,0.001,997.0,110.5371239872302,0.14444394775871502,-0.3100863470947956
44,0.9,791.0,Grid1296,0.001,1000.0,111.89113435906879,0.14367944343110262,-0.33595252491659167
45,0.9,35.0,Grid1296,0.001,998.0,108.45726879572464,0.13981602189399428,-0.2546722391170462
46,0.9,180.0,Grid1296,0.001,997.0,108.67062533103814,0.14138415304280944,-0.2565555836382062
47,0.9,510.0,Grid1296,0.001,998.0,108.48877224679721,0.1380113282446134,-0.2511056115731813
48,0.9,593.0,Grid1296,0.001,998.0,105.15751958297471,0.13210102827367137,-0.16639784666214627
49,0.9,634.0,Grid1296,0.001,991.0,113.38953710006456,0.15020220411025872,-0.38784324089722316
