,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.65,678.0,Grid1296,0.001,1000.0,106.84502696990967,0.1368195591494441,-0.15945098734050714
1,0.65,147.0,Grid1296,0.001,999.0,116.58981847763062,0.15480521228164434,-0.393520919423914
2,0.65,561.0,Grid1296,0.001,998.0,108.85221338272095,0.1403689831495285,-0.2066934444703976
3,0.65,237.0,Grid1296,0.001,1000.0,111.52167129516602,0.1434737080708146,-0.26801542717404714
4,0.65,588.0,Grid1296,0.001,1000.0,117.67436075210571,0.15629063453525305,-0.4190237068583068
5,0.65,951.0,Grid1296,0.001,1000.0,118.21060848236084,0.1564202718436718,-0.4159262372981274
6,0.65,490.0,Grid1296,0.001,1000.0,106.91615772247314,0.13627956295385957,-0.16466155347601397
7,0.65,395.0,Grid1296,0.001,997.0,116.1789870262146,0.15369303431361914,-0.37101144221976823
8,0.65,877.0,Grid1296,0.001,995.0,113.20281267166138,0.1482481863349676,-0.3053227209506809
9,0.65,297.0,Grid1296,0.001,998.0,116.88077926635742,0.1539803734049201,-0.40084252440884893
10,0.65,721.0,Grid1296,0.001,997.0,115.14839553833008,0.15206591971218586,-0.36469276722694444
11,0.65,711.0,Grid1296,0.001,999.0,118.0100769996643,0.15663264971226454,-0.4200457788169177
12,0.65,985.0,Grid1296,0.001,999.0,116.30676031112671,0.15364214032888412,-0.3846400406261719
13,0.65,171.0,Grid1296,0.001,998.0,112.29434728622437,0.14662152342498302,-0.2784917293870076
14,0.65,75.0,Grid1296,0.001,1000.0,113.42831707000732,0.14913802314549685,-0.3029423302294503
15,0.65,16.0,Grid1296,0.001,1000.0,113.34702825546265,0.148697292432189,-0.3188963166472854
16,0.65,669.0,Grid1296,0.001,998.0,109.89118719100952,0.14116288255900145,-0.22873652336036004
17,0.65,530.0,Grid1296,0.001,996.0,117.79481506347656,0.1556291664019227,-0.41898267155876495
18,0.65,999.0,Grid1296,0.001,1000.0,111.73405742645264,0.14421407505869865,-0.2703495407876527
19,0.65,794.0,Grid1296,0.001,997.0,114.81080675125122,0.1512208916246891,-0.34477933665251437
20,0.65,936.0,Grid1296,0.001,1000.0,167.99489402770996,0.2258134800940752,-1.8944023385978934
21,0.65,111.0,Grid1296,0.001,999.0,111.99600839614868,0.1459613861516118,-0.27334203365968474
22,0.65,816.0,Grid1296,0.001,997.0,111.65679502487183,0.1452482109889388,-0.2681517720311764
23,0.65,968.0,Grid1296,0.001,998.0,112.75906801223755,0.14855779614299536,-0.30096631253133044
24,0.65,48.0,Grid1296,0.001,999.0,106.79412460327148,0.13633540319278836,-0.1618349893845285
25,0.65,986.0,Grid1296,0.001,998.0,108.29116868972778,0.13892024103552103,-0.19593567501763653
26,0.65,829.0,Grid1296,0.001,999.0,109.92217493057251,0.1436430662870407,-0.23455024312151296
27,0.65,996.0,Grid1296,0.001,1000.0,113.8758978843689,0.14925839845091105,-0.31580365432269664
28,0.65,272.0,Grid1296,0.001,1000.0,117.83967018127441,0.1553430249914527,-0.40792067470162807
29,0.65,759.0,Grid1296,0.001,1000.0,114.05813550949097,0.14882360957562923,-0.3247291685528054
30,0.65,390.0,Grid1296,0.001,1000.0,114.70617055892944,0.15067983977496624,-0.3418388716537248
31,0.65,930.0,Grid1296,0.001,998.0,113.8930983543396,0.15003112889826298,-0.3118539515130826
32,0.65,633.0,Grid1296,0.001,1000.0,114.60943412780762,0.1502625234425068,-0.3395098957396817
33,0.65,928.0,Grid1296,0.001,1000.0,112.55333185195923,0.14387407340109348,-0.2823990280471578
34,0.65,854.0,Grid1296,0.001,997.0,109.6985731124878,0.14073699479922652,-0.225259918779113
35,0.65,554.0,Grid1296,0.001,998.0,110.71520042419434,0.14380421582609415,-0.25522506340090845
36,0.65,562.0,Grid1296,0.001,997.0,108.73679637908936,0.13976322393864393,-0.20261053242835214
37,0.65,78.0,Grid1296,0.001,997.0,113.00289821624756,0.14752072468400002,-0.2991000187776255
38,0.65,222.0,Grid1296,0.001,1000.0,139.29344940185547,0.1854990078136325,-0.9805755763799928
39,0.65,294.0,Grid1296,0.001,999.0,116.19058084487915,0.15212650783360004,-0.37701055901592256
40,0.65,725.0,Grid1296,0.001,1000.0,139.73527431488037,0.1859177853912115,-1.0251807074526613
41,0.65,582.0,Grid1296,0.001,1000.0,129.31514310836792,0.17302129697054625,-0.7014303240844121
42,0.65,731.0,Grid1296,0.001,999.0,112.47913980484009,0.14587907493114471,-0.2892313238043816
43,0.65,249.0,Grid1296,0.001,997.0,112.60589265823364,0.1479512443765998,-0.2903981217030388
44,0.65,791.0,Grid1296,0.001,999.0,115.5113878250122,0.15086506959050894,-0.3631984502855278
45,0.65,35.0,Grid1296,0.001,1000.0,107.92568588256836,0.1381968748755753,-0.19466535912552957
46,0.65,180.0,Grid1296,0.001,996.0,112.01741743087769,0.14646487962454557,-0.2832780632719573
47,0.65,510.0,Grid1296,0.001,999.0,110.41015148162842,0.14263626467436552,-0.24097291164379053
48,0.65,593.0,Grid1296,0.001,999.0,113.166738986969,0.14838622882962227,-0.30106137251211423
49,0.65,634.0,Grid1296,0.001,999.0,110.97201013565063,0.14490468055009842,-0.25425342998643724
