,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.55,678.0,Grid1296,0.001,986.0,114.73936931903546,0.15116852292647728,-0.3680077718325781
1,0.55,147.0,Grid1296,0.001,999.0,108.17298419658954,0.13586542583428896,-0.18918611764359128
2,0.55,561.0,Grid1296,0.001,982.0,113.90682983398438,0.14790098884930977,-0.3445987963425404
3,0.55,237.0,Grid1296,0.001,982.0,112.07448343130258,0.14590958333932436,-0.3094888573327671
4,0.55,588.0,Grid1296,0.001,999.0,116.72776500995343,0.1549093872308731,-0.4319326965598002
5,0.55,951.0,Grid1296,0.001,981.0,107.78346135066106,0.13931594043970108,-0.19230662741221233
6,0.55,490.0,Grid1296,0.001,975.0,114.08595804067758,0.14999771748597807,-0.3448930218161629
7,0.55,395.0,Grid1296,0.001,1000.0,106.55642465444711,0.13613884150981903,-0.17796344805732692
8,0.55,877.0,Grid1296,0.001,921.0,110.26990685096153,0.14307503115672332,-0.2906501132431752
9,0.55,297.0,Grid1296,0.001,982.0,112.20379932110126,0.14669401427874199,-0.3496156110104413
10,0.55,721.0,Grid1296,0.001,978.0,112.22334465613731,0.14627626767525306,-0.319513203679639
11,0.55,711.0,Grid1296,0.001,981.0,108.99320103571965,0.1420782248561199,-0.2538114636267284
12,0.55,985.0,Grid1296,0.001,994.0,107.8354269174429,0.1382049837937722,-0.2228717629438381
13,0.55,171.0,Grid1296,0.001,984.0,115.57077261117789,0.15095487982034683,-0.4084688877510561
14,0.55,75.0,Grid1296,0.001,968.0,110.39964118370644,0.142079974596317,-0.2598162217689737
15,0.55,16.0,Grid1296,0.001,983.0,110.43065173809345,0.1435997961805417,-0.29473963157906147
16,0.55,669.0,Grid1296,0.001,993.0,122.5607411311223,0.16340112284972116,-0.5600835895059806
17,0.55,530.0,Grid1296,0.001,972.0,111.38784613976112,0.14518866859949553,-0.2943333726052402
18,0.55,999.0,Grid1296,0.001,993.0,108.78378706711989,0.13803972189243024,-0.24114933169203218
19,0.55,794.0,Grid1296,0.001,996.0,111.83426959698016,0.14696514319915038,-0.31094053522827964
20,0.55,936.0,Grid1296,0.001,987.0,109.12542431171124,0.14263887531482256,-0.244752758520142
21,0.55,111.0,Grid1296,0.001,988.0,125.56770735520583,0.16774245752738073,-0.6699760918026365
22,0.55,816.0,Grid1296,0.001,979.0,110.23107029841496,0.14291188292778456,-0.28245180771879125
23,0.55,968.0,Grid1296,0.001,997.0,108.55853564922626,0.14092973677011636,-0.21756439647104503
24,0.55,48.0,Grid1296,0.001,999.0,107.1375978910006,0.13900678834089866,-0.19501789048416981
25,0.55,986.0,Grid1296,0.001,994.0,111.48214017427884,0.1453958824276924,-0.28687717490786113
26,0.55,829.0,Grid1296,0.001,981.0,110.31085791954628,0.1444132299377368,-0.2802055898950647
27,0.55,996.0,Grid1296,0.001,992.0,109.15133784367488,0.1410783752799034,-0.24176952183602182
28,0.55,272.0,Grid1296,0.001,995.0,110.15597064678485,0.14432984991715506,-0.27980422720180714
29,0.55,759.0,Grid1296,0.001,947.0,111.61849858210637,0.146054751597918,-0.3017075579821228
30,0.55,390.0,Grid1296,0.001,988.0,116.50652606670673,0.15419544050326714,-0.4006153677726798
31,0.55,930.0,Grid1296,0.001,1000.0,139.71849529559796,0.18713610676618722,-0.9473691994280633
32,0.55,633.0,Grid1296,0.001,988.0,110.14297778789813,0.1442885622382164,-0.31736008369713126
33,0.55,928.0,Grid1296,0.001,986.0,113.88578855074368,0.1503548318376908,-0.34696387117644545
34,0.55,854.0,Grid1296,0.001,996.0,118.20653592623196,0.15587630008275694,-0.4151578108386481
35,0.55,554.0,Grid1296,0.001,993.0,109.15122809776894,0.14112003778035825,-0.24695604642198957
36,0.55,562.0,Grid1296,0.001,974.0,105.82450162447415,0.13448504186593568,-0.17268467784238312
37,0.55,78.0,Grid1296,0.001,985.0,111.99986149714543,0.14578239619731903,-0.3436554691249304
38,0.55,222.0,Grid1296,0.001,991.0,108.41732905461238,0.13976428657770157,-0.20097371090453636
39,0.55,294.0,Grid1296,0.001,990.0,107.6394025362455,0.13671662830389464,-0.19234037516550612
40,0.55,725.0,Grid1296,0.001,989.0,113.37184260441707,0.14934057455796462,-0.325281589142817
41,0.55,582.0,Grid1296,0.001,984.0,111.4784669142503,0.14541024714708328,-0.28497258022162125
42,0.55,731.0,Grid1296,0.001,992.0,109.76657104492188,0.14242495596408844,-0.2665239722159894
43,0.55,249.0,Grid1296,0.001,999.0,105.92845975435696,0.134224629172912,-0.1497918188989579
44,0.55,791.0,Grid1296,0.001,997.0,108.31071061354417,0.13997710209626418,-0.21049920570398659
45,0.55,35.0,Grid1296,0.001,985.0,109.73303868220403,0.1439298614859581,-0.24160652845071265
46,0.55,180.0,Grid1296,0.001,1000.0,127.76531865046574,0.17027126252651215,-0.6701114902309558
47,0.55,510.0,Grid1296,0.001,982.0,115.92766923170824,0.15296840094603026,-0.44982140950666205
48,0.55,593.0,Grid1296,0.001,995.0,107.60292346660907,0.13753839352956185,-0.2279437513638001
49,0.55,634.0,Grid1296,0.001,964.0,112.9847670335036,0.14883354019660217,-0.3278891677082428
