,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.2,678.0,Sobol2,0.001,999.0,114.93449401855469,0.1493678279221058,-0.5626568187023917
1,0.2,147.0,Sobol2,0.001,998.0,101.68206787109375,0.12978477589786053,-0.20611929133086043
2,0.2,561.0,Sobol2,0.001,999.0,103.88826179504395,0.13334571942687035,-0.26999347127351214
3,0.2,237.0,Sobol2,0.001,999.0,107.02488136291504,0.13776061311364174,-0.3290013012201161
4,0.2,588.0,Sobol2,0.001,1000.0,108.15696716308594,0.13893060386180878,-0.3739179544335543
5,0.2,951.0,Sobol2,0.001,999.0,105.62162208557129,0.1354011818766594,-0.3142778913034437
6,0.2,490.0,Sobol2,0.001,999.0,108.27189636230469,0.1401323825120926,-0.3694537430581002
7,0.2,395.0,Sobol2,0.001,996.0,107.70051002502441,0.139344684779644,-0.32850764797928145
8,0.2,877.0,Sobol2,0.001,995.0,110.38577651977539,0.1428028866648674,-0.42027763294950243
9,0.2,297.0,Sobol2,0.001,1000.0,142.20295333862305,0.18504035100340843,-1.3763463835189782
10,0.2,721.0,Sobol2,0.001,996.0,110.67475509643555,0.14351732656359673,-0.410714544704021
11,0.2,711.0,Sobol2,0.001,1000.0,104.46244239807129,0.13357290625572205,-0.2508122287416129
12,0.2,985.0,Sobol2,0.001,998.0,112.44254875183105,0.1465827114880085,-0.47066192490955283
13,0.2,171.0,Sobol2,0.001,989.0,106.45354461669922,0.13753346726298332,-0.30305040968089564
14,0.2,75.0,Sobol2,0.001,1000.0,109.05971717834473,0.1408371515572071,-0.4136909013364129
15,0.2,16.0,Sobol2,0.001,995.0,112.99624824523926,0.14691029861569405,-0.49765279747445607
16,0.2,669.0,Sobol2,0.001,999.0,131.69014167785645,0.1715710125863552,-1.0282698851377727
17,0.2,530.0,Sobol2,0.001,1000.0,103.57866096496582,0.1328817754983902,-0.24156473213677587
18,0.2,999.0,Sobol2,0.001,998.0,108.72825813293457,0.1412893384695053,-0.3721801221944723
19,0.2,794.0,Sobol2,0.001,993.0,100.31143951416016,0.1277315877377987,-0.17189615577128048
20,0.2,936.0,Sobol2,0.001,997.0,110.80854988098145,0.14387663826346397,-0.43297604020828345
21,0.2,111.0,Sobol2,0.001,999.0,100.82732009887695,0.1277684699743986,-0.16576565465627974
22,0.2,816.0,Sobol2,0.001,1000.0,124.07807540893555,0.16215723007917404,-0.8108068951612527
23,0.2,968.0,Sobol2,0.001,998.0,105.88591003417969,0.13654045388102531,-0.29985427492850336
24,0.2,48.0,Sobol2,0.001,1000.0,105.98721313476562,0.13733860105276108,-0.2903826481695881
25,0.2,986.0,Sobol2,0.001,1000.0,111.86942100524902,0.14598648622632027,-0.43698424146166315
26,0.2,829.0,Sobol2,0.001,1000.0,115.63576889038086,0.15172825753688812,-0.5472532834241317
27,0.2,996.0,Sobol2,0.001,996.0,111.62517356872559,0.14519037306308746,-0.45344514392008034
28,0.2,272.0,Sobol2,0.001,998.0,103.0949649810791,0.13005398213863373,-0.22205946163744938
29,0.2,759.0,Sobol2,0.001,1000.0,106.02644157409668,0.13647383823990822,-0.2932668459667508
30,0.2,390.0,Sobol2,0.001,997.0,107.32398796081543,0.1391003020107746,-0.3376717134034984
31,0.2,930.0,Sobol2,0.001,1000.0,104.99281311035156,0.13371070474386215,-0.2759633257872871
32,0.2,633.0,Sobol2,0.001,996.0,110.5765438079834,0.1437532790005207,-0.40696620228447783
33,0.2,928.0,Sobol2,0.001,1000.0,115.86637687683105,0.15087485313415527,-0.5734473707307656
34,0.2,854.0,Sobol2,0.001,992.0,102.750244140625,0.13118121959269047,-0.21380887604406723
35,0.2,554.0,Sobol2,0.001,1000.0,113.46475601196289,0.14845507964491844,-0.49029521834403117
36,0.2,562.0,Sobol2,0.001,999.0,105.01087760925293,0.13390275835990906,-0.2998298425254351
37,0.2,78.0,Sobol2,0.001,995.0,111.97404670715332,0.14594301208853722,-0.44686097130052804
38,0.2,222.0,Sobol2,0.001,996.0,104.90669441223145,0.13497938960790634,-0.2829996274205405
39,0.2,294.0,Sobol2,0.001,998.0,108.3389949798584,0.14070723950862885,-0.33949594377125997
40,0.2,725.0,Sobol2,0.001,996.0,106.48614883422852,0.1376853585243225,-0.3255913693482647
41,0.2,582.0,Sobol2,0.001,998.0,116.08661079406738,0.1510799564421177,-0.5682192308339709
42,0.2,731.0,Sobol2,0.001,997.0,106.67170333862305,0.13794416934251785,-0.31659001347147164
43,0.2,249.0,Sobol2,0.001,994.0,103.32167625427246,0.13217799924314022,-0.23336085135747847
44,0.2,791.0,Sobol2,0.001,996.0,103.70167541503906,0.13255701027810574,-0.26190294090999106
45,0.2,35.0,Sobol2,0.001,999.0,111.02915382385254,0.14409182220697403,-0.4405421620045681
46,0.2,180.0,Sobol2,0.001,996.0,98.57632064819336,0.12338710576295853,-0.12310926489637825
47,0.2,510.0,Sobol2,0.001,999.0,103.60163497924805,0.13271614164113998,-0.23730559770413467
48,0.2,593.0,Sobol2,0.001,999.0,100.31174850463867,0.12658985145390034,-0.15597032772193803
49,0.2,634.0,Sobol2,0.001,988.0,115.21664237976074,0.150184765458107,-0.5284159694248945
