,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.85,678.0,Sobol2,0.001,998.0,111.08136413574219,0.1452919790148735,-0.3296391303906173
1,0.85,147.0,Sobol2,0.001,999.0,109.09540771484374,0.14275014907121658,-0.2738861489026616
2,0.85,561.0,Sobol2,0.001,1000.0,113.08077362060547,0.14903247833251954,-0.36055254736321735
3,0.85,237.0,Sobol2,0.001,1000.0,117.43360534667968,0.15520025312900543,-0.47670664057955875
4,0.85,588.0,Sobol2,0.001,1000.0,113.47145599365234,0.14985433757305144,-0.3787713430801265
5,0.85,951.0,Sobol2,0.001,999.0,104.95036407470702,0.1348871624469757,-0.17001397805296295
6,0.85,490.0,Sobol2,0.001,1000.0,112.71749633789062,0.14849045991897583,-0.3656596751416085
7,0.85,395.0,Sobol2,0.001,1000.0,108.19604827880859,0.14134635895490646,-0.24411525850829513
8,0.85,877.0,Sobol2,0.001,1000.0,108.74808471679688,0.142641818523407,-0.2668890323788311
9,0.85,297.0,Sobol2,0.001,998.0,109.64887603759766,0.14227086752653123,-0.2774449472708916
10,0.85,721.0,Sobol2,0.001,998.0,108.90340148925782,0.1427116733789444,-0.2664041761386431
11,0.85,711.0,Sobol2,0.001,1000.0,107.39510620117187,0.13959505677223205,-0.22327794474626877
12,0.85,985.0,Sobol2,0.001,1000.0,108.91766235351562,0.14184610575437545,-0.25540361063985556
13,0.85,171.0,Sobol2,0.001,1000.0,107.75679962158203,0.14076266348361968,-0.24668448610810895
14,0.85,75.0,Sobol2,0.001,999.0,112.3233154296875,0.14740155547857284,-0.3432228884414543
15,0.85,16.0,Sobol2,0.001,1000.0,107.16457092285157,0.13880471289157867,-0.21792270794539972
16,0.85,669.0,Sobol2,0.001,999.0,112.4974432373047,0.14765986204147338,-0.3459737959739489
17,0.85,530.0,Sobol2,0.001,998.0,110.2027392578125,0.14499129712581635,-0.2922193635066191
18,0.85,999.0,Sobol2,0.001,1000.0,111.79173919677734,0.14657988488674165,-0.3387867988930935
19,0.85,794.0,Sobol2,0.001,996.0,107.83216217041016,0.14031001657247544,-0.2332891610417962
20,0.85,936.0,Sobol2,0.001,998.0,117.68147705078125,0.15564292311668396,-0.48886145689121707
21,0.85,111.0,Sobol2,0.001,999.0,111.26166595458984,0.14698676645755768,-0.30680823833005966
22,0.85,816.0,Sobol2,0.001,998.0,106.95708984375,0.1380879446864128,-0.2246685091860442
23,0.85,968.0,Sobol2,0.001,1000.0,106.18888671875,0.1381174209713936,-0.19737997365913365
24,0.85,48.0,Sobol2,0.001,999.0,119.43667266845704,0.15801726281642914,-0.5174312091243174
25,0.85,986.0,Sobol2,0.001,998.0,111.0477523803711,0.14563026279211044,-0.3304649067551096
26,0.85,829.0,Sobol2,0.001,999.0,106.34534027099609,0.13650784850120545,-0.1903514219012258
27,0.85,996.0,Sobol2,0.001,998.0,108.63602722167968,0.1415871924161911,-0.24859132768262873
28,0.85,272.0,Sobol2,0.001,999.0,106.36938934326172,0.13908589780330657,-0.20373392184015052
29,0.85,759.0,Sobol2,0.001,999.0,111.36518157958984,0.14620278894901276,-0.3331118717620082
30,0.85,390.0,Sobol2,0.001,999.0,113.25478057861328,0.14966173261404037,-0.3673418722533306
31,0.85,930.0,Sobol2,0.001,1000.0,110.47361358642578,0.1443326258659363,-0.32176526252460425
32,0.85,633.0,Sobol2,0.001,999.0,120.40187866210937,0.1602115035057068,-0.54287395800933
33,0.85,928.0,Sobol2,0.001,1000.0,111.84747009277343,0.14656358182430268,-0.32320751706158984
34,0.85,854.0,Sobol2,0.001,998.0,109.13214721679688,0.14272477030754088,-0.2738951294983496
35,0.85,554.0,Sobol2,0.001,999.0,112.1040023803711,0.14757943868637086,-0.3390573814515188
36,0.85,562.0,Sobol2,0.001,999.0,115.19664611816407,0.15133469998836518,-0.445653808643755
37,0.85,78.0,Sobol2,0.001,996.0,103.7592236328125,0.13290709257125854,-0.1482763080193667
38,0.85,222.0,Sobol2,0.001,999.0,112.18864654541015,0.14682193994522094,-0.3537032123797244
39,0.85,294.0,Sobol2,0.001,999.0,104.39261505126953,0.13431021809577942,-0.18265284984745145
40,0.85,725.0,Sobol2,0.001,997.0,111.18257049560548,0.14498738199472427,-0.3217637169487664
41,0.85,582.0,Sobol2,0.001,1000.0,124.81236236572266,0.1657995241880417,-0.6668886589022414
42,0.85,731.0,Sobol2,0.001,999.0,111.95837524414063,0.1476547873020172,-0.34110259148842453
43,0.85,249.0,Sobol2,0.001,998.0,111.3832794189453,0.14623619556427003,-0.3277155449918912
44,0.85,791.0,Sobol2,0.001,998.0,110.88643676757812,0.14569162368774413,-0.31740692883291954
45,0.85,35.0,Sobol2,0.001,996.0,110.6685693359375,0.14548442006111145,-0.30165108930598694
46,0.85,180.0,Sobol2,0.001,1000.0,104.83889465332031,0.1353767532110214,-0.16370186801474085
47,0.85,510.0,Sobol2,0.001,1000.0,117.9918359375,0.15437880516052246,-0.5035173299813078
48,0.85,593.0,Sobol2,0.001,1000.0,114.00455474853516,0.14989590048789977,-0.3910408955554583
49,0.85,634.0,Sobol2,0.001,998.0,117.82340301513672,0.15629634141921997,-0.48052687410946815
