,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.5,678.0,Sobol1,0.001,998.0,105.5953598022461,0.13514382392168045,-0.22680920780177397
1,0.5,147.0,Sobol1,0.001,997.0,109.10034815470378,0.14173047244548798,-0.3219603967831056
2,0.5,561.0,Sobol1,0.001,999.0,141.3276341756185,0.18602406730254492,-1.2123204857683814
3,0.5,237.0,Sobol1,0.001,976.0,106.60215759277344,0.13781729961435,-0.23829047383279256
4,0.5,588.0,Sobol1,0.001,998.0,110.37706883748372,0.1442879562576612,-0.35160713408127314
5,0.5,951.0,Sobol1,0.001,1000.0,109.02453358968098,0.1425531506538391,-0.2651090874598142
6,0.5,490.0,Sobol1,0.001,1000.0,110.52766291300456,0.1436371753613154,-0.35246055323637604
7,0.5,395.0,Sobol1,0.001,996.0,109.2962023417155,0.14258788774410883,-0.2917298426952374
8,0.5,877.0,Sobol1,0.001,997.0,105.54465611775716,0.13472157592574754,-0.22444107751875933
9,0.5,297.0,Sobol1,0.001,993.0,111.86992772420247,0.14613199730714163,-0.39535389670965043
10,0.5,721.0,Sobol1,0.001,990.0,116.36420186360677,0.15310912827650705,-0.47508634182720266
11,0.5,711.0,Sobol1,0.001,997.0,111.55634053548177,0.1453194866577784,-0.38690642884127796
12,0.5,985.0,Sobol1,0.001,999.0,107.97224807739258,0.1388563538591067,-0.2754681403450889
13,0.5,171.0,Sobol1,0.001,991.0,110.41385904947917,0.143977681795756,-0.3454684844393426
14,0.5,75.0,Sobol1,0.001,991.0,105.81680552164714,0.13729617993036905,-0.2416128161568789
15,0.5,16.0,Sobol1,0.001,995.0,109.42099889119466,0.14275145530700684,-0.32261063539118434
16,0.5,669.0,Sobol1,0.001,990.0,105.36912409464519,0.13501940046747526,-0.21918326360604445
17,0.5,530.0,Sobol1,0.001,1000.0,108.77252705891927,0.1411245490113894,-0.30396750712368364
18,0.5,999.0,Sobol1,0.001,998.0,103.18673324584961,0.13194877033432326,-0.1903896517503368
19,0.5,794.0,Sobol1,0.001,992.0,110.82151412963867,0.1444052830338478,-0.35476919610491997
20,0.5,936.0,Sobol1,0.001,983.0,102.08668645222981,0.12994629641373953,-0.1594894633015583
21,0.5,111.0,Sobol1,0.001,993.0,108.24829610188802,0.14122862617174783,-0.2854295038805194
22,0.5,816.0,Sobol1,0.001,1000.0,103.59183502197266,0.132071981827418,-0.18818715104148176
23,0.5,968.0,Sobol1,0.001,987.0,113.09204737345378,0.14837908248106638,-0.4055596650887872
24,0.5,48.0,Sobol1,0.001,1000.0,106.32062021891277,0.13762654860814413,-0.22755923382724252
25,0.5,986.0,Sobol1,0.001,982.0,108.93846766153972,0.14100935806830725,-0.2972525483956386
26,0.5,829.0,Sobol1,0.001,995.0,112.81221771240234,0.14770270387331644,-0.4171292776853182
27,0.5,996.0,Sobol1,0.001,998.0,104.8963623046875,0.13518881301085153,-0.1912587213045618
28,0.5,272.0,Sobol1,0.001,995.0,105.71725591023763,0.13483901570240656,-0.218373969141911
29,0.5,759.0,Sobol1,0.001,992.0,111.94133122762044,0.14632348964611688,-0.3752272651448602
30,0.5,390.0,Sobol1,0.001,1000.0,113.09682591756184,0.1482325792312622,-0.40156959603413384
31,0.5,930.0,Sobol1,0.001,996.0,109.87612660725911,0.14323249210913977,-0.329393276740525
32,0.5,633.0,Sobol1,0.001,999.0,114.21898396809895,0.14893666158119837,-0.4709184924439041
33,0.5,928.0,Sobol1,0.001,994.0,105.92664337158203,0.13642371942599615,-0.24346581723909336
34,0.5,854.0,Sobol1,0.001,996.0,105.70138549804688,0.13456234708428383,-0.23421278360942843
35,0.5,554.0,Sobol1,0.001,977.0,105.28738657633464,0.13572214047114053,-0.2403548284281226
36,0.5,562.0,Sobol1,0.001,997.0,111.80940628051758,0.14674412459135056,-0.341004847931631
37,0.5,78.0,Sobol1,0.001,998.0,104.95817057291667,0.13540193190177283,-0.22785042642975242
38,0.5,222.0,Sobol1,0.001,998.0,111.81089909871419,0.1467482646306356,-0.3828657244780744
39,0.5,294.0,Sobol1,0.001,967.0,108.02254104614258,0.13974877198537192,-0.2910675964201663
40,0.5,725.0,Sobol1,0.001,997.0,105.06293360392253,0.1354832835495472,-0.2376980193628767
41,0.5,582.0,Sobol1,0.001,997.0,109.75003433227539,0.14337552338838577,-0.3617096986201566
42,0.5,731.0,Sobol1,0.001,998.0,111.06843821207683,0.1452234834432602,-0.3298698725294742
43,0.5,249.0,Sobol1,0.001,996.0,107.9650370279948,0.13944651434818903,-0.2919665653634546
44,0.5,791.0,Sobol1,0.001,993.0,110.69026056925456,0.1445248251159986,-0.35584709313393104
45,0.5,35.0,Sobol1,0.001,998.0,106.67911911010742,0.13770103827118874,-0.26416054984512044
46,0.5,180.0,Sobol1,0.001,999.0,135.27141571044922,0.17754379908243814,-1.025677839663332
47,0.5,510.0,Sobol1,0.001,992.0,109.43883768717448,0.14323211088776588,-0.31616928761692015
48,0.5,593.0,Sobol1,0.001,998.0,108.62930297851562,0.1414435108502706,-0.29106968632591884
49,0.5,634.0,Sobol1,0.001,986.0,112.20162963867188,0.14593438804149628,-0.3742554397019217
