,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.1,678.0,Sobol2,0.001,993.0,111.3578052520752,0.14356180280447006,-0.5147122813101118
1,0.1,147.0,Sobol2,0.001,999.0,101.9418888092041,0.12937458977103233,-0.2557240042394918
2,0.1,561.0,Sobol2,0.001,996.0,104.76299285888672,0.1341310478746891,-0.3480821222108756
3,0.1,237.0,Sobol2,0.001,983.0,101.63683700561523,0.12836854718625546,-0.2431742584573352
4,0.1,588.0,Sobol2,0.001,969.0,103.02326774597168,0.1300375498831272,-0.30554874083669975
5,0.1,951.0,Sobol2,0.001,997.0,106.4013557434082,0.13652266934514046,-0.3592348608825581
6,0.1,490.0,Sobol2,0.001,978.0,107.47628211975098,0.13810072094202042,-0.39013548710621193
7,0.1,395.0,Sobol2,0.001,990.0,103.8392391204834,0.13208670914173126,-0.2840486932846302
8,0.1,877.0,Sobol2,0.001,981.0,104.47582626342773,0.13429924100637436,-0.336545270651055
9,0.1,297.0,Sobol2,0.001,937.0,106.52138900756836,0.1368549596518278,-0.41896279059529523
10,0.1,721.0,Sobol2,0.001,963.0,99.61739921569824,0.12501174211502075,-0.2104542880622523
11,0.1,711.0,Sobol2,0.001,987.0,104.56009674072266,0.1347978189587593,-0.33174808330499495
12,0.1,985.0,Sobol2,0.001,997.0,101.1226806640625,0.1288970522582531,-0.2233228205934371
13,0.1,171.0,Sobol2,0.001,996.0,105.09635353088379,0.13404786586761475,-0.3151232108775426
14,0.1,75.0,Sobol2,0.001,993.0,103.05919456481934,0.1320257168263197,-0.3164603742262528
15,0.1,16.0,Sobol2,0.001,973.0,106.20149993896484,0.1364227756857872,-0.37699379475027184
16,0.1,669.0,Sobol2,0.001,975.0,106.34865951538086,0.13661155104637146,-0.3688119713071715
17,0.1,530.0,Sobol2,0.001,995.0,99.13165092468262,0.12602096609771252,-0.1736252460335359
18,0.1,999.0,Sobol2,0.001,976.0,106.23066329956055,0.13682347536087036,-0.3858444068691065
19,0.1,794.0,Sobol2,0.001,980.0,99.52276611328125,0.12586785852909088,-0.1901190741274707
20,0.1,936.0,Sobol2,0.001,952.0,100.11265182495117,0.12630330584943295,-0.2930383078576023
21,0.1,111.0,Sobol2,0.001,999.0,101.14433288574219,0.1284006517380476,-0.24132152319159345
22,0.1,816.0,Sobol2,0.001,981.0,107.07868385314941,0.13805971667170525,-0.39516460801185366
23,0.1,968.0,Sobol2,0.001,988.0,101.38576889038086,0.128550935536623,-0.2599349414397143
24,0.1,48.0,Sobol2,0.001,1000.0,125.15238761901855,0.16265472024679184,-0.8902203732342875
25,0.1,986.0,Sobol2,0.001,987.0,113.10325813293457,0.147104162722826,-0.5596698754544016
26,0.1,829.0,Sobol2,0.001,973.0,108.71755027770996,0.14046285301446915,-0.3994392335815177
27,0.1,996.0,Sobol2,0.001,995.0,108.76344299316406,0.1406012549996376,-0.4528441211334374
28,0.1,272.0,Sobol2,0.001,997.0,101.61741065979004,0.12867095321416855,-0.22500198514144865
29,0.1,759.0,Sobol2,0.001,998.0,142.91997528076172,0.18574372678995132,-1.422035181042025
30,0.1,390.0,Sobol2,0.001,984.0,104.79452133178711,0.13453209772706032,-0.35080968011792923
31,0.1,930.0,Sobol2,0.001,997.0,109.7408390045166,0.14157909154891968,-0.4656322663745523
32,0.1,633.0,Sobol2,0.001,990.0,116.72146224975586,0.15164371579885483,-0.6425555374625211
33,0.1,928.0,Sobol2,0.001,997.0,102.80193710327148,0.12972325645387173,-0.2893840082606797
34,0.1,854.0,Sobol2,0.001,999.0,101.41455841064453,0.12853773683309555,-0.23479663097275066
35,0.1,554.0,Sobol2,0.001,980.0,102.30401420593262,0.1301498617976904,-0.28241112989477035
36,0.1,562.0,Sobol2,0.001,991.0,101.13779258728027,0.12677653320133686,-0.23623121761709576
37,0.1,78.0,Sobol2,0.001,992.0,105.06538963317871,0.13540158607065678,-0.3444880893872924
38,0.1,222.0,Sobol2,0.001,1000.0,108.8067741394043,0.14008234068751335,-0.44173022511616955
39,0.1,294.0,Sobol2,0.001,998.0,103.91068267822266,0.13259384408593178,-0.30557056839540997
40,0.1,725.0,Sobol2,0.001,988.0,110.04547500610352,0.1420092023909092,-0.5040191886000225
41,0.1,582.0,Sobol2,0.001,981.0,107.92982864379883,0.13952985778450966,-0.45383341075362216
42,0.1,731.0,Sobol2,0.001,988.0,102.31391906738281,0.12984618544578552,-0.2892506930543694
43,0.1,249.0,Sobol2,0.001,966.0,108.3107795715332,0.1398849282413721,-0.42040449361951143
44,0.1,791.0,Sobol2,0.001,955.0,109.12714195251465,0.1410994678735733,-0.4606723566945703
45,0.1,35.0,Sobol2,0.001,941.0,106.72364807128906,0.13684566877782345,-0.4484727194442143
46,0.1,180.0,Sobol2,0.001,999.0,104.02302169799805,0.13283532671630383,-0.33737358247665916
47,0.1,510.0,Sobol2,0.001,984.0,105.70683288574219,0.13546012341976166,-0.386614408297381
48,0.1,593.0,Sobol2,0.001,997.0,105.3368091583252,0.1333889737725258,-0.3870979525487898
49,0.1,634.0,Sobol2,0.001,992.0,103.41474723815918,0.13279891572892666,-0.2971495404872884
