,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.2,678.0,Grid1296,0.001,999.0,149.42579214913505,0.1987482543502535,-1.2058844335741805
1,0.2,147.0,Grid1296,0.001,986.0,111.99144744873047,0.14697114484650747,-0.23765357334761614
2,0.2,561.0,Grid1296,0.001,990.0,111.27030617850167,0.14379434074674333,-0.22149678644434198
3,0.2,237.0,Grid1296,0.001,978.0,115.74073900495257,0.152093129498618,-0.3558279416466062
4,0.2,588.0,Grid1296,0.001,997.0,107.66058131626674,0.1396484108907836,-0.1697088060235533
5,0.2,951.0,Grid1296,0.001,982.0,118.00645119803292,0.15641240775585175,-0.37507756623395616
6,0.2,490.0,Grid1296,0.001,1000.0,116.77717590332031,0.15428263800484793,-0.3682617601486428
7,0.2,395.0,Grid1296,0.001,999.0,119.2266126360212,0.15853457365717208,-0.41837986981144654
8,0.2,877.0,Grid1296,0.001,985.0,111.21547154017857,0.1448054632970265,-0.2546426957664717
9,0.2,297.0,Grid1296,0.001,996.0,112.41411372593471,0.14571926849228994,-0.27787710274104127
10,0.2,721.0,Grid1296,0.001,997.0,113.77855791364398,0.14944395848682948,-0.28601832808914057
11,0.2,711.0,Grid1296,0.001,989.0,113.3752670288086,0.14851339800017221,-0.2826255708959786
12,0.2,985.0,Grid1296,0.001,991.0,118.78410121372768,0.15804866807801382,-0.39436201758671946
13,0.2,171.0,Grid1296,0.001,997.0,115.9711445399693,0.15241826006344386,-0.3283153393699872
14,0.2,75.0,Grid1296,0.001,995.0,113.60824257986886,0.14875232534749167,-0.304299876502988
15,0.2,16.0,Grid1296,0.001,971.0,111.74889046805245,0.1464142267193113,-0.25819179761605976
16,0.2,669.0,Grid1296,0.001,992.0,114.8963154384068,0.15137713721820287,-0.3219536064115666
17,0.2,530.0,Grid1296,0.001,994.0,112.65021514892578,0.14627221652439662,-0.24487458496947306
18,0.2,999.0,Grid1296,0.001,979.0,113.0948464529855,0.14668958953448705,-0.2860988060489526
19,0.2,794.0,Grid1296,0.001,978.0,104.43431091308594,0.13105857691594533,-0.09444112948353849
20,0.2,936.0,Grid1296,0.001,992.0,112.04700687953404,0.14621223722185409,-0.23927299466004773
21,0.2,111.0,Grid1296,0.001,956.0,113.31252724783761,0.1489976133619036,-0.2966810890637852
22,0.2,816.0,Grid1296,0.001,982.0,127.53948320661273,0.1707956429038729,-0.6469486829710522
23,0.2,968.0,Grid1296,0.001,1000.0,113.1167744227818,0.14760728180408478,-0.2811617533377554
24,0.2,48.0,Grid1296,0.001,990.0,112.71058545793805,0.1463544304881777,-0.2651247226197249
25,0.2,986.0,Grid1296,0.001,982.0,118.5203356061663,0.157926367861884,-0.41163839702416144
26,0.2,829.0,Grid1296,0.001,977.0,113.72901916503906,0.14875935869557516,-0.29471834501283983
27,0.2,996.0,Grid1296,0.001,988.0,118.27846854073661,0.15714863794190542,-0.38974976141873585
28,0.2,272.0,Grid1296,0.001,986.0,113.27833121163505,0.14803568593093328,-0.29027099486497415
29,0.2,759.0,Grid1296,0.001,985.0,111.87305014474052,0.14609486503260477,-0.2553331837277652
30,0.2,390.0,Grid1296,0.001,988.0,125.38857160295758,0.16822761297225952,-0.5476303485107386
31,0.2,930.0,Grid1296,0.001,1000.0,113.07848794119698,0.14759721713406698,-0.26411611975860017
32,0.2,633.0,Grid1296,0.001,980.0,110.2134257725307,0.14387755628143037,-0.2295207063761518
33,0.2,928.0,Grid1296,0.001,988.0,110.93723951067243,0.14449915502752578,-0.21762731525842996
34,0.2,854.0,Grid1296,0.001,999.0,112.71070861816406,0.14686514011451177,-0.24569150479652438
35,0.2,554.0,Grid1296,0.001,989.0,110.40901184082031,0.14260114090783255,-0.2123917465984648
36,0.2,562.0,Grid1296,0.001,971.0,120.10093906947544,0.15936716965266637,-0.4520448017176585
37,0.2,78.0,Grid1296,0.001,999.0,118.07599530901227,0.1562338364975793,-0.39879522969301995
38,0.2,222.0,Grid1296,0.001,996.0,110.8353761945452,0.14361058920621872,-0.2161037515681274
39,0.2,294.0,Grid1296,0.001,997.0,122.21451023646763,0.16206434156213487,-0.47674384084585963
40,0.2,725.0,Grid1296,0.001,975.0,117.3862533569336,0.1549820452928543,-0.3840514258758131
41,0.2,582.0,Grid1296,0.001,994.0,111.86755807059151,0.146694472857884,-0.24917259478762915
42,0.2,731.0,Grid1296,0.001,989.0,117.72803279331752,0.1548749463898795,-0.38656812417843944
43,0.2,249.0,Grid1296,0.001,974.0,104.15555463518415,0.13143278658390045,-0.08205723903539545
44,0.2,791.0,Grid1296,0.001,988.0,110.74148886544364,0.1429458452122552,-0.2212478967735527
45,0.2,35.0,Grid1296,0.001,997.0,115.88900102887835,0.1530789669070925,-0.35077882445136915
46,0.2,180.0,Grid1296,0.001,999.0,116.5979483468192,0.15414394651140487,-0.35108061976810934
47,0.2,510.0,Grid1296,0.001,988.0,111.69617026192802,0.1467451240335192,-0.24347212261260748
48,0.2,593.0,Grid1296,0.001,986.0,113.49742017473493,0.14881318168980734,-0.281215064530507
49,0.2,634.0,Grid1296,0.001,979.0,112.39547947474888,0.14697355244840896,-0.256831279824335
