,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.65,678.0,Sobol1,0.001,996.0,106.49326578776042,0.13750016937653223,-0.23790295640973888
1,0.65,147.0,Sobol1,0.001,993.0,110.63203938802083,0.14369135267204708,-0.3296096525702381
2,0.65,561.0,Sobol1,0.001,982.0,105.18977864583333,0.1334505867626932,-0.2153378911667062
3,0.65,237.0,Sobol1,0.001,989.0,106.52514902750652,0.13456003781821993,-0.20452039774853115
4,0.65,588.0,Sobol1,0.001,998.0,116.0007815890842,0.15298255615764195,-0.4610138439418634
5,0.65,951.0,Sobol1,0.001,998.0,136.60852898491754,0.18046619494756064,-1.021682025213698
6,0.65,490.0,Sobol1,0.001,998.0,103.39093526204427,0.1312228822045856,-0.17162074955597392
7,0.65,395.0,Sobol1,0.001,998.0,103.77008310953777,0.13419297834237418,-0.16627074927465868
8,0.65,877.0,Sobol1,0.001,999.0,107.26390414767795,0.13874919629759258,-0.27045327356649895
9,0.65,297.0,Sobol1,0.001,1000.0,113.38968912760417,0.14897336231337654,-0.3989039715060368
10,0.65,721.0,Sobol1,0.001,988.0,114.04844835069444,0.1499419179227617,-0.4039815009445395
11,0.65,711.0,Sobol1,0.001,999.0,135.59612019856772,0.17916534344355264,-0.997163714179849
12,0.65,985.0,Sobol1,0.001,996.0,106.49581061469183,0.13850896888309056,-0.21298711648649607
13,0.65,171.0,Sobol1,0.001,989.0,106.74881150987413,0.13778658211231232,-0.23926672673224456
14,0.65,75.0,Sobol1,0.001,993.0,110.3640645345052,0.14317481054200065,-0.3555849957322731
15,0.65,16.0,Sobol1,0.001,999.0,111.55347951253255,0.14597116079595354,-0.38598290117468664
16,0.65,669.0,Sobol1,0.001,997.0,107.58813730875652,0.13956841826438904,-0.26981297559372636
17,0.65,530.0,Sobol1,0.001,998.0,107.40587192111545,0.13885019140111077,-0.27157324303531066
18,0.65,999.0,Sobol1,0.001,993.0,110.36639828152127,0.14336582604381773,-0.3611439101255826
19,0.65,794.0,Sobol1,0.001,1000.0,113.65074157714844,0.14963965780205196,-0.3938091049938651
20,0.65,936.0,Sobol1,0.001,981.0,104.6345952351888,0.13373571054803002,-0.1813189694078129
21,0.65,111.0,Sobol1,0.001,992.0,104.15457238091363,0.134454645216465,-0.1789485630348531
22,0.65,816.0,Sobol1,0.001,994.0,108.17524973551433,0.13938623749547535,-0.2572256360639345
23,0.65,968.0,Sobol1,0.001,987.0,111.63006337483723,0.14690894881884256,-0.3812905155340107
24,0.65,48.0,Sobol1,0.001,1000.0,104.79396396213107,0.13487404336531958,-0.20497833617816652
25,0.65,986.0,Sobol1,0.001,987.0,112.75871700710721,0.1477557056479984,-0.37281509184648315
26,0.65,829.0,Sobol1,0.001,982.0,108.03238084581163,0.14024345576763153,-0.28270714129248264
27,0.65,996.0,Sobol1,0.001,990.0,107.17691887749567,0.13819186886151633,-0.23449099936997678
28,0.65,272.0,Sobol1,0.001,1000.0,102.52192942301433,0.13136129991875756,-0.16249716932869662
29,0.65,759.0,Sobol1,0.001,1000.0,111.70530615912543,0.1456355568435457,-0.35844362190740603
30,0.65,390.0,Sobol1,0.001,976.0,107.38682047526042,0.138412577410539,-0.2630085895222654
31,0.65,930.0,Sobol1,0.001,985.0,111.75845845540364,0.1463412212000953,-0.3573271972685063
32,0.65,633.0,Sobol1,0.001,1000.0,138.53084818522134,0.18202079170280033,-1.080034066161138
33,0.65,928.0,Sobol1,0.001,975.0,108.50361039903429,0.1415160530143314,-0.28263444051772346
34,0.65,854.0,Sobol1,0.001,995.0,109.20921919080946,0.14210786090956795,-0.32206289655971254
35,0.65,554.0,Sobol1,0.001,986.0,112.24824863009982,0.14731546574168736,-0.3687143612587395
36,0.65,562.0,Sobol1,0.001,998.0,105.88411966959636,0.13679319785700905,-0.19130807314255083
37,0.65,78.0,Sobol1,0.001,985.0,113.05274115668402,0.14880112475819057,-0.4091501875582829
38,0.65,222.0,Sobol1,0.001,987.0,113.79898410373264,0.14969189796182844,-0.4328251804148135
39,0.65,294.0,Sobol1,0.001,994.0,110.49569023980035,0.14515563348929086,-0.340379472033452
40,0.65,725.0,Sobol1,0.001,1000.0,112.74394989013672,0.14733314348591697,-0.3972266698625008
41,0.65,582.0,Sobol1,0.001,997.0,110.25433349609375,0.1439109593629837,-0.33038319360134083
42,0.65,731.0,Sobol1,0.001,995.0,103.40337456597223,0.13159985426399443,-0.13628401459609563
43,0.65,249.0,Sobol1,0.001,991.0,104.67689768473308,0.1336076416903072,-0.2273269472943817
44,0.65,791.0,Sobol1,0.001,997.0,108.02764299180772,0.14067361503839493,-0.26498682352629815
45,0.65,35.0,Sobol1,0.001,998.0,107.59535132514105,0.1397549675570594,-0.26342739626145284
46,0.65,180.0,Sobol1,0.001,998.0,110.06012386745877,0.1442279683219062,-0.34190483247364223
47,0.65,510.0,Sobol1,0.001,1000.0,108.01925320095486,0.14072106695837444,-0.2737698155375866
48,0.65,593.0,Sobol1,0.001,982.0,110.44918145073785,0.14288837876584795,-0.322819998543252
49,0.65,634.0,Sobol1,0.001,1000.0,116.19923824734158,0.15280693107181126,-0.4817960453859987
