,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.35,678.0,Sobol1,0.001,931.0,98.86041564941407,0.125082528591156,-0.19915628143013184
1,0.35,147.0,Sobol1,0.001,932.0,105.14965057373047,0.13558049947023393,-0.4912333369953766
2,0.35,561.0,Sobol1,0.001,999.0,136.3976272583008,0.17744041085243226,-1.1252820884886918
3,0.35,237.0,Sobol1,0.001,963.0,107.10950012207032,0.13997225016355513,-0.3672809913016527
4,0.35,588.0,Sobol1,0.001,1000.0,98.68191680908203,0.12507535368204117,-0.3093293991923115
5,0.35,951.0,Sobol1,0.001,1000.0,99.73508911132812,0.12511674761772157,-0.20855779255520351
6,0.35,490.0,Sobol1,0.001,931.0,103.36097412109375,0.13293836563825606,-0.33684969202560944
7,0.35,395.0,Sobol1,0.001,930.0,105.5643096923828,0.1348050594329834,-0.30836490796937355
8,0.35,877.0,Sobol1,0.001,993.0,104.25104217529297,0.13432057797908784,-0.5330761932420687
9,0.35,297.0,Sobol1,0.001,988.0,101.71134185791016,0.12957462072372436,-0.3223889404780082
10,0.35,721.0,Sobol1,0.001,989.0,102.7616470336914,0.13034801185131073,-0.2832430465108212
11,0.35,711.0,Sobol1,0.001,1000.0,105.58467102050781,0.13364526629447937,-0.3362317657916378
12,0.35,985.0,Sobol1,0.001,899.0,113.19506072998047,0.1459811434149742,-0.5566859049982674
13,0.35,171.0,Sobol1,0.001,995.0,102.98441314697266,0.13183119297027587,-0.33368014799431406
14,0.35,75.0,Sobol1,0.001,981.0,113.28057861328125,0.14666420370340347,-0.5690605305288946
15,0.35,16.0,Sobol1,0.001,975.0,104.21593475341797,0.13351035863161087,-0.264490534075135
16,0.35,669.0,Sobol1,0.001,937.0,115.65027770996093,0.1488352209329605,-0.6655568692445517
17,0.35,530.0,Sobol1,0.001,987.0,106.52569122314453,0.13749269247055054,-0.3164780654173707
18,0.35,999.0,Sobol1,0.001,999.0,139.3134307861328,0.18161959946155548,-1.2161767729649902
19,0.35,794.0,Sobol1,0.001,996.0,103.41709747314454,0.1326839342713356,-0.36222948520619025
20,0.35,936.0,Sobol1,0.001,987.0,109.16225128173828,0.14159981310367584,-0.41138660469604016
21,0.35,111.0,Sobol1,0.001,981.0,100.648486328125,0.1279919281601906,-0.30985422461608014
22,0.35,816.0,Sobol1,0.001,992.0,110.8490493774414,0.14401552826166153,-0.43511120025386774
23,0.35,968.0,Sobol1,0.001,993.0,111.01324615478515,0.1434250831604004,-0.4368084242280149
24,0.35,48.0,Sobol1,0.001,952.0,103.81540374755859,0.13233125507831572,-0.24800615862891737
25,0.35,986.0,Sobol1,0.001,970.0,106.97168426513672,0.13741052895784378,-0.4944594315108276
26,0.35,829.0,Sobol1,0.001,979.0,105.01839294433594,0.13434447944164277,-0.6971060760192694
27,0.35,996.0,Sobol1,0.001,998.0,98.04077911376953,0.12375057190656662,-0.15261184171201717
28,0.35,272.0,Sobol1,0.001,988.0,101.01449127197266,0.12720340490341187,-0.18626093026242668
29,0.35,759.0,Sobol1,0.001,942.0,109.2155517578125,0.13965577781200408,-0.4624606783098514
30,0.35,390.0,Sobol1,0.001,977.0,106.92666625976562,0.1380983129143715,-0.37036986024444973
31,0.35,930.0,Sobol1,0.001,954.0,104.60637969970703,0.1348317265510559,-0.32596493513287517
32,0.35,633.0,Sobol1,0.001,997.0,104.07842254638672,0.13401656001806259,-0.38178716053127215
33,0.35,928.0,Sobol1,0.001,970.0,101.70304107666016,0.1295510396361351,-0.344379192094895
34,0.35,854.0,Sobol1,0.001,957.0,105.7512420654297,0.13620127886533737,-0.3075277164112081
35,0.35,554.0,Sobol1,0.001,997.0,104.2552703857422,0.1336081326007843,-0.3197809917821559
36,0.35,562.0,Sobol1,0.001,987.0,105.95323791503907,0.136984384059906,-0.4139871306416
37,0.35,78.0,Sobol1,0.001,997.0,104.20614624023438,0.13281305581331254,-0.3576308017705955
38,0.35,222.0,Sobol1,0.001,932.0,100.7589126586914,0.12869161665439605,-0.23757404966846002
39,0.35,294.0,Sobol1,0.001,904.0,107.6161102294922,0.1384349688887596,-0.48802833982502075
40,0.35,725.0,Sobol1,0.001,1000.0,131.38793029785157,0.17085882425308227,-1.1107627926159491
41,0.35,582.0,Sobol1,0.001,964.0,97.18021697998047,0.1217806339263916,-0.13345578042679723
42,0.35,731.0,Sobol1,0.001,982.0,107.64093322753907,0.1402849316596985,-0.4488629050398508
43,0.35,249.0,Sobol1,0.001,976.0,116.33006896972657,0.1520184487104416,-0.6590598440567792
44,0.35,791.0,Sobol1,0.001,962.0,104.10275268554688,0.1348894864320755,-0.2608943593238273
45,0.35,35.0,Sobol1,0.001,965.0,112.06666107177735,0.14450760930776596,-0.43840000994381434
46,0.35,180.0,Sobol1,0.001,995.0,102.57849578857422,0.12989197969436644,-0.30312146770924936
47,0.35,510.0,Sobol1,0.001,974.0,106.86452789306641,0.13844746947288514,-0.34982422859496504
48,0.35,593.0,Sobol1,0.001,971.0,100.8964859008789,0.12919339537620544,-0.44360650973140087
49,0.35,634.0,Sobol1,0.001,995.0,94.77362976074218,0.1196191057562828,-0.08281087378827054
