,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.6,678.0,Sobol2,0.001,990.0,107.32396189371745,0.13850601431396273,-0.25035304751266985
1,0.6,147.0,Sobol2,0.001,998.0,111.26547241210938,0.14542291396194035,-0.36007659064398423
2,0.6,561.0,Sobol2,0.001,994.0,110.53867763943143,0.14516247312227884,-0.34550330014935826
3,0.6,237.0,Sobol2,0.001,994.0,109.2440448337131,0.14154432713985443,-0.30896320822288426
4,0.6,588.0,Sobol2,0.001,999.0,107.44618564181857,0.13969164424472386,-0.27828031587113533
5,0.6,951.0,Sobol2,0.001,1000.0,103.5194600423177,0.13249611026710933,-0.17550885967019794
6,0.6,490.0,Sobol2,0.001,994.0,108.69512685139973,0.14092563589413962,-0.29832888996547147
7,0.6,395.0,Sobol2,0.001,1000.0,105.06499905056424,0.13520059651798672,-0.2037921422529619
8,0.6,877.0,Sobol2,0.001,999.0,108.03455607096355,0.14060637685987684,-0.306445380084151
9,0.6,297.0,Sobol2,0.001,1000.0,157.14013841417102,0.2067277580499649,-1.723261546345232
10,0.6,721.0,Sobol2,0.001,997.0,104.72309282090929,0.13329967194133335,-0.20769619777006387
11,0.6,711.0,Sobol2,0.001,998.0,114.75802442762587,0.15082706179883745,-0.42567029043067617
12,0.6,985.0,Sobol2,0.001,999.0,115.48297458224826,0.15152675244543287,-0.4617172605815736
13,0.6,171.0,Sobol2,0.001,999.0,115.65204959445529,0.1522189908557468,-0.47051769062779236
14,0.6,75.0,Sobol2,0.001,1000.0,109.76508246527777,0.14201100998454624,-0.3132206994118061
15,0.6,16.0,Sobol2,0.001,999.0,109.94649420844183,0.143267422914505,-0.32387427062917357
16,0.6,669.0,Sobol2,0.001,997.0,107.64474317762587,0.13984483977158865,-0.25872641479209857
17,0.6,530.0,Sobol2,0.001,1000.0,146.64464823404947,0.19274618062708113,-1.40143356787721
18,0.6,999.0,Sobol2,0.001,991.0,107.57680935329861,0.1398917171690199,-0.2705996403300074
19,0.6,794.0,Sobol2,0.001,999.0,107.9515618218316,0.139949275387658,-0.2752518206774077
20,0.6,936.0,Sobol2,0.001,994.0,112.14005618625217,0.14707752565542856,-0.3792207277303468
21,0.6,111.0,Sobol2,0.001,999.0,107.73714870876736,0.14000977079073587,-0.2590255439095542
22,0.6,816.0,Sobol2,0.001,998.0,113.51640743679471,0.14892363548278809,-0.4282113567312346
23,0.6,968.0,Sobol2,0.001,991.0,114.59607866075304,0.15044684376981524,-0.44657410791235386
24,0.6,48.0,Sobol2,0.001,998.0,107.67468346489801,0.13972962068186867,-0.24657585541867977
25,0.6,986.0,Sobol2,0.001,995.0,100.39616139729817,0.12671487364504072,-0.09728153619644145
26,0.6,829.0,Sobol2,0.001,1000.0,117.7479756673177,0.1552193562189738,-0.49657474444545563
27,0.6,996.0,Sobol2,0.001,992.0,110.54876369900174,0.14401997874180475,-0.3337667310936074
28,0.6,272.0,Sobol2,0.001,996.0,113.07138231065538,0.1483877632353041,-0.3926956339993922
29,0.6,759.0,Sobol2,0.001,1000.0,113.81764899359808,0.14962685273753273,-0.3924772644418924
30,0.6,390.0,Sobol2,0.001,986.0,103.16966586642795,0.13106747965017954,-0.16335045355610306
31,0.6,930.0,Sobol2,0.001,999.0,113.38506317138672,0.1477189279264874,-0.42088256887222497
32,0.6,633.0,Sobol2,0.001,1000.0,105.38528272840712,0.13505638473563725,-0.20271854118475624
33,0.6,928.0,Sobol2,0.001,997.0,109.53913031684027,0.14309126138687134,-0.30646991533195234
34,0.6,854.0,Sobol2,0.001,1000.0,108.68041398790147,0.14063961969481575,-0.29179758068371425
35,0.6,554.0,Sobol2,0.001,993.0,104.67076704237196,0.13473060727119446,-0.20635793093897503
36,0.6,562.0,Sobol2,0.001,1000.0,106.88465203179254,0.13844274315569136,-0.2778498556863062
37,0.6,78.0,Sobol2,0.001,997.0,109.76005130343967,0.1436641804046101,-0.3248701487791768
38,0.6,222.0,Sobol2,0.001,1000.0,109.90502590603299,0.14328807757960427,-0.34234679048316274
39,0.6,294.0,Sobol2,0.001,995.0,108.17948913574219,0.140205560459031,-0.2832650512054669
40,0.6,725.0,Sobol2,0.001,995.0,107.51432122124567,0.13941166467136806,-0.25960707156857143
41,0.6,582.0,Sobol2,0.001,1000.0,110.24998982747395,0.14376481539673275,-0.3277528455007233
42,0.6,731.0,Sobol2,0.001,995.0,113.65865919325087,0.14917118847370148,-0.4162835550904359
43,0.6,249.0,Sobol2,0.001,999.0,107.56868828667535,0.13980937831931645,-0.2616821147735979
44,0.6,791.0,Sobol2,0.001,998.0,111.1377198961046,0.14549681378735435,-0.35352690590137753
45,0.6,35.0,Sobol2,0.001,999.0,111.51702117919922,0.14631863600677913,-0.34612389174464137
46,0.6,180.0,Sobol2,0.001,995.0,110.37185838487413,0.1441590024365319,-0.33102850982780396
47,0.6,510.0,Sobol2,0.001,998.0,108.9707294040256,0.14113766782813603,-0.3054149026984152
48,0.6,593.0,Sobol2,0.001,996.0,108.25871870252821,0.14001305401325226,-0.2989705082634214
49,0.6,634.0,Sobol2,0.001,997.0,112.93525950113933,0.148300987150934,-0.37781052009715665
