,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.5,678.0,Grid2401,0.001,993.0,115.23132760184151,0.14429710592542375,-0.30313578235137467
1,0.5,147.0,Grid2401,0.001,988.0,110.31302315848214,0.1375977982367788,-0.21672722772564315
2,0.5,561.0,Grid2401,0.001,1000.0,113.42323739188058,0.14291840259517943,-0.26374153227546726
3,0.5,237.0,Grid2401,0.001,981.0,124.89269147600446,0.16423430825982774,-0.5485503423210725
4,0.5,588.0,Grid2401,0.001,994.0,126.41508265904018,0.16979260529790605,-0.5741840812971446
5,0.5,951.0,Grid2401,0.001,992.0,119.72130366734096,0.15533635446003505,-0.3871454556309792
6,0.5,490.0,Grid2401,0.001,974.0,115.37224905831474,0.14472616676773345,-0.3221151187824131
7,0.5,395.0,Grid2401,0.001,999.0,116.27685873849052,0.14757132955959865,-0.3343978055422635
8,0.5,877.0,Grid2401,0.001,993.0,125.88317544119698,0.16617371567658015,-0.5411176772865632
9,0.5,297.0,Grid2401,0.001,1000.0,131.0761500767299,0.17647926722254073,-0.6812082825907769
10,0.5,721.0,Grid2401,0.001,993.0,117.14866202218192,0.148633850472314,-0.35415129416027963
11,0.5,711.0,Grid2401,0.001,983.0,113.04730769566127,0.14107897877693176,-0.25271457426424127
12,0.5,985.0,Grid2401,0.001,1000.0,127.52549852643695,0.17191794301782334,-0.6051456696378816
13,0.5,171.0,Grid2401,0.001,987.0,114.53542763846261,0.1440969631075859,-0.28679513559022823
14,0.5,75.0,Grid2401,0.001,999.0,112.11719185965401,0.13944682159594127,-0.24894819895048664
15,0.5,16.0,Grid2401,0.001,988.0,113.35013035365513,0.1441666611603328,-0.27064392124889797
16,0.5,669.0,Grid2401,0.001,997.0,119.45156860351562,0.15559134951659612,-0.399943662205426
17,0.5,530.0,Grid2401,0.001,976.0,118.65660531180245,0.14866873834814345,-0.3868008212043329
18,0.5,999.0,Grid2401,0.001,1000.0,118.78591482979911,0.15222824258463724,-0.38402600475809734
19,0.5,794.0,Grid2401,0.001,993.0,113.53633117675781,0.143056363931724,-0.28477229880425886
20,0.5,936.0,Grid2401,0.001,977.0,111.65104348318917,0.1369056733591216,-0.2524350769784141
21,0.5,111.0,Grid2401,0.001,979.0,112.25419289725167,0.14007225632667542,-0.23175178497475704
22,0.5,816.0,Grid2401,0.001,996.0,121.89837537493024,0.15759699472359248,-0.46111161460979894
23,0.5,968.0,Grid2401,0.001,988.0,119.80488695417132,0.15463302178042276,-0.3893928134414187
24,0.5,48.0,Grid2401,0.001,1000.0,111.7809829711914,0.13790469616651535,-0.22737720761223185
25,0.5,986.0,Grid2401,0.001,982.0,115.18091474260602,0.1484329892056329,-0.3128300408040322
26,0.5,829.0,Grid2401,0.001,999.0,116.66586630684989,0.14812608701842173,-0.345921930872943
27,0.5,996.0,Grid2401,0.001,991.0,117.4895259312221,0.14813215817723954,-0.36500864190773885
28,0.5,272.0,Grid2401,0.001,989.0,117.53694915771484,0.1500708567244666,-0.3591875857727489
29,0.5,759.0,Grid2401,0.001,978.0,120.52826036725726,0.15527360567024776,-0.43540182786109094
30,0.5,390.0,Grid2401,0.001,977.0,118.4916240147182,0.151052149278777,-0.383585097266313
31,0.5,930.0,Grid2401,0.001,983.0,110.20267813546317,0.1375997939280101,-0.2044422814182678
32,0.5,633.0,Grid2401,0.001,999.0,120.81018720354352,0.15688388901097433,-0.4331265238392056
33,0.5,928.0,Grid2401,0.001,997.0,114.20171356201172,0.1453422052519662,-0.2802943671697276
34,0.5,854.0,Grid2401,0.001,996.0,120.49569484165737,0.15542286847318923,-0.4216803802079489
35,0.5,554.0,Grid2401,0.001,990.0,110.45014299665179,0.13822456555707113,-0.19460672710325277
36,0.5,562.0,Grid2401,0.001,996.0,122.24022347586495,0.15950009439672744,-0.45028816358158635
37,0.5,78.0,Grid2401,0.001,981.0,117.11248997279576,0.15046879862036025,-0.34255954536288563
38,0.5,222.0,Grid2401,0.001,997.0,122.63365391322544,0.16020647755690984,-0.47042202561157875
39,0.5,294.0,Grid2401,0.001,959.0,114.56078229631696,0.14390661461012705,-0.3085393330949246
40,0.5,725.0,Grid2401,0.001,993.0,115.32312556675502,0.1451939812728337,-0.29938494433487584
41,0.5,582.0,Grid2401,0.001,999.0,112.7627934047154,0.14076031744480133,-0.25003823237756134
42,0.5,731.0,Grid2401,0.001,987.0,109.53115626743862,0.13378694227763585,-0.18152546991946836
43,0.5,249.0,Grid2401,0.001,989.0,110.89199393136161,0.13378809179578507,-0.20493069473348793
44,0.5,791.0,Grid2401,0.001,993.0,113.54424830845424,0.14182529279163905,-0.26201626340730894
45,0.5,35.0,Grid2401,0.001,992.0,115.50487627301898,0.1429970392159053,-0.31811731505073937
46,0.5,180.0,Grid2401,0.001,970.0,121.06160409109933,0.15882991254329681,-0.4546362241260939
47,0.5,510.0,Grid2401,0.001,997.0,109.93890707833427,0.1354822175843375,-0.20430015178589336
48,0.5,593.0,Grid2401,0.001,990.0,114.66814858572823,0.1410733950989587,-0.29490345224606607
49,0.5,634.0,Grid2401,0.001,997.0,114.67224666050502,0.14457744785717555,-0.2938100689948812
