,ratio,rndint,dataset,learning_rate,epoch,rmse,mape,r2
0,0.45,678.0,Grid1296,0.001,998.0,120.75225296020508,0.1601382613182068,-0.4543264426660715
1,0.45,147.0,Grid1296,0.001,996.0,117.0832908630371,0.15472954660654067,-0.37446966862868397
2,0.45,561.0,Grid1296,0.001,1000.0,110.49310684204102,0.14222063273191451,-0.22327154946880245
3,0.45,237.0,Grid1296,0.001,999.0,115.80789184570312,0.15190213471651076,-0.34175597702294186
4,0.45,588.0,Grid1296,0.001,992.0,115.95418167114258,0.1523671492934227,-0.3613240985697807
5,0.45,951.0,Grid1296,0.001,996.0,112.84509201049805,0.14761554300785065,-0.2721717572308884
6,0.45,490.0,Grid1296,0.001,1000.0,119.43930511474609,0.15805949568748473,-0.4194440939567127
7,0.45,395.0,Grid1296,0.001,995.0,117.63575897216796,0.1551131084561348,-0.3828774208652604
8,0.45,877.0,Grid1296,0.001,1000.0,107.57281723022462,0.13794646337628363,-0.16641567655272893
9,0.45,297.0,Grid1296,0.001,999.0,116.21424865722656,0.15315981358289718,-0.35981591884432895
10,0.45,721.0,Grid1296,0.001,994.0,116.51749954223632,0.15357231497764587,-0.36768628681365334
11,0.45,711.0,Grid1296,0.001,1000.0,108.58734283447265,0.1400827944278717,-0.18543909035895528
12,0.45,985.0,Grid1296,0.001,1000.0,111.28141784667969,0.14496472477912903,-0.24075641572084727
13,0.45,171.0,Grid1296,0.001,997.0,113.8764404296875,0.14731698036193847,-0.29797255794056354
14,0.45,75.0,Grid1296,0.001,1000.0,113.33025894165038,0.14813607186079025,-0.279415725899559
15,0.45,16.0,Grid1296,0.001,993.0,119.7402847290039,0.15932238101959229,-0.4427674611173389
16,0.45,669.0,Grid1296,0.001,993.0,113.24687881469727,0.14815484434366227,-0.277065740864066
17,0.45,530.0,Grid1296,0.001,998.0,111.40358657836914,0.1454492524266243,-0.24233373246132855
18,0.45,999.0,Grid1296,0.001,995.0,110.5977066040039,0.1425962805747986,-0.21848367367168836
19,0.45,794.0,Grid1296,0.001,1000.0,114.75032501220703,0.15020407140254974,-0.31723027591160513
20,0.45,936.0,Grid1296,0.001,999.0,114.41882934570313,0.15087882727384566,-0.3059781190721678
21,0.45,111.0,Grid1296,0.001,1000.0,116.73779067993163,0.154438054561615,-0.35504474965807253
22,0.45,816.0,Grid1296,0.001,998.0,109.15383682250976,0.14159968942403794,-0.19452929590459617
23,0.45,968.0,Grid1296,0.001,993.0,112.95970840454102,0.14747742414474488,-0.2861814441709928
24,0.45,48.0,Grid1296,0.001,999.0,123.29193420410157,0.1639540284872055,-0.5276791745926661
25,0.45,986.0,Grid1296,0.001,999.0,105.69484939575196,0.1351495146751404,-0.11939603170530136
26,0.45,829.0,Grid1296,0.001,999.0,115.35809555053712,0.15180593878030776,-0.3397422333177599
27,0.45,996.0,Grid1296,0.001,992.0,115.59757995605469,0.15238008350133897,-0.3365658741286066
28,0.45,272.0,Grid1296,0.001,996.0,110.32668380737304,0.14243371933698654,-0.22059586301967576
29,0.45,759.0,Grid1296,0.001,998.0,113.10143127441407,0.1484905183315277,-0.28396257803300895
30,0.45,390.0,Grid1296,0.001,997.0,115.34216384887695,0.15076430141925812,-0.32589259403369497
31,0.45,930.0,Grid1296,0.001,997.0,113.70279312133789,0.15002328902482986,-0.30031844120993717
32,0.45,633.0,Grid1296,0.001,997.0,114.79659500122071,0.15110948085784912,-0.32289706019716363
33,0.45,928.0,Grid1296,0.001,999.0,113.1971534729004,0.14769614785909652,-0.2730513480365245
34,0.45,854.0,Grid1296,0.001,999.0,120.85144424438477,0.16102965027093888,-0.45889945903289525
35,0.45,554.0,Grid1296,0.001,993.0,114.46458053588867,0.15003760159015656,-0.3244822956585152
36,0.45,562.0,Grid1296,0.001,998.0,108.77446060180664,0.13945811092853547,-0.1886310562372578
37,0.45,78.0,Grid1296,0.001,1000.0,115.68798446655273,0.15259608775377273,-0.3333133402473377
38,0.45,222.0,Grid1296,0.001,1000.0,119.36621780395508,0.15743838101625443,-0.4277731367095958
39,0.45,294.0,Grid1296,0.001,991.0,111.0333740234375,0.14469242766499518,-0.23359935204966026
40,0.45,725.0,Grid1296,0.001,993.0,112.65741271972657,0.14766499996185303,-0.28211083208066495
41,0.45,582.0,Grid1296,0.001,1000.0,130.56508407592773,0.17500551044940948,-0.7195581457505711
42,0.45,731.0,Grid1296,0.001,996.0,110.61329574584961,0.14426749795675278,-0.24151542053447073
43,0.45,249.0,Grid1296,0.001,989.0,114.12866821289063,0.15038300454616546,-0.30529432442654597
44,0.45,791.0,Grid1296,0.001,994.0,116.20073699951172,0.1536077156662941,-0.3548250610867034
45,0.45,35.0,Grid1296,0.001,1000.0,115.9847198486328,0.1533501088619232,-0.34623341218333364
46,0.45,180.0,Grid1296,0.001,998.0,107.22905807495117,0.13713476732373236,-0.1494754458630363
47,0.45,510.0,Grid1296,0.001,998.0,126.11823501586915,0.16885625272989274,-0.5954019708096273
48,0.45,593.0,Grid1296,0.001,999.0,107.17860565185546,0.13441099002957344,-0.15115781337969103
49,0.45,634.0,Grid1296,0.001,999.0,107.19945373535157,0.13819923102855683,-0.14862110833339254
